Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/08  07:00:00,21.9999999999967,6994834.49244461,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999995,4824507.53775771,0.0,434896.56,197568. 
 01/08  09:00:00,21.9999999999999,4453564.53062176,0.0,1234742.55648017,444528. 
 01/08  10:00:00,22.,3830661.79192626,0.0,752274.529055131,444528. 
 01/08  11:00:00,22.0000000000002,3655969.74655671,0.0,130468.968,444528. 
 01/08  12:00:00,22.,3405201.17429477,0.0,130468.968,444528. 
 01/08  13:00:00,22.0000000000003,2758232.19407055,0.0,130468.968,395136. 
 01/08  14:00:00,22.,2497222.96139686,0.0,130468.968,444528. 
 01/08  15:00:00,22.0000000000001,844094.696638939,0.0,130468.968,444528. 
 01/08  16:00:00,22.1931887839357,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.0071965630506,771291.587290609,0.0,961531.066400787,444528. 
 01/08  18:00:00,22.0005013908351,1319484.39007476,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000478297957,1571710.89935715,0.0,724827.6,296352. 
 01/08  20:00:00,19.5112892045608,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.1074769245638,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.090172923676,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.1328402750675,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.1794346048379,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.3408509944473,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0074883834193,500170.151006222,0.0,72482.76,197568. 
 01/09  03:00:00,15.0004209705204,1055705.99279794,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000385689788,1391920.55416937,0.0,72482.76,197568. 
 01/09  05:00:00,15.000004109091,1532688.7711943,0.0,72482.76,197568. 
 01/09  06:00:00,21.8952954466154,6534257.37548073,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999972,7383541.92311494,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999995,5473447.82102745,0.0,434896.56,197568. 
 01/09  09:00:00,21.9999999999999,5889068.86604549,0.0,1200756.60950494,444528. 
 01/09  10:00:00,22.0000000000003,4973843.71143904,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000001,2486508.04566273,0.0,130468.968,444528. 
 01/09  12:00:00,22.4765303252001,0.0,0.0,130468.968,444528. 
 01/09  13:00:00,22.2245806717296,0.0,0.0,130468.968,395136. 
 01/09  14:00:00,22.0155823454501,1423698.12735111,0.0,130468.968,444528. 
 01/09  15:00:00,22.001448917007,1896503.01296289,0.0,130468.968,444528. 
 01/09  16:00:00,22.0001646259988,2220990.28038343,0.0,303341.85242586,444528. 
 01/09  17:00:00,22.0000206396218,2317733.51041448,0.0,1081952.40589185,444528. 
 01/09  18:00:00,22.0000027322886,2225836.61690345,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000003997646,2082402.31319445,0.0,724827.6,296352. 
 01/09  20:00:00,18.2082416604204,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.1060972776606,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,16.9701199624318,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,15.948553408158,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0008022365413,131358.647531155,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000031731,899674.152011542,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000002306,1278335.06717534,0.0,72482.76,197568. 
 01/10  03:00:00,15.000000000025,1376582.12755288,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000025,1508271.20896193,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000001,1671008.56441802,0.0,72482.76,197568. 
 01/10  06:00:00,21.8938050039568,6978034.95030756,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999956,7389738.44226479,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999991,5245174.29562745,0.0,434896.56,197568. 
 01/10  09:00:00,21.9999999999998,5156437.60828302,0.0,1176563.12613962,444528. 
 01/10  10:00:00,22.,3887213.72310919,0.0,130468.968,444528. 
 01/10  11:00:00,22.,87359.2967557592,0.0,130468.968,444528. 
 01/10  12:00:00,25.9507756866604,0.0,2152102.76900662,130468.968,444528. 
 01/10  13:00:00,25.9999999999999,0.0,6647326.62106846,130468.968,395136. 
 01/10  14:00:00,26.,0.0,7196039.43479926,130468.968,444528. 
 01/10  15:00:00,26.0000000000001,0.0,5857495.32919246,130468.968,444528. 
 01/10  16:00:00,26.,0.0,2983059.46156358,130468.968,444528. 
 01/10  17:00:00,25.7524562923469,0.0,0.0,827195.810258535,444528. 
 01/10  18:00:00,24.2723318024095,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,23.1179052939795,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,21.6926487979449,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,20.8666390038073,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,19.6277236509515,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.3779780546554,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,17.1218290800887,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,16.0226919675597,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.0226579104589,66820.9940200008,0.0,72482.76,197568. 
 01/11  03:00:00,15.0000000000591,838766.833149519,0.0,72482.76,197568. 
 01/11  04:00:00,15.0000000000041,1257137.26420572,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000000000004,1519370.81582438,0.0,72482.76,197568. 
 01/11  06:00:00,21.8969725061727,6103486.9075643,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999989,7582919.9506812,0.0,144965.52,197568. 
 01/11  08:00:00,21.9999999999999,5673252.80298062,0.0,434896.56,197568. 
 01/11  09:00:00,22.0000000000003,6144528.06982282,0.0,1224001.79383213,444528. 
 01/11  10:00:00,22.0000000000003,5137218.04492124,0.0,130468.968,444528. 
 01/11  11:00:00,22.,2702135.44498806,0.0,130468.968,444528. 
 01/11  12:00:00,23.7532806649746,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.9638908477152,0.0,2728054.91670564,130468.968,395136. 
 01/11  14:00:00,25.9999997369575,0.0,3854217.90557033,130468.968,444528. 
 01/11  15:00:00,25.9999999549318,0.0,3987978.45073564,130468.968,444528. 
 01/11  16:00:00,25.9999999959689,0.0,1832456.46860092,130468.968,444528. 
 01/11  17:00:00,25.1021045807631,0.0,0.0,809981.202023849,444528. 
 01/11  18:00:00,23.6578030474564,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,22.4532343509984,0.0,0.0,724827.6,296352. 
 01/11  20:00:00,20.9885901868703,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,20.1578700371455,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,18.9015850841755,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,17.7062028958331,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,16.5390992464917,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,15.580886330173,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.0040408898323,330520.408867647,0.0,72482.76,197568. 
 01/12  03:00:00,15.0000050043062,902617.233735675,0.0,72482.76,197568. 
 01/12  04:00:00,15.0000003618266,1199814.66958703,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000000429778,1297018.14145556,0.0,72482.76,197568. 
 01/12  06:00:00,21.8981687951235,5982902.70902414,0.0,144965.52,197568. 
 01/12  07:00:00,21.9999999999989,7430751.48045046,0.0,144965.52,197568. 
 01/12  08:00:00,21.9999999999998,5170955.25798214,0.0,434896.56,197568. 
 01/12  09:00:00,22.0000000000001,5139146.54764496,0.0,1272782.73427619,444528. 
 01/12  10:00:00,22.0000000000001,4403106.68609218,0.0,1039451.63848489,444528. 
 01/12  11:00:00,22.0000000000003,4028344.48491822,0.0,570771.573082175,444528. 
 01/12  12:00:00,22.0000000000003,3850986.222464,0.0,130468.968,444528. 
 01/12  13:00:00,21.9999999999999,2933453.12338864,0.0,130468.968,395136. 
 01/12  14:00:00,22.0000000000002,3346202.46760259,0.0,130468.968,444528. 
 01/12  15:00:00,22.0000000000003,3127851.50942461,0.0,130468.968,444528. 
 01/12  16:00:00,22.0000000000001,2980658.07159655,0.0,238793.899889875,444528. 
 01/12  17:00:00,22.0000000000003,2749521.05884601,0.0,1092372.27818986,444528. 
 01/12  18:00:00,22.,2513815.28659759,0.0,1014758.64,395136. 
 01/12  19:00:00,22.,2230121.31411071,0.0,724827.6,296352. 
 01/12  20:00:00,18.5794312976601,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.2827364933211,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.3148240300717,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.4173780795696,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.5270960336612,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0026932822443,240278.977177003,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000027447987,960955.666703452,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000002446339,1447391.67194365,0.0,72482.76,148176. 
 01/13  04:00:00,15.0000000312579,1743279.83645308,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000034208,1994315.84404512,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000003706,2134152.09505433,0.0,72482.76,148176. 
 01/13  07:00:00,21.8880843844091,7908493.28032519,0.0,144965.52,197568. 
 01/13  08:00:00,21.999999999981,7697942.06876236,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999957,6022887.72961886,0.0,696275.803087642,246960. 
 01/13  10:00:00,21.9999999999991,4730153.75913903,0.0,570025.513753933,246960. 
 01/13  11:00:00,21.9999999999998,4068106.44784221,0.0,307220.074352738,246960. 
 01/13  12:00:00,22.0000000000002,3693697.10085001,0.0,72482.76,246960. 
 01/13  13:00:00,22.0000000000003,3320217.23200385,0.0,72482.76,246960. 
 01/13  14:00:00,22.,3213589.67649111,0.0,72482.76,246960. 
 01/13  15:00:00,22.0000000000001,2382743.36062478,0.0,59331.8685404951,172872. 
 01/13  16:00:00,22.,2462637.46820029,0.0,135433.941550808,172872. 
 01/13  17:00:00,22.0000000000002,2514691.70770456,0.0,200311.366333866,172872. 
 01/13  18:00:00,19.0855131472106,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9359876902604,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.0425199248572,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2158103741204,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2705239372003,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.002786275449,267304.780964315,0.0,72482.76,148176. 
 01/13  24:00:00,15.000101528845,657840.193436922,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000056792465,844090.038152785,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000005018926,866332.869484012,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000334739,989925.296518821,0.0,72482.76,148176. 
 01/14  04:00:00,15.000000002373,1157940.13834241,0.0,72482.76,148176. 
 01/14  05:00:00,15.0000000001528,1123608.37428946,0.0,72482.76,148176. 
 01/14  06:00:00,15.0000000000099,1128190.06195548,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000005,1201642.3434984,0.0,72482.76,148176. 
 01/14  08:00:00,15.,1075647.04175307,0.0,72482.76,148176. 
 01/14  09:00:00,15.0000000000001,966208.93341097,0.0,70709.7241852049,148176. 
 01/14  10:00:00,15.0000000000001,812937.700219954,0.0,57054.7482070117,148176. 
 01/14  11:00:00,15.,607453.909561316,0.0,30895.509672311,148176. 
 01/14  12:00:00,15.,398890.398121086,0.0,7248.276,148176. 
 01/14  13:00:00,15.,223573.910805549,0.0,7248.276,148176. 
 01/14  14:00:00,15.,109043.603332406,0.0,7248.276,148176. 
 01/14  15:00:00,15.,29391.4997196172,0.0,18913.6060609703,148176. 
 01/14  16:00:00,15.,18356.5700158898,0.0,44383.1773611485,148176. 
 01/14  17:00:00,15.,220591.713828504,0.0,66082.6312868287,148176. 
 01/14  18:00:00,15.,439222.354348087,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000000000001,663172.649954027,0.0,72482.76,148176. 
 01/14  20:00:00,15.,710458.581892588,0.0,72482.76,148176. 
 01/14  21:00:00,15.,719872.748265366,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000000001,806153.329865088,0.0,72482.76,148176. 
 01/14  23:00:00,15.0000000000001,888808.063772948,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000001,1043339.80572951,0.0,72482.76,148176. 
 01/15  01:00:00,15.0000000000001,1166678.6569399,0.0,72482.76,197568. 
 01/15  02:00:00,15.,1151295.03893207,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1133881.65361791,0.0,72482.76,197568. 
 01/15  04:00:00,15.0000000000001,1097426.08244224,0.0,72482.76,197568. 
 01/15  05:00:00,15.0000000000001,1106857.43278506,0.0,72482.76,197568. 
 01/15  06:00:00,21.8993721456606,6148917.42909194,0.0,144965.52,197568. 
 01/15  07:00:00,21.9999999999988,6472809.75798322,0.0,144965.52,197568. 
 01/15  08:00:00,21.9999999999999,4394497.89651478,0.0,434896.56,197568. 
 01/15  09:00:00,21.9999999999999,3983467.95210534,0.0,1224491.79358378,444528. 
 01/15  10:00:00,22.0000000000001,3589676.44935663,0.0,672889.563604367,444528. 
 01/15  11:00:00,22.,3259547.37999152,0.0,130468.968,444528. 
 01/15  12:00:00,22.,2846429.27685705,0.0,130468.968,444528. 
