Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0017830328018,809396.296033794,0.0,72482.76,197568. 
 01/01  02:00:00,15.0001210422394,1220892.35696549,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000121629277,1391966.33440917,0.0,72482.76,197568. 
 01/01  04:00:00,15.000001229699,1568764.33822351,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000001202956,1764477.15195012,0.0,72482.76,197568. 
 01/01  06:00:00,21.8928709926014,7120126.73947016,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999943,7566659.86228131,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5469499.92104906,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5607140.42974196,0.0,1188037.25535696,444528. 
 01/01  10:00:00,22.0000000000001,4852904.28514849,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000003,2509759.1580677,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1255608.01029155,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1330414.84433964,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2818303.08527402,0.0,130468.968,444528. 
 01/01  15:00:00,21.9999999999998,2888328.69616929,0.0,489019.235362722,444528. 
 01/01  16:00:00,22.0000000000002,2805067.47096546,0.0,914434.148009313,444528. 
 01/01  17:00:00,22.,2809377.80695267,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2611919.30086841,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2295843.61792358,0.0,724827.6,296352. 
 01/01  20:00:00,18.211055578691,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0385075600834,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9675373697956,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0429279009188,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1048779179227,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0013758437193,616385.610383164,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000839715529,1105949.66953522,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000077666821,1340915.05341404,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000007981692,1505341.67722203,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000797969,1764057.15762554,0.0,72482.76,197568. 
 01/02  06:00:00,21.8925323288534,7119836.70531262,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999938,7715069.3969167,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5597727.83106111,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5773508.77318213,0.0,1212010.86339593,444528. 
 01/02  10:00:00,22.0000000000002,5102060.28057626,0.0,130468.968,444528. 
 01/02  11:00:00,21.9999999999999,3492201.66311012,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1583968.42337528,0.0,130468.968,444528. 
 01/02  13:00:00,24.3253162615201,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9696328393784,0.0,139085.354939566,130468.968,444528. 
 01/02  15:00:00,25.9999999999531,0.0,1761704.36978485,130468.968,444528. 
 01/02  16:00:00,25.9999999999955,0.0,1832094.10327297,130468.968,444528. 
 01/02  17:00:00,25.1563210368421,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9056940248337,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9395997468185,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.6977580984126,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9597393856143,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8478871076287,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.8527503464016,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.8830951946913,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0982791254095,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2670883076946,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.5083643431467,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0019421786909,177575.679122008,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000010202674,610979.268424729,0.0,72482.76,197568. 
 01/03  06:00:00,21.9035718507095,5328644.5815077,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6093155.06189459,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4168312.03450529,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3587942.84104395,0.0,1223590.87093622,444528. 
 01/03  10:00:00,22.,2849719.82941623,0.0,783809.153634435,444528. 
 01/03  11:00:00,22.0000000000002,2548732.32737146,0.0,130468.968,444528. 
 01/03  12:00:00,22.,2100995.1300855,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1641353.28540444,0.0,130468.968,395136. 
 01/03  14:00:00,22.,2023648.98655505,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000002,2018425.11297797,0.0,474058.479834902,444528. 
 01/03  16:00:00,22.0000000000003,2175853.92455374,0.0,901558.112649476,444528. 
 01/03  17:00:00,22.0000000000001,1897784.21116931,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000004,1709740.69272922,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000003,1521863.99620762,0.0,724827.6,296352. 
 01/03  20:00:00,19.3362890404058,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1638542099887,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.3542863731838,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.6101979927675,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.8558089615056,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.9128767139807,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.3222771160524,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.002081275167,285865.678107184,0.0,72482.76,197568. 
 01/04  04:00:00,15.0000021716197,717306.801532762,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000001441495,976199.219626117,0.0,72482.76,197568. 
 01/04  06:00:00,21.9060430220315,4330251.26640113,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6666723.03668294,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4701114.81086765,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4490565.38112918,0.0,1263189.45318075,444528. 
 01/04  10:00:00,21.9999999999998,3894236.12598948,0.0,766485.065638748,444528. 
 01/04  11:00:00,22.,3702451.90621869,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000002,3243281.12069636,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2155560.49949978,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2908721.23775272,0.0,130468.968,444528. 
 01/04  15:00:00,21.9999999999998,2863155.61621019,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2872157.0601211,0.0,402422.584787084,444528. 
 01/04  17:00:00,22.0000000000002,2674645.78360798,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2458908.13161884,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2154953.63558994,0.0,724827.6,296352. 
 01/04  20:00:00,18.3308703438059,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.292489931673,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.4084301643089,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.5848309700429,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.7372065864898,0.0,0.0,72482.76,197568. 
