Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000012152,1006306.82089703,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000009592,1326476.63838095,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000001227,1386497.04662085,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000122,1680931.04790581,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000013,1842533.91515398,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920200919228,7289715.55983325,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999925,7624851.13363674,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999984,5506954.67762816,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5624403.32687473,0.0,1189149.09503821,444528. 
 01/01  10:00:00,22.0000000000002,4416110.15893875,0.0,130468.968,444528. 
 01/01  11:00:00,22.,581546.887398207,0.0,130468.968,444528. 
 01/01  12:00:00,23.6611712988853,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.6969824434689,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0131314137335,1294537.04240214,0.0,203605.97546309,444528. 
 01/01  15:00:00,22.0000096817499,1920737.24474853,0.0,542448.463469804,444528. 
 01/01  16:00:00,22.0000011305895,2236320.16991403,0.0,936597.019001049,444528. 
 01/01  17:00:00,22.0000001543284,2479872.50312089,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000022869,2424522.80532539,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000036542,2207358.12316242,0.0,724827.6,296352. 
 01/01  20:00:00,17.5467181072491,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.6408308239894,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6022445516728,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7115882864298,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0013327089401,203409.525125396,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000098951,808056.711097298,0.0,72482.76,197568. 
