Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000011479,944198.919583153,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000866,1300021.20831153,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000104,1400030.86671801,0.0,72482.76,197568. 
 01/01  04:00:00,15.000000000001,1654365.22464648,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000003,1829177.92596315,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921395101313,7262755.78294825,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999927,7623539.32544478,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5509844.73524159,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5644962.65147565,0.0,1158799.73625626,444528. 
 01/01  10:00:00,22.0000000000002,4797072.06827987,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1798390.74847938,0.0,130468.968,444528. 
 01/01  12:00:00,22.4398111185097,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0028440608355,265410.143246824,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000073862735,2132287.39760448,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000009693783,2563318.65361224,0.0,309417.102905468,444528. 
 01/01  16:00:00,22.0000001391732,2599968.21881072,0.0,826972.506740128,444528. 
 01/01  17:00:00,22.0000000215911,2667411.40558827,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000035176,2532489.63861273,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000006133,2264398.68932485,0.0,724827.6,296352. 
 01/01  20:00:00,17.8206073233537,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.81409591404,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.736751787463,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8382202931962,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0004247461557,99628.675880798,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000009159,742903.113386214,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000618,1177142.35009993,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000065,1364809.75936156,0.0,72482.76,197568. 
 01/02  04:00:00,15.000000000001,1565393.17726307,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1810795.02209406,0.0,72482.76,197568. 
