Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000061621,887280.888795744,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004454,1268344.45387229,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000489,1404541.69042663,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000049,1616347.07991,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000007,1800838.29066215,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924539041076,7201466.96406475,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999937,7599384.5553733,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5492897.15923156,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000002,5611586.5478027,0.0,1203150.56231737,444528. 
 01/01  10:00:00,22.,4719727.08115821,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2050274.93542526,0.0,130468.968,444528. 
 01/01  12:00:00,22.,211162.84117609,0.0,130468.968,444528. 
 01/01  13:00:00,22.,775652.115746905,0.0,165825.0449768,395136. 
 01/01  14:00:00,22.,2432892.07233168,0.0,249030.50290522,444528. 
 01/01  15:00:00,21.9999999999998,2624516.20987231,0.0,576257.358444715,444528. 
 01/01  16:00:00,22.,2634734.10190122,0.0,957437.277852325,444528. 
 01/01  17:00:00,22.0000000000002,2717104.88735431,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2559350.52878037,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000002,2276225.7578197,0.0,724827.6,296352. 
 01/01  20:00:00,17.9883119404904,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9144466407046,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8422241366698,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9320480948301,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.015824410931,33590.918637042,0.0,72482.76,197568. 
 01/02  01:00:00,15.000000004853,689311.222674592,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003146,1148597.19855566,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000311,1357133.41842572,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000033,1540035.3475237,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1791051.21035526,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922048838587,7183517.05885904,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999933,7743063.27239457,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5617940.40355088,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5778188.52125882,0.0,1224039.95961488,444528. 
 01/02  10:00:00,21.9999999999999,4978946.7856495,0.0,169486.033253456,444528. 
 01/02  11:00:00,22.,3234913.44113977,0.0,130468.968,444528. 
 01/02  12:00:00,22.,677757.312624786,0.0,130468.968,444528. 
 01/02  13:00:00,25.2864714107114,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9564783341502,0.0,1727934.23659009,130468.968,444528. 
 01/02  15:00:00,25.9985561517587,0.0,3872022.12564737,130468.968,444528. 
 01/02  16:00:00,25.9997799552819,0.0,3305856.58830328,130468.968,444528. 
 01/02  17:00:00,25.6855843502823,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.3034646407356,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.3334791464527,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.0458104507533,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2922544713723,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.1506486925259,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.1336542004862,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.1399343040438,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3347647622485,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4826626913355,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7044510612176,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0102053112607,31947.2857820158,0.0,72482.76,197568. 
 01/03  05:00:00,15.000000002465,523876.641085864,0.0,72482.76,197568. 
 01/03  06:00:00,21.9030959587072,5509600.8780329,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999995,6046808.26874855,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4153812.67818208,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3577373.39144501,0.0,1234127.49083139,444528. 
 01/03  10:00:00,22.0000000000002,2795018.42647033,0.0,851853.816360483,444528. 
 01/03  11:00:00,21.9999999999998,2461800.35199821,0.0,202313.13998659,444528. 
 01/03  12:00:00,22.0000000000002,2037992.54089275,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1563238.5335449,0.0,148496.67954361,395136. 
 01/03  14:00:00,22.,1906534.27680445,0.0,233253.595877716,444528. 
 01/03  15:00:00,22.,1949838.79680308,0.0,562878.267748316,444528. 
 01/03  16:00:00,22.,2098138.89299543,0.0,945975.829050413,444528. 
 01/03  17:00:00,22.,1849200.06361885,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1667326.13321538,0.0,1014758.64,395136. 
 01/03  19:00:00,21.9999999999998,1508598.93618126,0.0,724827.6,296352. 
 01/03  20:00:00,19.1125545899124,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0446964528096,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2217090004338,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4916532966202,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7348985875098,0.0,0.0,72482.76,197568. 
