Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000053981765,1066247.96401811,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000004472086,1354430.41955469,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000051944,1437429.40216725,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000051034,1694667.80868577,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000005023,1853007.29592329,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919145686475,7310700.34538111,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999922,7631797.1465747,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999982,5511150.01278276,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5632838.58146793,0.0,1180080.63472448,444528. 
 01/01  10:00:00,22.,4448343.39231931,0.0,130468.968,444528. 
 01/01  11:00:00,22.,883326.030154816,0.0,130468.968,444528. 
 01/01  12:00:00,23.6103087958246,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.6597528433219,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0227031862464,1393528.74901582,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002589167067,1985208.30199278,0.0,487290.018327617,444528. 
 01/01  16:00:00,22.0000308379953,2274361.4533725,0.0,910503.191194382,444528. 
 01/01  17:00:00,22.0000042537418,2496064.7998884,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000635,2433881.1899435,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001021312,2212569.6611917,0.0,724827.6,296352. 
 01/01  20:00:00,17.371816311826,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.5074228233429,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4722247356477,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5961439908257,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0038996100013,309681.520270311,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000044572122,868021.82039254,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000003316727,1237034.74687763,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000418943,1336625.38271021,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000040872,1630584.82334924,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000004092,1849778.79814757,0.0,72482.76,197568. 
 01/02  06:00:00,21.8915762262727,7311998.05923837,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999918,7779497.2362277,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5637719.15697342,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5797847.90484688,0.0,1205524.73457222,444528. 
 01/02  10:00:00,22.0000000000002,4796678.89093565,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,2707522.58241775,0.0,130468.968,444528. 
 01/02  12:00:00,23.0497263701672,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9391589260456,0.0,798238.324558579,130468.968,395136. 
 01/02  14:00:00,25.9999999999999,0.0,2170526.95807489,130468.968,444528. 
 01/02  15:00:00,26.0000000000001,0.0,2507921.96232904,130468.968,444528. 
 01/02  16:00:00,26.,0.0,1052954.8530767,130468.968,444528. 
 01/02  17:00:00,24.8342572837693,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.6548968698538,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.688130784176,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.46581455948,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.7245179906782,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.6206017406788,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.6278582854561,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6626513217634,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.8793352371126,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.0510280817647,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.2944356731645,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.004605599833,349306.555103712,0.0,72482.76,197568. 
 01/03  05:00:00,15.000186528181,725052.662349515,0.0,72482.76,197568. 
 01/03  06:00:00,21.9041653341667,5081375.00350905,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6196672.28761419,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000003,4227523.46195813,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3623278.65850186,0.0,1217835.50100131,444528. 
 01/03  10:00:00,22.,2863646.85023923,0.0,749310.384662773,444528. 
 01/03  11:00:00,21.9999999999998,2479079.3843008,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1998001.1802558,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1526868.40454992,0.0,130468.968,395136. 
 01/03  14:00:00,21.9999999999998,1921360.32099778,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1949441.96657421,0.0,472353.322228831,444528. 
 01/03  16:00:00,22.,2103163.67941706,0.0,897510.726154315,444528. 
 01/03  17:00:00,22.,1838189.68176295,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999998,1662151.97738339,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1507354.80016299,0.0,724827.6,296352. 
 01/03  20:00:00,19.0716855061281,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0198053414473,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1929382729655,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4642973826245,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7064121365419,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7787418017803,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1814299688648,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0035082026374,393636.704675555,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001618554373,788346.548236654,0.0,72482.76,197568. 
 01/04  05:00:00,15.000011830134,1011878.21991834,0.0,72482.76,197568. 
 01/04  06:00:00,21.9039573096767,4845845.10157852,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999997,6716457.51342907,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4729863.01982472,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4509860.02617049,0.0,1260197.3342003,444528. 
 01/04  10:00:00,22.0000000000002,3896204.73956812,0.0,730911.499721472,444528. 
 01/04  11:00:00,21.9999999999998,3585441.63404671,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000001,3022581.645478,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1929278.87748838,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2556754.46021791,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2629756.89418382,0.0,130468.968,444528. 
 01/04  16:00:00,21.9999999999998,2759085.62804338,0.0,422351.140376856,444528. 
 01/04  17:00:00,21.9999999999998,2617321.46595272,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2428990.24851955,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999998,2144674.10265577,0.0,724827.6,296352. 
 01/04  20:00:00,18.1525800169403,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.1854295332194,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.2946431188204,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4809796756953,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.6331879727692,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.000878325765,73079.3101498626,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000002036019,631318.109314156,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000118791,965446.153386942,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000010598,1122428.29793761,0.0,72482.76,197568. 
 01/05  05:00:00,15.000000000094,1340155.79123153,0.0,72482.76,197568. 
 01/05  06:00:00,21.8970216435824,6347061.39512221,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999985,7241221.19466326,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999997,5197212.52987075,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999999,5221615.92319883,0.0,1193105.1422654,444528. 
 01/05  10:00:00,22.0000000000001,4109457.41868669,0.0,130468.968,444528. 
 01/05  11:00:00,22.,457647.948560143,0.0,130468.968,444528. 
 01/05  12:00:00,25.8232845578646,0.0,174391.708461019,130468.968,444528. 
 01/05  13:00:00,26.0000000000002,0.0,2792690.19915441,130468.968,395136. 
 01/05  14:00:00,25.9999999999999,0.0,3704107.36107374,130468.968,444528. 
 01/05  15:00:00,26.,0.0,3213778.62330839,130468.968,444528. 
 01/05  16:00:00,26.,0.0,1391861.4028381,130468.968,444528. 
 01/05  17:00:00,24.9169923564749,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.5998568986574,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.5505101347936,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.1306185608683,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.2755136979993,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.9847794876153,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.8336969743147,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.6979610290735,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.7502570717174,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0013720979683,199396.567438698,0.0,72482.76,148176. 
 01/06  03:00:00,15.000000010262,866471.312492804,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000007444,1237218.48834977,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000000859,1350309.16615711,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000084,1571518.82346568,0.0,72482.76,148176. 
 01/06  07:00:00,21.8942702626904,6836515.40254286,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999959,7206284.92180404,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999993,5620289.40891349,0.0,705899.014894941,246960. 
 01/06  10:00:00,21.9999999999997,4532106.495556,0.0,574039.959161256,246960. 
 01/06  11:00:00,22.0000000000002,3901347.72832441,0.0,134686.769417712,246960. 
 01/06  12:00:00,21.9999999999999,3154730.59134257,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2451888.69765458,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000002,2296031.35065043,0.0,72482.76,246960. 
 01/06  15:00:00,22.,1425363.34784482,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1544933.7367586,0.0,61616.3508321175,172872. 
 01/06  17:00:00,21.9999999999998,1833770.24618887,0.0,217448.28,172872. 
 01/06  18:00:00,19.0690202346425,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0569974058756,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9407046124895,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.9151640908154,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0007616962438,127914.487942031,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000026013,784695.50718588,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000001706,1133740.69121421,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000164,1240391.6234774,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000016,1399775.04198153,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000001,1557766.25188031,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1649523.83017072,0.0,72482.76,148176. 
 01/07  05:00:00,15.,1775607.52791114,0.0,72482.76,148176. 
 01/07  06:00:00,15.,1888592.50020679,0.0,72482.76,148176. 
 01/07  07:00:00,15.,1984677.14194006,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1938492.97588017,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000003,1873480.87525589,0.0,70007.6175276053,148176. 
 01/07  10:00:00,15.0000000000001,1738691.83112306,0.0,57429.9880541746,148176. 
 01/07  11:00:00,15.0000000000002,1551203.46436817,0.0,30769.6361935984,148176. 
 01/07  12:00:00,15.0000000000001,1344179.06250231,0.0,7248.276,148176. 
 01/07  13:00:00,15.0000000000001,1330730.3595899,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1114236.01639868,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000002,1075549.54614009,0.0,23423.841743196,148176. 
 01/07  16:00:00,15.0000000000002,1245783.6643147,0.0,48389.0517409697,148176. 
 01/07  17:00:00,15.0000000000001,1270530.81038129,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1335721.19170114,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000003,1497910.55841025,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000002,1427727.28302825,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1404301.85381852,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1375501.97673537,0.0,72482.76,148176. 
 01/07  23:00:00,15.,1371016.14123324,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1359530.30859673,0.0,72482.76,148176. 
 01/08  01:00:00,15.,1445863.79727338,0.0,72482.76,197568. 
 01/08  02:00:00,15.,1383380.75811221,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1402644.6645848,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000002,1426108.47415358,0.0,72482.76,197568. 
