Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000064841,886209.453599328,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004676,1265071.3606344,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000000051,1401401.28543607,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000053,1610184.09557414,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000005,1794010.75529285,0.0,72482.76,197568. 
 01/01  06:00:00,21.8925410371067,7185738.32021316,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999939,7589974.71159065,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5484975.68032223,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5615458.63922225,0.0,1188723.90233282,444528. 
 01/01  10:00:00,22.0000000000001,4634395.29274457,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1852805.53326782,0.0,130468.968,444528. 
 01/01  12:00:00,22.2000291773115,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0057767770029,571597.724501528,0.0,130468.968,395136. 
 01/01  14:00:00,22.0006744697164,2376963.77025163,0.0,130468.968,444528. 
 01/01  15:00:00,22.000093194915,2626418.45495235,0.0,493939.1946358,444528. 
 01/01  16:00:00,22.000013913583,2643475.45941951,0.0,916933.929491069,444528. 
 01/01  17:00:00,22.0000022382222,2711959.42494131,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000003747498,2554884.99781966,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000669419,2273200.38072795,0.0,724827.6,296352. 
 01/01  20:00:00,17.9672412028369,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9049137071051,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8331579749762,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9259173045297,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0142231371966,36334.7270837857,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000051219,690656.715027234,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003322,1148032.16112617,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000326,1355789.16161574,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000034,1538119.50087462,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1787430.7464024,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922600650827,7174046.37888066,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7735270.67060014,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5611199.05447631,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5780878.03828846,0.0,1212602.59183938,444528. 
 01/02  10:00:00,21.9999999999998,4932723.57808621,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3126408.11236743,0.0,130468.968,444528. 
 01/02  12:00:00,22.,403926.837693736,0.0,130468.968,444528. 
 01/02  13:00:00,25.2755752114957,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9655830744731,0.0,1337460.21283689,130468.968,444528. 
 01/02  15:00:00,25.9992329750288,0.0,3036442.89407696,130468.968,444528. 
 01/02  16:00:00,25.9999099428408,0.0,2374078.6439234,130468.968,444528. 
 01/02  17:00:00,25.3587074188492,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.0587127338102,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.089564881509,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.8297672698864,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.084676345721,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.9605420076828,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.9560459511175,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.9762370996336,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.18262230983,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.342506556351,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.5754127364202,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0015777584949,131289.112228323,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000005938985,583903.792580748,0.0,72482.76,197568. 
 01/03  06:00:00,21.9034241999598,5383511.71339835,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6081678.54711619,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4167073.88139992,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3588643.07834588,0.0,1224131.01047524,444528. 
 01/03  10:00:00,22.0000000000002,2842126.98690841,0.0,785718.957726306,444528. 
 01/03  11:00:00,22.,2520774.04857525,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999998,2062695.35124775,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1598899.31860539,0.0,130468.968,395136. 
 01/03  14:00:00,21.9999999999998,1985686.48018942,0.0,130468.968,444528. 
 01/03  15:00:00,21.9999999999997,1991264.87733106,0.0,479067.925489255,444528. 
 01/03  16:00:00,22.0000000000004,2156628.80252961,0.0,904140.249181689,444528. 
 01/03  17:00:00,22.0000000000006,1895297.43965547,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999999,1690115.66420056,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1517446.674469,0.0,724827.6,296352. 
 01/03  20:00:00,19.2498838956734,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1226977392251,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.3007514492367,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5618680457807,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.8054890454953,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8680860766904,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2741914074186,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.004546276967,328198.476263962,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001924694703,742287.958912904,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000131838688,989454.982033818,0.0,72482.76,197568. 
 01/04  06:00:00,21.9052369823435,4531478.8802055,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000003,6683753.18760108,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4711312.45614909,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000002,4497142.93770098,0.0,1263479.0266045,444528. 
 01/04  10:00:00,22.0000000000001,3887828.51090802,0.0,768417.413612819,444528. 
 01/04  11:00:00,21.9999999999999,3659176.07536098,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3156246.15894416,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2094391.88228388,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2745914.81537084,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2734182.96269676,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2782924.08666416,0.0,407934.40083891,444528. 
