Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001589,856390.591590426,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000113,1247203.33759553,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000012,1396888.57739916,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000002,1590411.6021232,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1778063.27885885,0.0,72482.76,197568. 
 01/01  06:00:00,21.8927271220574,7149947.40970836,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999939,7574372.85441885,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5473360.46238771,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5599489.29464605,0.0,1202977.29137081,444528. 
 01/01  10:00:00,22.0000000000002,4651349.37832144,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2070750.97359264,0.0,130468.968,444528. 
 01/01  12:00:00,22.,393333.9324557,0.0,130468.968,444528. 
 01/01  13:00:00,22.,899917.303368885,0.0,186151.299839659,395136. 
 01/01  14:00:00,21.9999999999998,2510760.6045611,0.0,280785.199084443,444528. 
 01/01  15:00:00,22.0000000000002,2680913.51021406,0.0,601854.241367291,444528. 
 01/01  16:00:00,22.0000000000002,2674655.61493308,0.0,968927.873124846,444528. 
 01/01  17:00:00,22.0000000000003,2741584.05783259,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2571268.05048587,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2279231.40266957,0.0,724827.6,296352. 
 01/01  20:00:00,18.0492296724309,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9630585963202,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8830074254833,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9712272378629,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0450276067079,9197.38521520675,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000001248,663577.848680838,0.0,72482.76,197568. 
 01/02  02:00:00,15.000000000008,1132990.94861014,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000009,1350101.92118226,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1524926.84974042,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1776240.24774426,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923999391973,7147366.70485259,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999938,7722069.35161141,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5601223.70567707,0.0,434896.56,197568. 
 01/02  09:00:00,22.0000000000002,5767753.43625668,0.0,1223707.11810766,444528. 
 01/02  10:00:00,22.0000000000002,4904223.13605529,0.0,198171.479407315,444528. 
 01/02  11:00:00,22.,3233401.16390377,0.0,130468.968,444528. 
 01/02  12:00:00,22.,944542.788498689,0.0,130468.968,444528. 
 01/02  13:00:00,24.3045043084046,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.3473968893456,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9995262715785,0.0,61695.9673519794,130468.968,444528. 
 01/02  16:00:00,25.7214053621502,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.2180533675039,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.1327981467275,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.1860002529951,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.0045765725981,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.2986035862916,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.2328325331747,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.26868200394,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.3347160289048,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.5779584006708,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.7768679848925,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0456674062195,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0002959188695,513922.912324143,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000145445882,820521.991219468,0.0,72482.76,197568. 
 01/03  06:00:00,21.9056440278711,4625541.6310874,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6267268.87968111,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4250743.73786872,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3622714.58563117,0.0,1233741.82433639,444528. 
 01/03  10:00:00,22.,2827764.25978231,0.0,852993.693722936,444528. 
 01/03  11:00:00,22.0000000000002,2502834.36468746,0.0,199971.645243805,444528. 
 01/03  12:00:00,22.,2086595.68748487,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1609628.13501119,0.0,169222.729958961,395136. 
 01/03  14:00:00,22.,1940019.3866486,0.0,265551.11713923,444528. 
 01/03  15:00:00,22.,1945774.69879443,0.0,588974.511584663,444528. 
 01/03  16:00:00,21.9999999999998,2133514.73885525,0.0,957853.145639444,444528. 
 01/03  17:00:00,22.,1892758.26590867,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1684281.80517236,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1512933.65868862,0.0,724827.6,296352. 
 01/03  20:00:00,19.2248340826508,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.108217334871,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2965833407011,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5623309166145,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.8087562962228,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.869527183015,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2807860413772,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0045756029286,321747.736727124,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001916941763,735732.627680193,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000130160226,984611.421710105,0.0,72482.76,197568. 
 01/04  06:00:00,21.9054578707628,4478175.42284758,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6676291.04955619,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4705783.2027135,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4489672.60892614,0.0,1268334.50252225,444528. 
 01/04  10:00:00,22.0000000000001,3850533.3755094,0.0,838080.096480843,444528. 
 01/04  11:00:00,22.,3676193.95803478,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000002,3214147.55063263,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000003,2156806.75983163,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000003,2931867.88063577,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000001,2948329.59519226,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2917027.33914508,0.0,535737.394638962,444528. 
 01/04  17:00:00,22.,2734071.08203116,0.0,1304689.68,444528. 
 01/04  18:00:00,21.9999999999998,2493602.87918134,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2169877.13333636,0.0,724827.6,296352. 
 01/04  20:00:00,18.4765690826989,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.3738487109777,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.4843917561494,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.6498170664205,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.800151585498,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0886643745161,0.0,0.0,72482.76,197568. 
 01/05  02:00:00,15.0014995920742,530147.432168509,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000788318813,904646.206318233,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000062777839,1100582.87090887,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000005704628,1283250.80638543,0.0,72482.76,197568. 
 01/05  06:00:00,21.8977651548439,6189581.39415932,0.0,144965.52,197568. 
 01/05  07:00:00,21.999999999999,7194146.51167047,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999999,5166007.55827423,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5192527.92901777,0.0,1213584.82813304,444528. 
 01/05  10:00:00,22.0000000000001,4304692.07837875,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,1704116.36642722,0.0,130468.968,444528. 
 01/05  12:00:00,23.5056805862223,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.4579094212864,0.0,0.0,130468.968,395136. 
 01/05  14:00:00,25.9287604752032,0.0,0.0,130468.968,444528. 
 01/05  15:00:00,25.9966304856038,0.0,838136.472072376,130468.968,444528. 
 01/05  16:00:00,25.9999579419669,0.0,212075.765410843,130468.968,444528. 
 01/05  17:00:00,24.4473997529264,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.2205316112643,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.1897127237091,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,20.8136129524696,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,19.9754762645598,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.7135623691764,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.5830949137645,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.4690381315835,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.5371245591488,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0042763080976,375693.537863058,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000064530404,962746.218845541,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000005035681,1276235.47210027,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000591766,1358739.27036929,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000056057,1599790.1815055,0.0,72482.76,148176. 
 01/06  07:00:00,21.8939827238388,6901291.51121469,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999956,7213125.19314875,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999992,5619047.10158631,0.0,709360.848168236,246960. 
 01/06  10:00:00,22.0000000000001,4530557.90371567,0.0,601841.554617812,246960. 
 01/06  11:00:00,22.0000000000001,3889623.68741612,0.0,244383.869270213,246960. 
 01/06  12:00:00,22.,3294553.62863754,0.0,72482.76,246960. 
 01/06  13:00:00,22.,2681917.37289137,0.0,72482.76,246960. 
