Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000002816,927649.973239782,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000000021,1291544.92858465,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000025,1404423.80734672,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000003,1643890.72047668,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1822112.60461197,0.0,72482.76,197568. 
 01/01  06:00:00,21.8922150242144,7247645.43560193,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999931,7618622.65713272,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5506821.3638216,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5632662.60904353,0.0,1177023.54020559,444528. 
 01/01  10:00:00,22.0000000000002,4791075.7345772,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1887896.19174068,0.0,130468.968,444528. 
 01/01  12:00:00,22.215144469428,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0049508555034,457968.500828615,0.0,130468.968,395136. 
 01/01  14:00:00,22.0005490408161,2263505.81846827,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000734667952,2579676.6355993,0.0,404120.447129398,444528. 
 01/01  16:00:00,22.0000106560503,2604857.77710194,0.0,874439.678923822,444528. 
 01/01  17:00:00,22.0000016696722,2680946.24562198,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000002742048,2540137.88280808,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000481782,2267949.61672699,0.0,724827.6,296352. 
 01/01  20:00:00,17.8731572566174,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8465545293732,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7703335500889,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8677212002908,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0001587809933,75026.2342915933,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000002238,726726.737928703,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000151,1168887.33048072,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000015,1363300.88934867,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1558221.43921091,0.0,72482.76,197568. 
