Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000067818,899785.486156429,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000000495,1277086.0459429,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000551,1407027.97827131,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000058,1627770.77199653,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000007,1810913.76706964,0.0,72482.76,197568. 
 01/01  06:00:00,21.8923334103221,7224107.45436772,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999935,7610521.97539151,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5501625.82743548,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5623106.64911438,0.0,1187543.4461366,444528. 
 01/01  10:00:00,21.9999999999999,4864513.59865432,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2190643.80159174,0.0,130468.968,444528. 
 01/01  12:00:00,22.,365529.336517075,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,794319.736093479,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2458021.82055304,0.0,153527.757155714,444528. 
 01/01  15:00:00,22.,2632610.70174063,0.0,508664.583963929,444528. 
 01/01  16:00:00,21.9999999999998,2633288.37493794,0.0,921862.739105746,444528. 
 01/01  17:00:00,22.,2708764.6927615,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2555205.54051193,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2275215.02465015,0.0,724827.6,296352. 
 01/01  20:00:00,17.9657025662665,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9001312728845,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8263074094752,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.91672872328,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0105271233929,42854.098330051,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000053461,699565.294787156,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003495,1154921.491107,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000349,1359909.25315425,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000037,1546442.31972992,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000006,1797453.39786908,0.0,72482.76,197568. 
 01/02  06:00:00,21.892120364491,7199111.94814157,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999931,7752303.04922123,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5625349.9095794,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5788061.54662245,0.0,1210945.768719,444528. 
 01/02  10:00:00,22.0000000000002,5122646.86781084,0.0,130468.968,444528. 
 01/02  11:00:00,21.9999999999999,3334184.22072949,0.0,130468.968,444528. 
 01/02  12:00:00,22.,693245.001318427,0.0,130468.968,444528. 
 01/02  13:00:00,25.8267731283216,0.0,444888.172841216,130468.968,395136. 
 01/02  14:00:00,26.,0.0,3888622.98199161,130468.968,444528. 
 01/02  15:00:00,25.9999999999998,0.0,6144739.39234526,130468.968,444528. 
 01/02  16:00:00,26.0000000000001,0.0,3705603.49274393,130468.968,444528. 
 01/02  17:00:00,25.8012460276446,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4005792598063,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.424213289465,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1268945247456,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.3681173124373,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2186986236688,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.1954368538039,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.195023125953,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3839363577455,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5258770302118,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.742047137353,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0210582051675,14261.6871989882,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000009545,509328.959070123,0.0,72482.76,197568. 
 01/03  06:00:00,21.9030059799363,5540659.66295047,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6043136.79516429,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4155324.41482726,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3584277.45468316,0.0,1222333.42420712,444528. 
 01/03  10:00:00,22.,2814139.6625437,0.0,795846.859405389,444528. 
 01/03  11:00:00,22.,2477235.44911936,0.0,130468.968,444528. 
 01/03  12:00:00,22.0000000000002,2000930.66271025,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1525702.48657098,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1909447.81846215,0.0,136474.798447489,444528. 
 01/03  15:00:00,22.,1924838.87908866,0.0,494099.395701834,444528. 
 01/03  16:00:00,22.0000000000002,2084609.88337736,0.0,909240.178659456,444528. 
 01/03  17:00:00,21.9999999999998,1826631.56127195,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000001,1655391.87152006,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1504177.39085021,0.0,724827.6,296352. 
 01/03  20:00:00,19.0125527538906,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9862691478833,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1566472220211,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4325911385231,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6754297394508,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7502463197904,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1537013716852,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0030704521367,412418.708282299,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001450668324,800622.097226934,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000108091592,1016811.92018199,0.0,72482.76,197568. 
 01/04  06:00:00,21.9036466421246,4921635.4635838,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6724656.30219737,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4733997.54037086,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4510596.36922873,0.0,1262354.17593565,444528. 
 01/04  10:00:00,22.0000000000002,3865547.36474911,0.0,779458.190005437,444528. 
 01/04  11:00:00,22.0000000000001,3618769.09432109,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000003,3074885.15402309,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1967217.63693884,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2421082.67230579,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2390085.93274617,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2534000.93005992,0.0,437918.205461395,444528. 
 01/04  17:00:00,22.,2489893.23462557,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2357358.0641142,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2107925.57882743,0.0,724827.6,296352. 
 01/04  20:00:00,17.681207040018,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8536303079028,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.9894872193673,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2158033335251,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.377741502696,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021915233874,265988.473600164,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000020522372,757187.117876954,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001356506,1026915.9682858,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000141657,1117298.10191237,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000012279,1404180.47388984,0.0,72482.76,197568. 
 01/05  06:00:00,21.8962700511292,6509454.5658046,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999979,7278259.85109797,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999997,5215146.22905613,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999999,5226285.734476,0.0,1199472.35888121,444528. 
 01/05  10:00:00,22.0000000000001,4509110.0369322,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,1810531.32635088,0.0,130468.968,444528. 
 01/05  12:00:00,23.8721712440904,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9814666718819,0.0,1717632.6241167,130468.968,395136. 
 01/05  14:00:00,25.999999975605,0.0,4802506.43643771,130468.968,444528. 
 01/05  15:00:00,25.9999999938465,0.0,6723872.33514358,130468.968,444528. 
 01/05  16:00:00,25.999999998943,0.0,4114066.88864849,130468.968,444528. 
 01/05  17:00:00,25.8510596318751,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.3228184667256,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.2621187993723,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.7835381581125,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.8975648228653,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.5635724461961,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.3825530976159,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2130667132053,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2392322979385,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.2496783725328,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0051749398275,574882.566828529,0.0,72482.76,148176. 
 01/06  04:00:00,15.0002979513168,1079655.61102396,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000261039946,1322069.19473369,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000026714452,1446121.83478579,0.0,72482.76,148176. 
 01/06  07:00:00,21.8956617771343,6535605.28903412,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999975,7138459.11700158,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999996,5587897.73042005,0.0,706816.610081527,246960. 
 01/06  10:00:00,21.9999999999998,4508495.94593189,0.0,583432.962438933,246960. 
 01/06  11:00:00,21.9999999999998,3856656.68186885,0.0,189367.296539318,246960. 
 01/06  12:00:00,22.0000000000002,3163480.69604368,0.0,72482.76,246960. 
 01/06  13:00:00,21.9999999999999,2416320.32876608,0.0,72482.76,246960. 
 01/06  14:00:00,21.9999999999998,2222504.8702346,0.0,72482.76,246960. 
 01/06  15:00:00,22.,1164015.654923,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1322088.91583347,0.0,64319.4917816152,172872. 
 01/06  17:00:00,22.,1750083.9334546,0.0,217448.28,172872. 
 01/06  18:00:00,18.795526879851,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.014729331463,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8417595629396,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8400139307055,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0014265176276,193615.55349184,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000101021,825975.623420159,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000006834,1153692.49040975,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000684,1241597.57118964,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000064,1417715.27163032,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000007,1569311.70709324,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000002,1657374.96707354,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1780935.83010132,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1892262.39060259,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000001,1987311.02634175,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000002,1940500.92432864,0.0,72482.76,148176. 
 01/07  09:00:00,15.,1874736.17714694,0.0,70127.6042464317,148176. 
 01/07  10:00:00,15.0000000000002,1737881.89116151,0.0,58365.0169604471,148176. 
 01/07  11:00:00,15.0000000000002,1546392.91912668,0.0,34246.3012792609,148176. 
 01/07  12:00:00,15.0000000000001,1336500.01945667,0.0,11537.4865179372,148176. 
 01/07  13:00:00,15.0000000000002,1322108.17817479,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000002,1098579.59864746,0.0,7248.276,148176. 
