Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0020085743112,803960.560061952,0.0,72482.76,197568. 
 01/01  02:00:00,15.0001357057389,1217131.62438005,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000135622316,1390415.07717716,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000013725156,1565108.16921374,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000001342229,1761551.73151022,0.0,72482.76,197568. 
 01/01  06:00:00,21.8929053302753,7113498.4340191,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999942,7563818.79577318,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5467392.60591296,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5592383.36397342,0.0,1207018.33036654,444528. 
 01/01  10:00:00,22.0000000000001,4985657.66764743,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2991163.79650388,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,2026506.07235741,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1602735.2093755,0.0,266140.568988809,395136. 
 01/01  14:00:00,22.,2865326.36749374,0.0,340379.554757174,444528. 
 01/01  15:00:00,22.,2872363.51656474,0.0,636393.610956061,444528. 
 01/01  16:00:00,22.,2788479.87544453,0.0,983414.053290872,444528. 
 01/01  17:00:00,22.,2815376.37609497,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2615479.00672656,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2296856.31973532,0.0,724827.6,296352. 
 01/01  20:00:00,18.2239369902879,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0443948010103,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9744919961399,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.049129004377,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1111638413021,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0015479104826,611494.991225421,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000940549352,1102748.0567483,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000086646102,1339498.8670355,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000008917316,1502781.49340381,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000891362,1761948.03812361,0.0,72482.76,197568. 
 01/02  06:00:00,21.8925588255862,7114760.7919087,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999994,7712608.3566265,0.0,144965.52,197568. 
 01/02  08:00:00,21.999999999999,5595887.8000775,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5761931.09515694,0.0,1226593.03924812,444528. 
 01/02  10:00:00,21.9999999999999,5092084.37503236,0.0,319925.266671986,444528. 
 01/02  11:00:00,22.,3702841.72578104,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000002,1950067.90523595,0.0,130468.968,444528. 
 01/02  13:00:00,23.8664673470635,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.7463295007082,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9874233730701,0.0,1628493.31702315,130468.968,444528. 
 01/02  16:00:00,25.9986226683448,0.0,2120905.04752182,130468.968,444528. 
 01/02  17:00:00,25.2749636435454,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9922265145178,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.0290637171824,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.7784926013686,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.0394020885859,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.9226817359957,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.9245256987767,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.9511853336389,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.1636023900838,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.3293295051016,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.5678119659411,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0015803559235,132926.220668067,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000005994698,580811.300843946,0.0,72482.76,197568. 
 01/03  06:00:00,21.9034915066132,5372218.01683792,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6071130.13858928,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4157144.19818295,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3573162.29767586,0.0,1236110.12509973,444528. 
 01/03  10:00:00,22.,2783573.29606287,0.0,879400.372975911,444528. 
 01/03  11:00:00,22.,2444630.63797764,0.0,283082.378412818,444528. 
 01/03  12:00:00,21.9999999999998,2074565.84118787,0.0,130468.968,444528. 
 01/03  13:00:00,21.9999999999998,1556408.45943616,0.0,250571.947169985,395136. 
 01/03  14:00:00,22.,1887689.31057968,0.0,326082.941426953,444528. 
 01/03  15:00:00,22.,1918386.22522767,0.0,624159.643180929,444528. 
 01/03  16:00:00,22.,2106911.46123453,0.0,972819.451333706,444528. 
 01/03  17:00:00,22.,1862717.72737876,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1670314.47335149,0.0,1014758.64,395136. 
 01/03  19:00:00,21.9999999999998,1505941.69117793,0.0,724827.6,296352. 
 01/03  20:00:00,19.1415481202979,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0701887571135,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2544205057215,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5278868329387,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7759116431799,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8387789023884,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2527771025719,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.004332832546,340181.067900836,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001857888763,747385.318797888,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000128101656,989418.684453919,0.0,72482.76,197568. 
 01/04  06:00:00,21.9051167080905,4564343.91569058,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6681775.59692153,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000003,4707935.78100144,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4489173.31391129,0.0,1269453.86486844,444528. 
 01/04  10:00:00,22.0000000000001,3831443.34457695,0.0,865658.618922651,444528. 
 01/04  11:00:00,22.0000000000003,3696310.12823946,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3256583.65608872,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,2164131.18665561,0.0,130468.968,395136. 
