Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000509,858008.659342196,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000037,1253848.75139966,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000008,1403956.54833615,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000001,1603061.26431392,0.0,72482.76,197568. 
 01/01  05:00:00,15.,1792320.9016745,0.0,72482.76,197568. 
 01/01  06:00:00,21.892543400197,7183134.0924294,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999937,7594313.15539953,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5490189.18834681,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000001,5618248.67013982,0.0,1187237.38970973,444528. 
 01/01  10:00:00,22.0000000000002,4880287.98749363,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2428363.38866149,0.0,130468.968,444528. 
 01/01  12:00:00,22.,908389.039420743,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1091539.66126442,0.0,130468.968,395136. 
 01/01  14:00:00,22.,2651878.45438585,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000000000002,2765942.98827082,0.0,487137.847158701,444528. 
 01/01  16:00:00,22.,2720113.98077094,0.0,912872.302015121,444528. 
 01/01  17:00:00,22.0000000000002,2758514.96601427,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2583681.20362265,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2286816.98633291,0.0,724827.6,296352. 
 01/01  20:00:00,18.0996555155279,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9834105329152,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.903789062225,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9853372840399,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0506879402738,4049.30601069725,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000397,660077.912916838,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000026,1133882.78061677,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000003,1352879.96622292,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000001,1528809.11735354,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1783821.35652847,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922834032639,7167374.05614126,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999934,7738591.64388634,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5615548.74138175,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5783445.64638496,0.0,1211154.65376447,444528. 
 01/02  10:00:00,22.,5130084.79576326,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,3446953.59763971,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1205424.64375489,0.0,130468.968,444528. 
 01/02  13:00:00,25.3931584414312,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9491679125699,0.0,2579847.34642843,130468.968,444528. 
 01/02  15:00:00,25.9891551658627,0.0,5148386.45564971,130468.968,444528. 
 01/02  16:00:00,25.998164615947,0.0,3861821.17130729,130468.968,444528. 
