Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000063946413,1092083.64177487,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005418942,1368110.68034948,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000612465,1459198.36030396,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000060223,1706530.10875792,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000005935,1863447.52187129,0.0,72482.76,197568. 
 01/01  06:00:00,21.8917970418221,7332733.74946057,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999919,7642351.42432295,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999984,5519227.5113516,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5650588.68744979,0.0,1156235.02907064,444528. 
 01/01  10:00:00,22.0000000000002,4676731.78800964,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1353561.6535027,0.0,130468.968,444528. 
 01/01  12:00:00,23.2839287878271,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.4456160761893,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0174353213665,1579138.27231642,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002501152097,2195957.35154769,0.0,320132.217596742,444528. 
 01/01  16:00:00,22.0000317280044,2394305.15732565,0.0,829558.267898576,444528. 
 01/01  17:00:00,22.0000045258176,2547438.86868313,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006922756,2463918.31338655,0.0,1014758.64,395136. 
 01/01  19:00:00,22.000000113821,2229375.79620291,0.0,724827.6,296352. 
 01/01  20:00:00,17.3236434104142,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4592702896523,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4253962537549,0.0,0.0,434896.56,246960. 
