Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0031442635583,772123.044115017,0.0,72482.76,197568. 
 01/01  02:00:00,15.0002064274394,1193326.81943247,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000199754626,1378127.98933705,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000020332238,1540219.35913732,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000001982497,1740022.44229494,0.0,72482.76,197568. 
 01/01  06:00:00,21.8931681172935,7063393.4792671,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999944,7540267.33224648,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5449137.64930002,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5582904.85386651,0.0,1206020.14721579,444528. 
 01/01  10:00:00,22.0000000000003,4904295.45630785,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2832760.64889093,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1965524.98871745,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1669136.19154136,0.0,214033.046213403,395136. 
 01/01  14:00:00,22.,2941730.41744041,0.0,306057.877634716,444528. 
 01/01  15:00:00,22.0000000000002,2942784.53473969,0.0,619732.687401625,444528. 
 01/01  16:00:00,22.,2840510.95705517,0.0,977861.254709622,444528. 
 01/01  17:00:00,22.0000000000002,2846189.47211513,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2631724.48702196,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2299662.42036146,0.0,724827.6,296352. 
 01/01  20:00:00,18.2827176689529,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0806684904779,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,17.0084577101138,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0809723788737,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1445337200352,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0024099892715,584305.795218914,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001427786347,1083946.36159271,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000128595273,1329976.16291272,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000013348044,1486641.08986293,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000001331944,1747201.03896001,0.0,72482.76,197568. 
 01/02  06:00:00,21.892753376446,7078147.3167458,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999945,7692604.54561529,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999992,5580160.04001014,0.0,434896.56,197568. 
 01/02  09:00:00,22.,5753270.99641676,0.0,1226146.86011685,444528. 
 01/02  10:00:00,22.0000000000001,5068930.41306245,0.0,245769.970418422,444528. 
 01/02  11:00:00,22.0000000000001,3648632.38483413,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000002,2058973.47423533,0.0,130468.968,444528. 
 01/02  13:00:00,23.1431409009921,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,23.9565739353071,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,24.5391634108616,0.0,0.0,130468.968,444528. 
 01/02  16:00:00,24.3407440815992,0.0,0.0,130468.968,444528. 
