Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000023,872591.260545084,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000003,1257256.90918129,0.0,72482.76,197568. 
 01/01  03:00:00,15.,1400009.36195261,0.0,72482.76,197568. 
 01/01  04:00:00,15.,1601737.01270283,0.0,72482.76,197568. 
 01/01  05:00:00,15.,1787469.12219399,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926159833029,7171199.94645485,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999937,7583985.79749719,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5480646.65619252,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5587065.38893545,0.0,1227577.02910556,444528. 
 01/01  10:00:00,22.0000000000002,4819675.71026532,0.0,205433.250654195,444528. 
 01/01  11:00:00,22.,2493544.82667662,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1127778.75425924,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1029385.07150705,0.0,455023.752672671,395136. 
 01/01  14:00:00,22.0000000000002,2481357.00952155,0.0,502768.243822553,444528. 
 01/01  15:00:00,22.,2608549.016883,0.0,749949.606948435,444528. 
 01/01  16:00:00,22.,2618531.79145584,0.0,1040597.18838117,444528. 
 01/01  17:00:00,22.,2725099.6561332,0.0,1304689.68,444528. 
 01/01  18:00:00,21.9999999999998,2562852.05133427,0.0,1014758.64,395136. 
 01/01  19:00:00,21.9999999999997,2276330.4656113,0.0,724827.6,296352. 
 01/01  20:00:00,18.0075999399167,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9278280641635,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8576042588045,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9476575810802,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0357205232394,22157.3679452792,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000019,678005.411242669,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000002,1141183.36141354,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000002,1353432.64793166,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1532260.97276132,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1782719.40826497,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923174942274,7162967.06483119,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999937,7730183.4186026,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5607472.46277028,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5758258.59691602,0.0,1243147.93792865,444528. 
 01/02  10:00:00,22.,4892983.35717939,0.0,494511.351197401,444528. 
 01/02  11:00:00,22.,3449522.60740053,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1366992.64351316,0.0,130468.968,444528. 
 01/02  13:00:00,24.8236922780204,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9670256396197,0.0,1352628.05295996,130468.968,444528. 
 01/02  15:00:00,25.9999155834953,0.0,3656661.72181536,130468.968,444528. 
 01/02  16:00:00,25.9999874861069,0.0,3196710.84955761,130468.968,444528. 
 01/02  17:00:00,25.6464506612012,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2794232064779,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.3127572276117,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.0316524139529,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2827975316273,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.146129351953,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.1336276566957,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.1442854404733,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3434344215745,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4953554616308,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7210366003529,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0168724433757,20737.1454761974,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000016553,508845.422467372,0.0,72482.76,197568. 
 01/03  06:00:00,21.9030992337551,5523404.3183873,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6028791.94528805,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000003,4140584.86201722,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000004,3557286.33923185,0.0,1250703.56616856,444528. 
 01/03  10:00:00,22.,2720684.39542139,0.0,966721.007920955,444528. 
 01/03  11:00:00,22.0000000000002,2291790.24101182,0.0,490849.262257958,444528. 
 01/03  12:00:00,22.,1928458.50096403,0.0,294182.319396868,444528. 
 01/03  13:00:00,22.0000000000002,1388403.11199346,0.0,442173.395942286,395136. 
 01/03  14:00:00,22.,1740725.47182174,0.0,490797.750552277,444528. 
 01/03  15:00:00,22.,1779504.86424892,0.0,739764.771425728,444528. 
 01/03  16:00:00,22.,1999398.13324624,0.0,1031881.80491822,444528. 
 01/03  17:00:00,22.,1790833.65062028,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999998,1629359.01299055,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000001,1486417.53780557,0.0,724827.6,296352. 
 01/03  20:00:00,18.7398622786766,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.801053171926,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.0174526404309,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.3038220976277,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.5573309233042,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.6375627694367,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.0570182897842,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0011156276203,472336.176696704,0.0,72482.76,197568. 
 01/04  04:00:00,15.000056652292,833623.979554016,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000044903859,1023521.46206749,0.0,72482.76,197568. 
 01/04  06:00:00,21.9028554999584,5117585.3768485,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6740020.42062276,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4737337.08997474,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4500543.14921441,0.0,1276984.77178369,444528. 
 01/04  10:00:00,22.0000000000001,3777911.30687985,0.0,955712.374726725,444528. 
 01/04  11:00:00,22.0000000000003,3573458.14929477,0.0,275510.4767327,444528. 
 01/04  12:00:00,22.0000000000002,3171438.19178912,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2118172.65930174,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2741060.369618,0.0,130468.968,444528. 
 01/04  15:00:00,21.9999999999998,2683148.76952394,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2556294.78263371,0.0,689838.069671079,444528. 
 01/04  17:00:00,22.,2549367.1403247,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2388017.52517596,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999998,2121145.71427143,0.0,724827.6,296352. 
 01/04  20:00:00,17.7211296858327,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8770159452721,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.0164631427494,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2420649062892,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.4064011163763,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021322838665,241725.072211324,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000017680826,737577.823532363,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001142738,1013076.24332564,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000120415,1102886.77558603,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000010424,1387041.84207366,0.0,72482.76,197568. 
 01/05  06:00:00,21.8965103251876,6462188.09267303,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999984,7256853.22553868,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5197932.81016993,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5194266.41096068,0.0,1235530.55219529,444528. 
 01/05  10:00:00,22.,4453302.49712237,0.0,227768.86814017,444528. 
 01/05  11:00:00,21.9999999999999,2114966.52674533,0.0,130468.968,444528. 
 01/05  12:00:00,22.8705902968918,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.5223087533975,0.0,0.0,130468.968,395136. 
 01/05  14:00:00,25.9741294129964,0.0,1500395.37708771,130468.968,444528. 
 01/05  15:00:00,25.9950629108067,0.0,4318587.54917123,130468.968,444528. 
 01/05  16:00:00,25.9991951803155,0.0,3698530.47662257,130468.968,444528. 
 01/05  17:00:00,25.7335026009786,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.2296679918644,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.1794042188379,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.7138028508106,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.8372346834316,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.5137668029413,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.3407092278879,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.1788511269414,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2101292897848,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.2282964176188,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0046928580768,585330.561854714,0.0,72482.76,148176. 
 01/06  04:00:00,15.0002717806436,1080837.71650167,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000238480778,1318143.50887125,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000024315525,1441453.31619462,0.0,72482.76,148176. 
 01/06  07:00:00,21.8957378981157,6521659.62187133,0.0,144965.52,197568. 
 01/06  08:00:00,21.999999999998,7128891.79538408,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999994,5577563.77534155,0.0,713040.972354852,246960. 
 01/06  10:00:00,21.9999999999999,4486035.39341597,0.0,631768.632731554,246960. 
 01/06  11:00:00,22.0000000000001,3780966.53574801,0.0,369369.005435234,246960. 
 01/06  12:00:00,22.0000000000001,3238659.43119044,0.0,72482.76,246960. 
 01/06  13:00:00,22.,2586269.7488048,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000001,2307400.25615282,0.0,72482.76,246960. 
 01/06  15:00:00,21.9999999999999,1471752.00459272,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1471889.31623526,0.0,108746.760932071,172872. 
 01/06  17:00:00,22.0000000000002,1817313.74075995,0.0,217448.28,172872. 
 01/06  18:00:00,19.0377122163558,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.080539406471,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9565032820394,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.9392292340031,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.000489904737,104409.91748798,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000011999,764213.699156767,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000000772,1118865.12332163,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000074,1234463.83930812,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000008,1383885.46998675,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000002,1543822.6286855,0.0,72482.76,148176. 
 01/07  04:00:00,15.,1636778.02255114,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1762950.74173545,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1876306.81809883,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000001,1972129.66887678,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1925967.2102741,0.0,72482.76,148176. 
 01/07  09:00:00,15.,1862507.3080938,0.0,70941.5152355928,148176. 
 01/07  10:00:00,15.0000000000001,1735952.89163917,0.0,63191.8414838859,148176. 
 01/07  11:00:00,15.0000000000001,1562774.78509669,0.0,47178.7903301583,148176. 
 01/07  12:00:00,14.9999999999999,1370397.72310783,0.0,32266.1057479273,148176. 
 01/07  13:00:00,15.,1380477.94654276,0.0,23157.3894108813,148176. 
 01/07  14:00:00,15.0000000000001,1166303.05318176,0.0,25014.18457484,148176. 
 01/07  15:00:00,15.,1123222.50894479,0.0,39151.5563883381,148176. 
 01/07  16:00:00,15.0000000000003,1297746.33773354,0.0,56347.7382986314,148176. 
 01/07  17:00:00,15.,1302244.66049885,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000002,1351123.93035297,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000001,1509936.56929269,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1428350.7827313,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1401178.28863592,0.0,72482.76,148176. 
