Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0002196913773,838692.217633689,0.0,72482.76,197568. 
 01/01  02:00:00,15.000015284335,1237497.94040444,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000015783923,1394821.0617607,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000001585425,1581366.75895005,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000155011,1771636.91695784,0.0,72482.76,197568. 
 01/01  06:00:00,21.8927991606909,7135573.09958953,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999942,7569318.90092151,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999992,5470026.46238677,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000001,5595321.96409525,0.0,1205955.87749009,444528. 
 01/01  10:00:00,22.,4767300.51361337,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2301863.97342924,0.0,130468.968,444528. 
 01/01  12:00:00,22.,918571.130543862,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1124665.7084605,0.0,213683.318277773,395136. 
 01/01  14:00:00,22.0000000000003,2621676.39083782,0.0,305749.853717992,444528. 
 01/01  15:00:00,22.0000000000001,2738603.79528324,0.0,619510.579154534,444528. 
 01/01  16:00:00,22.0000000000004,2708584.81411851,0.0,977739.778030048,444528. 
 01/01  17:00:00,22.0000000000001,2764433.34377295,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2585103.86864216,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2285079.54058059,0.0,724827.6,296352. 
 01/01  20:00:00,18.1094243495594,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9931562654237,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9163486714844,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0000796994728,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0634396018811,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0001715433499,646339.019895437,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000107494597,1123652.16374737,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000010177441,1346832.61320022,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000001036769,1517639.18501893,0.0,72482.76,197568. 
