Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000001063,944167.466125107,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000803,1300891.3948881,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000098,1400879.71212067,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000012,1656290.63587888,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000003,1831357.36734277,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921117513394,7267722.2354621,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999927,7626604.44057249,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5512442.42985403,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5646878.58286509,0.0,1160864.76583352,444528. 
 01/01  10:00:00,22.0000000000001,4723661.77589996,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1762010.48373096,0.0,130468.968,444528. 
 01/01  12:00:00,22.4895721344017,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0029288645785,245001.747270745,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000069964525,2116821.13240492,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000009187415,2568630.93911075,0.0,291187.417833874,444528. 
 01/01  16:00:00,22.0000001320664,2604374.97651938,0.0,820837.934571052,444528. 
 01/01  17:00:00,22.0000000205099,2668921.37342689,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000003344,2533632.25325951,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000005837,2265228.73309558,0.0,724827.6,296352. 
 01/01  20:00:00,17.8281536860913,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8180384951439,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7404873686274,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8409352728558,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0004048193702,97723.5491954064,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000008475,742100.513972873,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000572,1177144.33472424,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000000006,1365235.77509095,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000006,1565875.94096051,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1811887.62773345,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919527703855,7232041.43709679,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999927,7765474.80314163,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5634402.14102426,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5807328.20015921,0.0,1189781.15275814,444528. 
 01/02  10:00:00,22.0000000000006,5012231.06983225,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3105115.25235438,0.0,130468.968,444528. 
 01/02  12:00:00,22.0370607931462,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.89614132183,0.0,1018395.31942306,130468.968,395136. 
 01/02  14:00:00,26.,0.0,4944834.01721073,130468.968,444528. 
 01/02  15:00:00,26.,0.0,6590219.22169206,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,3789143.96609636,130468.968,444528. 
 01/02  17:00:00,25.8292622611779,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.420984442862,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4423537298334,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1410862926583,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.3793666098247,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2266280580212,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2003326439102,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.1968774873533,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3828110370161,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5219215441228,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7353491515763,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0180209401307,19429.9601536887,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000015658,517025.821435194,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029962991726,5535152.84458812,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999997,6053469.26233223,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4163241.57447889,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3601546.47420388,0.0,1203828.39257163,444528. 
 01/03  10:00:00,22.0000000000002,2888607.80343102,0.0,676449.209375012,444528. 
 01/03  11:00:00,22.,2481049.210691,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1992705.96187017,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1514215.15375551,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1902130.6730745,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000002,2022429.58547374,0.0,272602.522467527,444528. 
 01/03  16:00:00,22.0000000000002,2151423.20897318,0.0,804875.565548541,444528. 
 01/03  17:00:00,22.,1851519.61395459,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1671750.80774048,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1514199.76787015,0.0,724827.6,296352. 
 01/03  20:00:00,19.1405597815984,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0505841096197,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2246936043859,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.487736451732,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7265729340356,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7988165100056,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1959207178901,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0037285034994,385741.330161673,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001706012477,785255.474067372,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000124076329,1012332.34150391,0.0,72482.76,197568. 
 01/04  06:00:00,21.9040191329659,4828742.76061513,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000001,6717879.02378486,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4732282.4912776,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000002,4517171.83129157,0.0,1252893.61062834,444528. 
 01/04  10:00:00,22.,3937929.15763953,0.0,656073.89131636,444528. 
 01/04  11:00:00,22.,3611374.82449725,0.0,130468.968,444528. 
 01/04  12:00:00,21.9999999999999,3039321.1603921,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1897459.80090672,0.0,130468.968,395136. 
 01/04  14:00:00,21.9999999999998,2337859.0295817,0.0,130468.968,444528. 
 01/04  15:00:00,21.9999999999998,2329036.91792797,0.0,130468.968,444528. 
 01/04  16:00:00,21.9999999999998,2644114.57173423,0.0,189892.303093719,444528. 
 01/04  17:00:00,22.,2502142.44947363,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2364969.68506464,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2113070.65303195,0.0,724827.6,296352. 
 01/04  20:00:00,17.7136805330246,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8734648003017,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.0081374756454,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2302104925514,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3905252230313,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021892115867,257547.387835049,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000019731162,753358.041226257,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001300787,1026544.54207201,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000136297,1117887.00174022,0.0,72482.76,197568. 
 01/05  05:00:00,15.000000001183,1406549.30670789,0.0,72482.76,197568. 
 01/05  06:00:00,21.8962297559554,6516356.10333276,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999979,7283969.86694074,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5220551.67074198,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5245579.12156551,0.0,1175622.7334366,444528. 
 01/05  10:00:00,22.0000000000001,4374016.57593253,0.0,130468.968,444528. 
 01/05  11:00:00,22.,1390154.11642601,0.0,130468.968,444528. 
 01/05  12:00:00,24.7747505785833,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9272442641709,0.0,2927142.27364361,130468.968,395136. 
 01/05  14:00:00,25.9989954144518,0.0,6456240.14896009,130468.968,444528. 
 01/05  15:00:00,25.9997345061319,0.0,7352283.50546506,130468.968,444528. 
 01/05  16:00:00,25.9999533573776,0.0,4262304.02204332,130468.968,444528. 
 01/05  17:00:00,25.8995316832708,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.3595316972267,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.2963397049909,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.8123897078566,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.9230530644304,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.5849482903401,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.4008638509752,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2283755768317,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2525182169007,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.2599184246714,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0053943120879,569309.007464126,0.0,72482.76,148176. 
 01/06  04:00:00,15.0003094731629,1078226.79281029,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000270699708,1323156.9558444,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000027757447,1447257.20849527,0.0,72482.76,148176. 
 01/06  07:00:00,21.8956398917183,6539358.38393925,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999976,7141759.63316434,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999995,5593165.51444165,0.0,702791.75788858,246960. 
 01/06  10:00:00,22.,4528914.86168019,0.0,551231.796069494,246960. 
 01/06  11:00:00,22.,3924804.87192483,0.0,72482.76,246960. 
 01/06  12:00:00,22.0000000000001,3151712.40900158,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2381102.30716466,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000003,2130574.02530751,0.0,72482.76,246960. 
 01/06  15:00:00,22.,1122429.15136356,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1322170.5851,0.0,21744.828,172872. 
 01/06  17:00:00,22.0000000000001,1744454.55534811,0.0,217448.28,172872. 
 01/06  18:00:00,18.7561565411348,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,17.9945888026587,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8145076602315,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.814027303239,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0016339989662,217024.939844127,0.0,72482.76,148176. 
 01/06  23:00:00,15.000000014351,842841.030499385,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000009852,1164087.11762198,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000001014,1241858.23339157,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000092,1429132.01934971,0.0,72482.76,148176. 
 01/07  03:00:00,15.000000000001,1578090.13249289,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000003,1664597.19746864,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000001,1787380.78085612,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1898079.78513627,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000002,1992930.39204779,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1945932.84066835,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1879887.53719164,0.0,69601.3059228865,148176. 
 01/07  10:00:00,15.,1742084.91884214,0.0,55150.6275486817,148176. 
 01/07  11:00:00,15.,1549294.00490177,0.0,25261.3593095466,148176. 
 01/07  12:00:00,15.,1332569.91917154,0.0,7248.276,148176. 
 01/07  13:00:00,15.0000000000001,1309432.97070307,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1083823.20319968,0.0,7248.276,148176. 
 01/07  15:00:00,15.,1051049.58447238,0.0,11604.4869976402,148176. 
 01/07  16:00:00,15.,1219887.50940635,0.0,42917.8527771812,148176. 
 01/07  17:00:00,14.9999999999999,1254338.43108003,0.0,72482.76,148176. 
 01/07  18:00:00,14.9999999999999,1327204.42935616,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000001,1491380.43365176,0.0,72482.76,148176. 
 01/07  20:00:00,15.,1427453.39545642,0.0,72482.76,148176. 
 01/07  21:00:00,15.,1405846.47410302,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1377786.45352932,0.0,72482.76,148176. 
 01/07  23:00:00,15.,1373908.77585455,0.0,72482.76,148176. 
 01/07  24:00:00,15.,1362345.01731682,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000001,1447189.68506734,0.0,72482.76,197568. 
 01/08  02:00:00,14.9999999999999,1387352.29697814,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000003,1407530.19447135,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000002,1432360.66006178,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000002,1475548.1924687,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953118245454,6788070.12932522,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999964,7009178.45101447,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999995,4836032.11337818,0.0,434896.56,197568. 
 01/08  09:00:00,22.,4470450.45066931,0.0,1217363.39535796,444528. 
 01/08  10:00:00,22.0000000000002,3887402.93901597,0.0,638945.170527268,444528. 
 01/08  11:00:00,21.9999999999998,3644164.4957249,0.0,130468.968,444528. 
 01/08  12:00:00,22.0000000000002,3364502.52602857,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2701163.84929308,0.0,130468.968,395136. 
 01/08  14:00:00,22.,1990717.23837212,0.0,130468.968,444528. 
 01/08  15:00:00,23.1156056922756,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,23.8835745105579,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.6337053071563,0.0,0.0,873255.245241187,444528. 
 01/08  18:00:00,22.0028767908558,185750.532590905,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000026312885,931225.232472519,0.0,724827.6,296352. 
 01/08  20:00:00,20.1529843507372,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.6005954197786,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.5923352441768,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.592003773078,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.6130990715642,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.7486147432902,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0011002267802,170819.328900336,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000000067279,865171.265751073,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000000005237,1312308.60674886,0.0,72482.76,197568. 
