Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000027887,960171.640783728,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000002128,1306698.85939956,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000263,1389313.6941911,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000027,1663197.53785294,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000005,1833634.89129677,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920988161938,7271896.79199875,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999928,7624119.14677004,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999984,5509019.65230494,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5630387.43950914,0.0,1181504.59630182,444528. 
 01/01  10:00:00,22.0000000000001,4546967.08193792,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1123199.44756089,0.0,130468.968,444528. 
 01/01  12:00:00,23.8174775359693,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8459425604515,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0146649076885,1194457.55300978,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000089028386,1853687.0087584,0.0,488247.619039838,444528. 
 01/01  16:00:00,22.0000010161286,2201142.28598209,0.0,910582.389124008,444528. 
 01/01  17:00:00,22.0000001364628,2454886.74835117,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000199965,2411137.58473927,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000031664,2200889.43047859,0.0,724827.6,296352. 
 01/01  20:00:00,17.6970676064485,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7638418652093,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7103148322607,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8060885154799,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.00069819027,127075.740673904,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000022379,759826.332471978,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001529,1185087.90817436,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000162,1365157.41222613,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000018,1571825.44965768,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1814062.28128496,0.0,72482.76,197568. 
 01/02  06:00:00,21.891940850219,7235809.92995126,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999927,7762860.60761856,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5631188.4908495,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5793704.10714807,0.0,1206402.82499434,444528. 
 01/02  10:00:00,21.9999999999998,4877368.2342423,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,2712581.67516299,0.0,130468.968,444528. 
 01/02  12:00:00,23.3614415123862,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9956412712329,0.0,1536862.5277816,130468.968,395136. 
 01/02  14:00:00,25.9999999999965,0.0,2977349.24648628,130468.968,444528. 
 01/02  15:00:00,25.9999999999995,0.0,2808137.02763304,130468.968,444528. 
 01/02  16:00:00,26.,0.0,904368.500305024,130468.968,444528. 
 01/02  17:00:00,24.7701584854458,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.6017486393097,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.6315863367767,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.4143405542192,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.6728156105722,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.5712782189269,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.5796871875165,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6160998191722,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.8337828483393,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.006739510214,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.2512369200447,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0041827113521,381002.262333003,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001763241457,746610.85976005,0.0,72482.76,197568. 
 01/03  06:00:00,21.904351420034,5014980.55941362,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6217015.68516355,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4238537.04272185,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3628320.49775752,0.0,1218481.38403195,444528. 
 01/03  10:00:00,22.,2853281.85131274,0.0,763289.732350182,444528. 
 01/03  11:00:00,22.,2467629.7162254,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999998,1978553.63584001,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1506295.83660722,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1904469.10817137,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000002,1924021.42532438,0.0,473324.461497639,444528. 
 01/03  16:00:00,22.,2084457.64240859,0.0,897591.249087927,444528. 
 01/03  17:00:00,22.,1823618.14871792,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999998,1654154.40808994,0.0,1014758.64,395136. 
 01/03  19:00:00,21.9999999999998,1503985.93492073,0.0,724827.6,296352. 
 01/03  20:00:00,18.9998803391329,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9779490807533,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1654601884321,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4233614705336,0.0,0.0,144965.52,197568. 
