Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000064083514,1092396.24413902,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005432051,1368245.48670566,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000061376,1459413.93669341,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000060353,1706623.17595482,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000005946,1863511.74421807,0.0,72482.76,197568. 
 01/01  06:00:00,21.8917964120765,7332861.19691505,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999992,7642387.78690692,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5519246.60131678,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5650597.79618256,0.0,1156237.41318362,444528. 
 01/01  10:00:00,21.9999999999999,4674188.76393811,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1344707.8278787,0.0,130468.968,444528. 
 01/01  12:00:00,23.2967147716156,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.4556150143797,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0177236981194,1570040.35070815,0.0,130468.968,444528. 
 01/01  15:00:00,22.000251977977,2189570.11515828,0.0,320143.715232304,444528. 
 01/01  16:00:00,22.0000318991364,2390826.88868052,0.0,829564.464498568,444528. 
 01/01  17:00:00,22.0000045441267,2545422.65077533,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006943942,2462769.18294065,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001140698,2228772.31324758,0.0,724827.6,296352. 
 01/01  20:00:00,17.322172882076,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4585435989338,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4246354877417,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5514242983638,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040473996551,345571.000362559,0.0,72482.76,197568. 
 01/02  01:00:00,15.000005310426,892321.686116472,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004034591,1249548.57042454,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000506569,1346799.93470343,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000049342,1641182.69186995,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000004945,1858664.13072181,0.0,72482.76,197568. 
 01/02  06:00:00,21.891470347157,7332025.21186438,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999917,7789409.48832574,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5645121.95513411,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5812840.38821346,0.0,1186060.50493126,444528. 
 01/02  10:00:00,21.9999999999998,4972463.33334946,0.0,130468.968,444528. 
 01/02  11:00:00,22.,2919251.97146247,0.0,130468.968,444528. 
 01/02  12:00:00,23.025547388967,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9813177153685,0.0,2637120.23406303,130468.968,395136. 
 01/02  14:00:00,25.9999999994633,0.0,4888969.74252611,130468.968,444528. 
 01/02  15:00:00,25.9999999998972,0.0,4603975.21023004,130468.968,444528. 
 01/02  16:00:00,25.9999999999898,0.0,2045113.27505847,130468.968,444528. 
 01/02  17:00:00,25.2185960158694,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9629272202004,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9815321950771,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.7277126493582,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9768722787168,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8527455398723,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.8456849484659,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.864438686231,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0679507564907,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.225881058883,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.4565597879434,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0022609412989,226722.125610342,0.0,72482.76,197568. 
 01/03  05:00:00,15.000001609361,654165.693067009,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036224329103,5273104.85572661,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6147010.82906031,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000003,4206950.46615993,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3623472.07488387,0.0,1200551.21348466,444528. 
 01/03  10:00:00,22.0000000000002,2905573.09561639,0.0,655708.164320627,444528. 
 01/03  11:00:00,22.0000000000002,2471681.28166127,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1970947.02649762,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1493410.92087765,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1889105.24606718,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000002,1985755.37799136,0.0,302150.672356641,444528. 
 01/03  16:00:00,22.,2127116.2312478,0.0,813903.509468646,444528. 
 01/03  17:00:00,22.0000000000002,1832707.48873298,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1660163.49571321,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1508180.20766745,0.0,724827.6,296352. 
 01/03  20:00:00,19.0593252481018,0.0,0.0,724827.6,296352. 
