Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0020868747537,796848.970413551,0.0,72482.76,197568. 
 01/01  02:00:00,15.0001399748907,1209509.4131952,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000138513242,1384521.56249665,0.0,72482.76,197568. 
 01/01  04:00:00,15.000001402145,1554404.06645055,0.0,72482.76,197568. 
 01/01  05:00:00,15.000000136814,1750617.78179115,0.0,72482.76,197568. 
 01/01  06:00:00,21.8930447610501,7087740.24859465,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999947,7549633.47728333,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5455721.19663569,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5592655.45438577,0.0,1195714.6231793,444528. 
 01/01  10:00:00,22.,4760942.63453622,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,2445174.43635379,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1306659.35646637,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1388594.91883949,0.0,131645.156767028,395136. 
 01/01  14:00:00,22.,2806027.14747856,0.0,230914.891082238,444528. 
 01/01  15:00:00,22.,2871389.12847134,0.0,564846.903508886,444528. 
 01/01  16:00:00,21.9999999999998,2795800.16069983,0.0,949418.52679847,444528. 
 01/01  17:00:00,22.0000000000002,2810227.7450645,0.0,1304689.68,444528. 
 01/01  18:00:00,21.9999999999998,2610809.6626419,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2293690.52142186,0.0,724827.6,296352. 
 01/01  20:00:00,18.2105056593825,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0420375847994,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9725864149193,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.050075240927,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1136591610835,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0016122106169,607731.418756157,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000975546024,1098870.57394465,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000089456422,1336419.58617078,0.0,72482.76,197568. 
 01/02  04:00:00,15.000000921472,1497857.77128833,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000919654,1755458.04265307,0.0,72482.76,197568. 
 01/02  06:00:00,21.8926529085515,7097952.11803281,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999942,7700747.27160489,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999991,5585907.47002981,0.0,434896.56,197568. 
 01/02  09:00:00,22.,5761488.09535385,0.0,1217765.25369071,444528. 
 01/02  10:00:00,22.0000000000003,5011310.31791213,0.0,158871.757414671,444528. 
