Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000093687,990428.533551828,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000007294,1314901.02488518,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000934,1376507.28501264,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000094,1666317.38289106,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000011,1828679.99608296,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921856978217,7259181.1290957,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999932,7608596.71413916,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5493875.268443,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5602111.86223031,0.0,1215643.19177452,444528. 
 01/01  10:00:00,22.0000000000002,4532297.79689859,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1778359.13084116,0.0,130468.968,444528. 
 01/01  12:00:00,22.5553992178319,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.002190236427,161177.650966653,0.0,334578.393301807,395136. 
 01/01  14:00:00,22.0000033110273,1974609.07277089,0.0,430371.182588713,444528. 
 01/01  15:00:00,22.0000004012979,2348248.22162029,0.0,701981.267553735,444528. 
 01/01  16:00:00,22.0000000543961,2469265.52612405,0.0,1015522.16117658,444528. 
 01/01  17:00:00,22.0000000082245,2630551.6462277,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000013131,2508975.53514518,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000002241,2250139.56537258,0.0,724827.6,296352. 
 01/01  20:00:00,17.6080082107071,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.6692476548457,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6239494289006,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7287828369886,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0012080523414,186855.713318243,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000076305,795726.067300013,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000005356,1199997.08448615,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000585,1361736.44481269,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000057,1582635.82941072,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000006,1815483.84729574,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919634465999,7235581.45835772,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999928,7750577.20572708,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5618516.60756703,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5770331.58846843,0.0,1234032.20832846,444528. 
 01/02  10:00:00,22.,4773344.68691003,0.0,267539.759093219,444528. 
 01/02  11:00:00,22.0000000000002,3007203.33574962,0.0,130468.968,444528. 
 01/02  12:00:00,22.,193125.653611237,0.0,130468.968,444528. 
 01/02  13:00:00,24.883344147669,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.8796349369312,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9973122676023,0.0,445494.458974615,130468.968,444528. 
 01/02  16:00:00,25.8197939633466,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.266620205984,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.1865259942008,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.2292467108856,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.0552962118993,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.3302094395871,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.2586315107723,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.289320013834,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.3502243000924,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.5886360399015,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.7829190921702,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.047299004955,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0003360143152,516402.842375121,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000166017814,825202.716701906,0.0,72482.76,197568. 
 01/03  06:00:00,21.9056520564894,4617021.67491208,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6278394.62016108,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4260100.04841018,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3622822.47719186,0.0,1242903.64929384,444528. 
 01/03  10:00:00,22.0000000000002,2790642.09895455,0.0,904184.406177934,444528. 
 01/03  11:00:00,22.,2401035.66058002,0.0,318963.649054008,444528. 
 01/03  12:00:00,22.0000000000002,2034132.83554626,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1478605.44749139,0.0,319902.369001311,395136. 
 01/03  14:00:00,22.0000000000002,1802066.9067263,0.0,417390.645134986,444528. 
 01/03  15:00:00,21.9999999999998,1848736.0222226,0.0,690944.396173858,444528. 
 01/03  16:00:00,22.,2043381.0293555,0.0,1005985.74762778,444528. 
 01/03  17:00:00,22.,1818918.43835994,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999998,1647486.28087067,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1496873.22306911,0.0,724827.6,296352. 
 01/03  20:00:00,18.9257741426052,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9299591691517,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1341554297476,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4032861122509,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6520631235808,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.726028087926,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1390695124015,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0028027934699,418841.838370002,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001331234324,801115.214966682,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000099367443,1013893.91896882,0.0,72482.76,197568. 
 01/04  06:00:00,21.9036625308396,4921226.24532503,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6718952.1045576,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4728090.78411091,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4499183.52137979,0.0,1273097.58520962,444528. 
 01/04  10:00:00,22.0000000000001,3814576.96809741,0.0,890769.248212826,444528. 
 01/04  11:00:00,22.,3631321.00071951,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3138597.56857277,0.0,130468.968,444528. 
 01/04  13:00:00,21.9999999999997,2107785.04405912,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2801505.61627412,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2853610.42557314,0.0,130468.968,444528. 
