Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/04  18:00:00,22.,2349606.84662404,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999998,2103747.31827789,0.0,724827.6,296352. 
 01/04  20:00:00,17.5366762827458,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.7354969850351,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.8841131021117,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.1243590788598,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.2898804061853,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0042081479863,337148.973097723,0.0,72482.76,197568. 
 01/05  02:00:00,15.000183396166,797900.733081477,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000126389408,1046394.5972635,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000012103142,1154823.67393994,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000001048628,1412542.53119179,0.0,72482.76,197568. 
 01/05  06:00:00,21.8961563093612,6534350.66432634,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999979,7283171.55553723,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5217232.52449938,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999998,5222779.15558314,0.0,1206876.01804552,444528. 
 01/05  10:00:00,22.0000000000001,4595051.13832949,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000002,2204630.61209476,0.0,130468.968,444528. 
 01/05  12:00:00,23.043372371076,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9143540687972,0.0,526337.686822175,130468.968,395136. 
 01/05  14:00:00,26.0000000000002,0.0,3437474.04597007,130468.968,444528. 
 01/05  15:00:00,26.0000000000003,0.0,6656655.05574317,130468.968,444528. 
 01/05  16:00:00,26.0000000000001,0.0,4487908.98422302,130468.968,444528. 
 01/05  17:00:00,25.9650465728122,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.4068162618173,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.3468240850898,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.8594398786199,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.9716367817265,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.6326709182374,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.4482817314359,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2749564259789,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2981270325048,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.3053878525044,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0061979539586,532844.907353781,0.0,72482.76,148176. 
 01/06  04:00:00,15.0003441360371,1053502.98071756,0.0,72482.76,148176. 
 01/06  05:00:00,15.000029341545,1310909.57139249,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000030505853,1428900.15171692,0.0,72482.76,148176. 
 01/06  07:00:00,21.8958447026605,6495160.06892404,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999981,7130049.84384821,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999996,5583087.03780957,0.0,708093.166515272,246960. 
 01/06  10:00:00,22.,4500813.49351142,0.0,593368.784875719,246960. 
 01/06  11:00:00,22.0000000000002,3834567.73599799,0.0,226728.35054244,246960. 
 01/06  12:00:00,22.0000000000002,3172872.50430479,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2446829.54313379,0.0,72482.76,246960. 
 01/06  14:00:00,22.,2238555.78461733,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1177964.96894991,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1304742.08361835,0.0,70600.3619258361,172872. 
 01/06  17:00:00,22.,1743654.34312912,0.0,217448.28,172872. 
 01/06  18:00:00,18.7673724279704,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0044899199955,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8273975594045,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8282934138632,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0015126167523,203262.208811746,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000117212,831862.678914484,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000007967,1156396.27476827,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000804,1241212.59144381,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000076,1420158.14030645,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000008,1570699.34210741,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000002,1658154.61064925,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000001,1781265.14504425,0.0,72482.76,148176. 
 01/07  06:00:00,15.,1892310.90396071,0.0,72482.76,148176. 
 01/07  07:00:00,15.,1987160.08737923,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000002,1940237.78740994,0.0,72482.76,148176. 
 01/07  09:00:00,15.,1874418.45705434,0.0,70294.5295094681,148176. 
 01/07  10:00:00,15.0000000000001,1737703.21335377,0.0,59357.1836491611,148176. 
 01/07  11:00:00,15.0000000000001,1546482.00207393,0.0,36923.4246947107,148176. 
 01/07  12:00:00,15.0000000000001,1336780.90677734,0.0,16011.652707485,148176. 
 01/07  13:00:00,15.0000000000002,1326451.57550352,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1103513.1083803,0.0,8337.02539689974,148176. 
 01/07  15:00:00,15.0000000000001,1060741.79459587,0.0,26965.1742347428,148176. 
 01/07  16:00:00,15.0000000000001,1233030.39551559,0.0,50300.8480124259,148176. 
 01/07  17:00:00,15.0000000000001,1262830.27607418,0.0,72482.76,148176. 
 01/07  18:00:00,14.9999999999999,1330755.71818568,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1494600.76177184,0.0,72482.76,148176. 
 01/07  20:00:00,15.,1425881.42466952,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1403175.16659469,0.0,72482.76,148176. 
 01/07  22:00:00,15.,1374839.49100079,0.0,72482.76,148176. 
 01/07  23:00:00,15.,1370626.44512919,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1359319.16036277,0.0,72482.76,148176. 
 01/08  01:00:00,15.,1445682.91557483,0.0,72482.76,197568. 
 01/08  02:00:00,15.,1383472.67651702,0.0,72482.76,197568. 
 01/08  03:00:00,15.,1402852.06433675,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1426399.94216775,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000003,1469385.04667103,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953886858964,6774312.87223023,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999963,7001249.80863828,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999995,4829716.59438554,0.0,434896.56,197568. 
 01/08  09:00:00,21.9999999999999,4453150.75649396,0.0,1238372.45488913,444528. 
 01/08  10:00:00,22.0000000000001,3788728.12319212,0.0,802947.548495124,444528. 
 01/08  11:00:00,22.0000000000003,3644427.02853429,0.0,130468.968,444528. 
 01/08  12:00:00,22.0000000000003,3384936.7870772,0.0,130468.968,444528. 
 01/08  13:00:00,22.0000000000001,2726092.4711901,0.0,130468.968,395136. 
 01/08  14:00:00,22.0000000000002,2127344.8471257,0.0,130468.968,444528. 
 01/08  15:00:00,23.1559249492045,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,24.2736108575446,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,23.0080230781418,0.0,0.0,983544.784238551,444528. 
 01/08  18:00:00,22.1657420744059,0.0,0.0,1014758.64,395136. 
 01/08  19:00:00,22.005558802694,674167.935851598,0.0,724827.6,296352. 
 01/08  20:00:00,20.3725207524633,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.7801141331362,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.7747159988725,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.7626029179803,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.7756494058621,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.9038778160049,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0063284913038,50502.0540653484,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000000051852,781358.526284403,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000000003787,1269657.92931539,0.0,72482.76,197568. 
 01/09  05:00:00,15.000000000044,1418830.19112135,0.0,72482.76,197568. 
 01/09  06:00:00,21.8972708261018,6095299.03352964,0.0,144965.52,197568. 
 01/09  07:00:00,21.999999999999,7301885.61807017,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999998,5437026.65840112,0.0,434896.56,197568. 
 01/09  09:00:00,22.0000000000002,5865644.35802282,0.0,1207155.31370972,444528. 
 01/09  10:00:00,22.0000000000002,5440034.59627173,0.0,130468.968,444528. 
 01/09  11:00:00,22.,3310211.44065672,0.0,130468.968,444528. 
 01/09  12:00:00,22.0000000000001,1654239.23041076,0.0,130468.968,444528. 
 01/09  13:00:00,22.,766323.562261292,0.0,130468.968,395136. 
 01/09  14:00:00,22.0000000000001,1871136.67538938,0.0,130468.968,444528. 
 01/09  15:00:00,22.0000000000001,1957593.83236969,0.0,130468.968,444528. 
 01/09  16:00:00,22.,2121828.57272268,0.0,361440.601972041,444528. 
 01/09  17:00:00,22.0000000000001,2267653.80173777,0.0,1095990.73828227,444528. 
 01/09  18:00:00,22.0000000000001,2204379.57001895,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000000000003,2072773.82772045,0.0,724827.6,296352. 
 01/09  20:00:00,18.2802579841602,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.1513603301809,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,17.0141344939383,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,15.9849549755433,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0122705123223,98497.2005088031,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000001126,883793.346318691,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000000081,1272815.555162,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000000012,1379059.50044568,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000002,1505944.62247938,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000003,1671966.38647126,0.0,72482.76,197568. 
 01/10  06:00:00,21.8937819494137,6980929.49946152,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999952,7395095.37181772,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999991,5250756.61482812,0.0,434896.56,197568. 
 01/10  09:00:00,22.,5152403.22075714,0.0,1185169.65102802,444528. 
 01/10  10:00:00,22.0000000000003,4405177.59201089,0.0,130468.968,444528. 
 01/10  11:00:00,22.0000000000002,1920455.47718497,0.0,130468.968,444528. 
 01/10  12:00:00,24.9208588207862,0.0,0.0,130468.968,444528. 
 01/10  13:00:00,25.8763851327374,0.0,5699678.72376693,130468.968,395136. 
 01/10  14:00:00,25.9942671997673,0.0,9908694.25636607,130468.968,444528. 
 01/10  15:00:00,25.9980209096873,0.0,11313669.3149207,130468.968,444528. 
 01/10  16:00:00,25.9995333737431,0.0,6609603.34822093,130468.968,444528. 
 01/10  17:00:00,25.9999732227197,0.0,1171288.17879614,856415.107773569,444528. 
 01/10  18:00:00,24.9300229881487,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,23.7016884454806,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,22.2322417594125,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,21.3798398479941,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,20.1054980546256,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.8284862635623,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,17.543149516973,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,16.4202369720632,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.3235606911392,0.0,0.0,72482.76,197568. 
 01/11  03:00:00,15.0069391986598,577416.244458882,0.0,72482.76,197568. 
 01/11  04:00:00,15.0003965153862,1109111.9257623,0.0,72482.76,197568. 
 01/11  05:00:00,15.000036695317,1469991.0250676,0.0,72482.76,197568. 
 01/11  06:00:00,21.8998161400353,5421867.16438198,0.0,144965.52,197568. 
 01/11  07:00:00,22.,7504914.7260757,0.0,144965.52,197568. 
 01/11  08:00:00,22.0000000000003,5638331.65284921,0.0,434896.56,197568. 
 01/11  09:00:00,22.0000000000001,6123605.06608885,0.0,1228385.41346882,444528. 
 01/11  10:00:00,22.0000000000002,5649754.40643478,0.0,130468.968,444528. 
 01/11  11:00:00,22.0000000000002,3856620.92759881,0.0,130468.968,444528. 
 01/11  12:00:00,22.,608402.685610475,0.0,130468.968,444528. 
 01/11  13:00:00,25.9253779971699,0.0,1761515.69988552,130468.968,395136. 
 01/11  14:00:00,26.0000000000003,0.0,5860508.00875964,130468.968,444528. 
 01/11  15:00:00,26.0000000000001,0.0,9306032.08463869,130468.968,444528. 
 01/11  16:00:00,25.9999999999998,0.0,5435027.77541077,130468.968,444528. 
 01/11  17:00:00,26.,0.0,342643.994459822,840273.728175231,444528. 
 01/11  18:00:00,24.488924955801,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,23.2510416410632,0.0,0.0,724827.6,296352. 
 01/11  20:00:00,21.7142762069731,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,20.8451498227848,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,19.5398784300766,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,18.3253821138655,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,17.1198859470079,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,16.1161981568976,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.1540410292027,0.0,0.0,72482.76,197568. 
 01/12  03:00:00,15.0028207921934,607141.147725837,0.0,72482.76,197568. 
 01/12  04:00:00,15.0001611558248,1048401.86272103,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000139445544,1284764.9798054,0.0,72482.76,197568. 
 01/12  06:00:00,21.9016647608303,5160410.01440625,0.0,144965.52,197568. 
 01/12  07:00:00,22.,7321999.33080579,0.0,144965.52,197568. 
 01/12  08:00:00,22.0000000000003,5121933.82424285,0.0,434896.56,197568. 
 01/12  09:00:00,22.0000000000002,5114720.35430247,0.0,1274438.54177319,444528. 
 01/12  10:00:00,22.0000000000003,4373816.9698355,0.0,1057315.24083701,444528. 
 01/12  11:00:00,22.0000000000003,3963448.2691474,0.0,636195.374732118,444528. 
 01/12  12:00:00,22.0000000000003,3748371.67180522,0.0,238213.922917005,444528. 
 01/12  13:00:00,22.0000000000004,2872161.3402307,0.0,130468.968,395136. 
 01/12  14:00:00,22.0000000000001,3256885.00931026,0.0,130468.968,444528. 
 01/12  15:00:00,22.,3024937.9053752,0.0,130468.968,444528. 
 01/12  16:00:00,22.0000000000002,2744046.90306249,0.0,300651.525750986,444528. 
 01/12  17:00:00,22.,2597004.24280592,0.0,1105516.40954927,444528. 
 01/12  18:00:00,22.0000000000002,2430106.77450557,0.0,1014758.64,395136. 
 01/12  19:00:00,22.0000000000003,2220129.41098373,0.0,724827.6,296352. 
 01/12  20:00:00,18.3162690063165,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.1825637868688,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.1981768251835,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.319884294388,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.4300625367712,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0029255371608,315201.929141419,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000041159484,1010314.02691142,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000003821067,1471598.84844823,0.0,72482.76,148176. 
 01/13  04:00:00,15.0000000472703,1779451.65116293,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000051738,2014642.31333242,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000005609,2149323.88234205,0.0,72482.76,148176. 
 01/13  07:00:00,21.887932903666,7936862.32246455,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999804,7709581.02923886,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999959,6027320.40783465,0.0,697757.495499991,246960. 
 01/13  10:00:00,21.9999999999993,4717972.16245544,0.0,580661.862303187,246960. 
 01/13  11:00:00,22.,4024660.49771097,0.0,344654.495940337,246960. 
 01/13  12:00:00,22.0000000000002,3627438.60560875,0.0,122175.688845043,246960. 
 01/13  13:00:00,22.0000000000002,3267924.83974677,0.0,72482.76,246960. 
 01/13  14:00:00,22.,3153168.40884981,0.0,72482.76,246960. 
 01/13  15:00:00,22.,2313114.96508617,0.0,68071.9955488194,172872. 
 01/13  16:00:00,22.,2404706.73279272,0.0,140020.490923752,172872. 
 01/13  17:00:00,22.,2476777.32799632,0.0,201302.023270105,172872. 
 01/13  18:00:00,19.0892977246696,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.949904390895,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.0515218960175,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2231773394096,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2781416058756,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.0028577139634,264379.494730539,0.0,72482.76,148176. 
 01/13  24:00:00,15.0001038190007,656812.773680279,0.0,72482.76,148176. 
 01/14  01:00:00,15.000005801945,844320.469602685,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000005119597,867660.603966538,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000341826,991071.02902864,0.0,72482.76,148176. 
 01/14  04:00:00,15.0000000024233,1158378.07729766,0.0,72482.76,148176. 
 01/14  05:00:00,15.0000000001564,1126599.07908274,0.0,72482.76,148176. 
 01/14  06:00:00,15.0000000000101,1131901.00776854,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000008,1203352.70296368,0.0,72482.76,148176. 
 01/14  08:00:00,15.0000000000001,1079369.4778496,0.0,72482.76,148176. 
 01/14  09:00:00,15.0000000000001,969015.458228985,0.0,70801.7356870263,148176. 
 01/14  10:00:00,15.,808932.798041903,0.0,58109.6074537492,148176. 
 01/14  11:00:00,15.0000000000001,591272.313348454,0.0,34611.5992769636,148176. 
 01/14  12:00:00,15.,373803.600155884,0.0,12474.2747559588,148176. 
 01/14  13:00:00,15.,213295.568660711,0.0,7248.276,148176. 
 01/14  14:00:00,15.,47250.5361685174,0.0,7248.276,148176. 
 01/14  15:00:00,15.0707543884771,0.0,0.0,21875.2775141354,148176. 
 01/14  16:00:00,15.070487448168,0.0,0.0,45955.2980855723,148176. 
 01/14  17:00:00,15.0008373366922,173089.811463259,0.0,66454.4197258771,148176. 
 01/14  18:00:00,15.0000250313671,411993.373993287,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000015158885,654827.492075148,0.0,72482.76,148176. 
 01/14  20:00:00,15.0000000734601,683874.291596256,0.0,72482.76,148176. 
 01/14  21:00:00,15.0000000034477,703025.24771963,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000001742,793497.49828987,0.0,72482.76,148176. 
 01/14  23:00:00,15.0000000000095,882437.793962923,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000005,1040522.07485653,0.0,72482.76,148176. 
 01/15  01:00:00,15.0000000000001,1167296.90557056,0.0,72482.76,197568. 
 01/15  02:00:00,15.,1153582.51145628,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1137065.77702667,0.0,72482.76,197568. 
 01/15  04:00:00,15.0000000000001,1101201.88459993,0.0,72482.76,197568. 
 01/15  05:00:00,15.0000000000001,1111025.31706194,0.0,72482.76,197568. 
 01/15  06:00:00,21.8993199126268,6158172.9177651,0.0,144965.52,197568. 
 01/15  07:00:00,21.9999999999988,6479456.48862358,0.0,144965.52,197568. 
 01/15  08:00:00,21.9999999999999,4399821.3043831,0.0,434896.56,197568. 
 01/15  09:00:00,22.0000000000001,3982378.60675696,0.0,1228730.85342022,444528. 
 01/15  10:00:00,22.0000000000005,3540932.81791683,0.0,732445.078946177,444528. 
 01/15  11:00:00,22.0000000000003,3247960.92111379,0.0,130468.968,444528. 
 01/15  12:00:00,22.0000000000003,2826873.14018102,0.0,130468.968,444528. 
