Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000076464897,1121784.89136858,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000665191,1380644.13501259,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000732998,1478756.4516662,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000072021,1715344.26217472,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000007098,1869247.77669175,0.0,72482.76,197568. 
 01/01  06:00:00,21.891746263187,7343563.36801201,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999919,7644507.17174724,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5520121.33314223,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5650350.91749322,0.0,1158125.95244864,444528. 
 01/01  10:00:00,21.9999999999999,4641121.67619905,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1219976.76301551,0.0,130468.968,444528. 
 01/01  12:00:00,23.6057297767749,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.6959531997253,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0135907460303,1337154.48974363,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000112788352,2036044.35177085,0.0,332798.998890456,444528. 
 01/01  16:00:00,22.0000013618449,2309026.66166775,0.0,835744.383095438,444528. 
 01/01  17:00:00,22.0000001882977,2500222.7096826,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000281663,2437119.66788179,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000045407,2215196.77600717,0.0,724827.6,296352. 
 01/01  20:00:00,17.2196806937151,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.3770008578763,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.355266417759,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.4919294456406,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0041262987638,392488.471983192,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000063775475,922202.116879966,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004973549,1263224.33641993,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000059114,1373121.0696591,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000057557,1647049.46988019,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000005764,1862881.34832851,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914302291993,7340300.30501303,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999916,7791355.0556073,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5645919.33322088,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5812667.89561785,0.0,1187623.07029999,444528. 
 01/02  10:00:00,21.9999999999999,4949260.78110965,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,2840935.29454127,0.0,130468.968,444528. 
 01/02  12:00:00,23.3631846411872,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9842409526151,0.0,2437207.75740366,130468.968,395136. 
 01/02  14:00:00,25.9999999997518,0.0,4341819.02276866,130468.968,444528. 
 01/02  15:00:00,25.9999999999577,0.0,3923655.57648596,130468.968,444528. 
 01/02  16:00:00,25.9999999999967,0.0,1495096.73737025,130468.968,444528. 
 01/02  17:00:00,25.0049372517945,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.7972463035326,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.8145421217413,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.5778693292249,0.0,0.0,724827.6,296352. 
