Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0023882689843,800125.101425734,0.0,72482.76,197568. 
 01/01  02:00:00,15.0001609811231,1217277.34874728,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000160745736,1393180.10549259,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000016297968,1568581.37668702,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000001596456,1766700.69932599,0.0,72482.76,197568. 
 01/01  06:00:00,21.8928348792727,7125854.98211582,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999942,7572295.28419864,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5474833.6398838,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5604422.31817543,0.0,1196146.70869886,444528. 
 01/01  10:00:00,22.0000000000003,5015840.85809203,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000003,3086709.19912427,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,2141027.69564525,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1725643.99327806,0.0,136683.41855578,395136. 
 01/01  14:00:00,22.,2961970.71723468,0.0,232519.32213983,444528. 
 01/01  15:00:00,21.9999999999998,2941548.27446028,0.0,564147.407234736,444528. 
 01/01  16:00:00,22.,2831374.31802162,0.0,948727.892585383,444528. 
 01/01  17:00:00,22.0000000000002,2835723.53598634,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2628505.20708444,0.0,1014758.64,395136. 
 01/01  19:00:00,21.9999999999998,2302074.93874419,0.0,724827.6,296352. 
 01/01  20:00:00,18.2654713155847,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0586251611961,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9907657360547,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.060873688536,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1215762620651,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0018307158294,605226.625246893,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001106871329,1100073.11114955,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000101615005,1339629.01307621,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000010480645,1502437.78854854,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000001048974,1764180.3773912,0.0,72482.76,197568. 
 01/02  06:00:00,21.8925183317887,7121217.13701812,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999994,7719599.18757582,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5602218.81388337,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5771841.61141714,0.0,1217987.21995148,444528. 
 01/02  10:00:00,21.9999999999998,5189605.16953045,0.0,206472.427147155,444528. 
 01/02  11:00:00,22.,3751198.33668176,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1984794.34343651,0.0,130468.968,444528. 
 01/02  13:00:00,23.7467549043302,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.5653209309734,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9825282948785,0.0,1299923.87384053,130468.968,444528. 
 01/02  16:00:00,25.9997813503073,0.0,1718412.04235223,130468.968,444528. 
 01/02  17:00:00,25.1194835681715,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.8714572195106,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9049367025704,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.6638175163989,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9245888859448,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8129187982873,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.8173081420884,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.8474959930508,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0620858751772,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2305753356158,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.4714423256913,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.002122015104,206913.980374504,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000013384561,632328.272359737,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036395883855,5293234.26145264,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6112767.69692063,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4180122.72523459,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3591048.91370475,0.0,1228594.84046978,444528. 
 01/03  10:00:00,22.0000000000002,2818533.61767047,0.0,829700.652954374,444528. 
 01/03  11:00:00,22.0000000000002,2520530.9358759,0.0,156122.32735809,444528. 
 01/03  12:00:00,22.0000000000002,2082516.14580848,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1618155.1507914,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1953195.85813079,0.0,216618.277214047,444528. 
 01/03  15:00:00,22.,1957520.95543747,0.0,550591.415212408,444528. 
 01/03  16:00:00,22.,2137721.40317198,0.0,936989.624231014,444528. 
 01/03  17:00:00,22.,1888422.65698477,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1683611.09252684,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1513793.25432047,0.0,724827.6,296352. 
 01/03  20:00:00,19.2180290760668,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1019958372982,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.288521392531,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.55324859973,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7982617672749,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8607312111114,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2694102600978,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0044979078898,330582.380440446,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001908321964,742896.327917117,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000130810858,988934.515851549,0.0,72482.76,197568. 
 01/04  06:00:00,21.9052288926337,4534442.27889499,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6682446.45022396,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4709856.8739045,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4494040.44810772,0.0,1265617.10409583,444528. 
 01/04  10:00:00,22.0000000000001,3860193.26043831,0.0,814269.25451879,444528. 
 01/04  11:00:00,22.,3693533.44070008,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3246091.719827,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2152998.15221283,0.0,130468.968,395136. 
 01/04  14:00:00,21.9999999999997,2896381.56422263,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2833266.37427414,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2780183.62343354,0.0,495452.852644891,444528. 
 01/04  17:00:00,22.,2639631.30821281,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2440064.38295534,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000005,2147097.67491584,0.0,724827.6,296352. 
 01/04  20:00:00,18.2277936554059,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.2342732549812,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.3471656731633,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.5306128112017,0.0,0.0,144965.52,197568. 
