Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000064186802,1092934.49972827,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005443619,1368759.51701721,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000614835,1460151.54613279,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000060467,1707333.417225,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000005959,1864262.20133064,0.0,72482.76,197568. 
 01/01  06:00:00,21.891787289463,7334497.63046851,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999992,7643359.8653334,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999983,5520057.12603589,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5651087.48862186,0.0,1156235.00870326,444528. 
 01/01  10:00:00,21.9999999999998,4675884.76547226,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1354076.4187541,0.0,130468.968,444528. 
 01/01  12:00:00,23.2866474659952,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.449366480993,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0175317050874,1574579.5085418,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002502965579,2191892.86073068,0.0,320132.119372868,444528. 
 01/01  16:00:00,22.0000317030755,2391637.08098806,0.0,829558.214961252,444528. 
 01/01  17:00:00,22.0000045176345,2546012.49004332,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000690563,2463223.72243499,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001134785,2229118.24511252,0.0,724827.6,296352. 
 01/01  20:00:00,17.3227206379327,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4586145124268,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4246197862316,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5512216480477,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040490627271,345834.639205418,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000053182309,892617.468811774,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004041685,1249810.1402419,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000507851,1346759.68421493,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000049466,1641639.2540369,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000004958,1859194.12686566,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914632248468,7333288.87253394,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999915,7790282.14743259,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999981,5645843.36370679,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5813282.010211,0.0,1186058.50796247,444528. 
 01/02  10:00:00,22.0000000000001,4974542.68834045,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000003,2921815.42571833,0.0,130468.968,444528. 
 01/02  12:00:00,23.016980620783,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9888036207586,0.0,2600106.70184806,130468.968,395136. 
 01/02  14:00:00,25.9999999999861,0.0,4880200.06370558,130468.968,444528. 
 01/02  15:00:00,25.9999999999973,0.0,4599790.61748022,130468.968,444528. 
 01/02  16:00:00,25.9999999999997,0.0,2042069.23534151,130468.968,444528. 
 01/02  17:00:00,25.2171082383706,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9615071364326,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9798598303742,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.7259253852045,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9748362733366,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8505610352595,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.8433152742319,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.8619090227982,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.065231845256,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2230008523059,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.4535157157206,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0022723501837,229245.209509532,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000016400269,656083.541227338,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036292301561,5269643.57851094,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6148990.26896218,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4208214.93667517,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3624235.57618091,0.0,1200549.42412257,444528. 
 01/03  10:00:00,22.,2905474.14083016,0.0,655699.630090837,444528. 
 01/03  11:00:00,21.9999999999998,2470534.11436652,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1969313.57906728,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1491465.32327213,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1887821.04397737,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000002,1983098.15024456,0.0,302138.870539122,444528. 
 01/03  16:00:00,22.0000000000002,2124930.27340583,0.0,813897.055156443,444528. 
 01/03  17:00:00,22.,1831109.3924475,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1659369.17118171,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1507949.10596803,0.0,724827.6,296352. 
 01/03  20:00:00,19.0526063038838,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0054360048084,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1754068311286,0.0,0.0,434896.56,246960. 
