Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000007448,991151.864405411,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000005818,1322523.88880247,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000741,1387490.05877679,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000074,1681530.53950936,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000009,1846393.66028406,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919627518454,7298873.59036389,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999925,7633401.73029599,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5514942.72198157,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5647593.8920299,0.0,1158357.38993778,444528. 
 01/01  10:00:00,22.,4750753.36596183,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1639595.43594267,0.0,130468.968,444528. 
 01/01  12:00:00,22.7135477262031,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0029205962034,23604.487506513,0.0,130468.968,395136. 
 01/01  14:00:00,22.000000001899,1972493.85125373,0.0,130468.968,444528. 
 01/01  15:00:00,22.000000000237,2464550.81669496,0.0,331025.148190931,444528. 
 01/01  16:00:00,22.0000000000329,2541930.07563096,0.0,835118.995215588,444528. 
 01/01  17:00:00,22.0000000000052,2635084.3162496,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000008,2514039.3515646,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000004,2255229.45205058,0.0,724827.6,296352. 
 01/01  20:00:00,17.6629427412917,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7011519296079,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6527938119627,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7497292024157,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0010994922129,172537.075967417,0.0,72482.76,197568. 
