Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000009698,999504.550907759,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000000762,1325391.23450594,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000000097,1389304.53813807,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000096,1681856.89253817,0.0,72482.76,197568. 
 01/01  05:00:00,15.000000000001,1845373.95464093,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919785667411,7296491.43784625,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999926,7630766.22093533,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5512416.66723808,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5642291.66004607,0.0,1166409.55952675,444528. 
 01/01  10:00:00,21.9999999999999,4554715.44829891,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1118501.70456188,0.0,130468.968,444528. 
 01/01  12:00:00,23.8106030184355,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8373610998372,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0146590970939,1205677.93340511,0.0,130468.968,444528. 
 01/01  15:00:00,22.000009417623,1933149.85539692,0.0,375216.165372047,444528. 
 01/01  16:00:00,22.0000011029277,2254129.26008955,0.0,857350.206488107,444528. 
 01/01  17:00:00,22.0000001499094,2473305.99769447,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000221471,2421513.61405931,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000035318,2206542.369146,0.0,724827.6,296352. 
 01/01  20:00:00,17.5816896323566,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.6780727836099,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6261701550849,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7311747407701,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0012231119692,188289.390644453,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000078658,799345.305940019,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000005543,1204555.77307635,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000000061,1364504.91433529,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000062,1590154.00828976,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000008,1825784.00255453,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918171292176,7261264.45544681,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999925,7769590.68384996,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5634593.35136283,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5803499.82739867,0.0,1194475.91520139,444528. 
 01/02  10:00:00,22.0000000000001,4883238.67146717,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,2719540.43370068,0.0,130468.968,444528. 
 01/02  12:00:00,23.3680685176381,0.0,0.0,130468.968,444528. 
