Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000063356,890808.46744329,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004595,1271938.22065883,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000506,1406602.57337872,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000051,1621929.02947227,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000006,1806413.35160246,0.0,72482.76,197568. 
 01/01  06:00:00,21.8923845147633,7214215.96865233,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999935,7606439.15747497,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5498680.83890936,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000001,5624823.20131957,0.0,1182334.71922168,444528. 
 01/01  10:00:00,22.0000000000003,4858428.30501452,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2176321.7748136,0.0,130468.968,444528. 
 01/01  12:00:00,22.,347508.17115463,0.0,130468.968,444528. 
 01/01  13:00:00,22.,792749.898590453,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2475406.17158384,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2666295.16174502,0.0,465476.127730427,444528. 
 01/01  16:00:00,22.,2656723.29716466,0.0,901484.636753238,444528. 
 01/01  17:00:00,21.9999999999998,2717847.93977145,0.0,1304689.68,444528. 
 01/01  18:00:00,21.9999999999997,2559904.94449095,0.0,1014758.64,395136. 
 01/01  19:00:00,21.9999999999997,2277245.68444142,0.0,724827.6,296352. 
 01/01  20:00:00,17.9920423381589,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9151844204531,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8423677157023,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.931043440089,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0152426034497,34636.0225765742,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000049843,691233.777682579,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003238,1150411.91598594,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000319,1358448.35820283,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000035,1542504.81570986,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000004,1794278.92468689,0.0,72482.76,197568. 
 01/02  06:00:00,21.892158884228,7191696.93260408,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999932,7748877.19219462,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5622836.91812693,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5789337.93151511,0.0,1206753.91376463,444528. 
 01/02  10:00:00,22.0000000000002,5116242.32071091,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,3330237.23425127,0.0,130468.968,444528. 
 01/02  12:00:00,22.,682423.878849649,0.0,130468.968,444528. 
 01/02  13:00:00,25.8271908087238,0.0,448247.090507481,130468.968,395136. 
 01/02  14:00:00,26.0000000000002,0.0,3908492.46747431,130468.968,444528. 
 01/02  15:00:00,25.9999999999999,0.0,6123461.01602022,130468.968,444528. 
 01/02  16:00:00,26.,0.0,3630885.84460944,130468.968,444528. 
 01/02  17:00:00,25.7763674485689,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.3831005768464,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4072451752334,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.112557567943,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.3550049656944,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2073643051194,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.1855318771861,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.1866111536605,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3768784334743,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5201502634834,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7375831600757,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.019946043969,16046.3016316999,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000011571,510251.640620597,0.0,72482.76,197568. 
 01/03  06:00:00,21.903021126184,5536872.46495253,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6042051.25731303,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4153857.47573711,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3585571.98862836,0.0,1218639.40939119,444528. 
 01/03  10:00:00,22.0000000000004,2828710.21272737,0.0,774529.618367759,444528. 
 01/03  11:00:00,22.0000000000001,2484455.33264533,0.0,130468.968,444528. 
 01/03  12:00:00,22.0000000000002,2008468.97595892,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1533940.66408831,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1919674.57979482,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1957744.85550508,0.0,450113.18742984,444528. 
 01/03  16:00:00,22.,2108729.93103467,0.0,888188.376580193,444528. 
 01/03  17:00:00,22.,1839601.02976399,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1662694.89807587,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1507397.39839329,0.0,724827.6,296352. 
 01/03  20:00:00,19.076354970035,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0228873630346,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1965606051571,0.0,0.0,434896.56,246960. 
