Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000017,879102.560986664,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000002,1266133.70168684,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000001,1406706.01051558,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000003,1616350.3168272,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1802787.26621961,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924228836322,7206395.38018217,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999937,7604172.06981046,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5497414.2168499,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5614807.82184277,0.0,1197361.79632295,444528. 
 01/01  10:00:00,22.0000000000003,4939362.83054903,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2515661.2781657,0.0,130468.968,444528. 
 01/01  12:00:00,22.,966669.487635698,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1067789.28078789,0.0,158899.994315259,395136. 
 01/01  14:00:00,22.,2568507.37159814,0.0,230805.85500308,444528. 
 01/01  15:00:00,22.0000000000002,2687494.27814764,0.0,554667.78473515,444528. 
 01/01  16:00:00,22.,2664335.23828414,0.0,945933.056607173,444528. 
 01/01  17:00:00,22.,2732884.2532079,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2569325.11378797,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2281308.65684964,0.0,724827.6,296352. 
 01/01  20:00:00,18.0357005656221,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9500902927838,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8666181785635,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9523521181264,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0363138650477,20756.6833575852,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000014,679549.512417212,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000001,1144522.03213611,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000001,1356825.09140457,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1537897.77187572,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1791270.92491127,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921917421406,7184968.97827372,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999993,7746933.14328386,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5621747.96009709,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5781206.03138259,0.0,1218882.26867455,444528. 
 01/02  10:00:00,22.0000000000003,5125394.30741894,0.0,223658.513500508,444528. 
 01/02  11:00:00,22.0000000000002,3475611.99994454,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1215468.73931864,0.0,130468.968,444528. 
 01/02  13:00:00,25.6759107568886,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9962675536969,0.0,3176196.77045015,130468.968,444528. 
 01/02  15:00:00,25.9990958951477,0.0,6251505.06207691,130468.968,444528. 
 01/02  16:00:00,25.999843862015,0.0,4051566.27849626,130468.968,444528. 
 01/02  17:00:00,25.9136865656595,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4850762165925,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.5101157895147,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.2047957079471,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4450058297214,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2911583513579,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.265253171345,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2616019703109,0.0,0.0,72482.76,197568. 
