Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000065333189,1095175.35524902,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005551454,1369319.68600969,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000625578,1461169.56666096,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000061507,1707220.97136167,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000006061,1863810.36135184,0.0,72482.76,197568. 
 01/01  06:00:00,21.8917942699033,7333384.93248586,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999917,7642316.06224207,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999979,5519077.33272897,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5645797.88609767,0.0,1163360.50797394,444528. 
 01/01  10:00:00,22.,4677482.83078684,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,1342905.04215908,0.0,130468.968,444528. 
 01/01  12:00:00,23.297670062794,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.4569678428056,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0177562455904,1568225.9769628,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002494296201,2163297.0128573,0.0,360235.567615773,444528. 
 01/01  16:00:00,22.0000313126446,2372631.70836629,0.0,849373.792099701,444528. 
 01/01  17:00:00,22.0000044420465,2539312.24662858,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006768369,2459296.64694089,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001108915,2226911.06015851,0.0,724827.6,296352. 
 01/01  20:00:00,17.3113200800016,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4515634940581,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4176846368087,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5455469429413,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040604850849,350186.406327825,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000054178294,895226.243269748,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004126347,1250857.47217737,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000522801,1344167.74668188,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000050887,1643443.93496062,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000005099,1859953.49632896,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914577387902,7334699.75527048,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999915,7789865.00688698,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5645216.94218048,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5809233.33306547,0.0,1191552.87106249,444528. 
 01/02  10:00:00,22.0000000000001,4976440.82955089,0.0,130468.968,444528. 
 01/02  11:00:00,22.,2918202.79538298,0.0,130468.968,444528. 
 01/02  12:00:00,23.0278423377456,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9812164716912,0.0,2644355.80415446,130468.968,395136. 
 01/02  14:00:00,25.9999999994505,0.0,4908519.92370205,130468.968,444528. 
 01/02  15:00:00,25.9999999998949,0.0,4608814.87168086,130468.968,444528. 
 01/02  16:00:00,25.9999999999894,0.0,2049683.05183411,130468.968,444528. 
 01/02  17:00:00,25.2199555594678,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9638632708961,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9825536400524,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.728704657814,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9779446581856,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8538477010235,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.8468423607085,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.865640671562,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0692128649379,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2271922288549,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.457922427289,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0022558943686,225610.237646462,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000015959676,653337.049945777,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036194590564,5274596.09192975,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6146180.27980608,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4206430.53088092,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3620079.29815428,0.0,1205276.61734999,444528. 
 01/03  10:00:00,22.,2882550.81236866,0.0,692026.122287038,444528. 
 01/03  11:00:00,22.0000000000002,2465955.16809593,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1967389.50482088,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1490283.36518099,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1887631.42347342,0.0,130468.968,444528. 
 01/03  15:00:00,21.9999999999998,1961544.33303305,0.0,342971.524477661,444528. 
 01/03  16:00:00,21.9999999999998,2109632.73940004,0.0,834365.062507722,444528. 
 01/03  17:00:00,22.0000000000002,1825009.72593131,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1655579.37546539,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1505425.70727447,0.0,724827.6,296352. 
 01/03  20:00:00,19.0126097168615,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9833974327707,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1703888297072,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4262421260888,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6677898998588,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7441348390808,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1448924982884,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0029248361196,419482.781278358,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001395498099,806389.07445451,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000104930112,1020017.45219337,0.0,72482.76,197568. 
 01/04  06:00:00,21.903494195287,4957567.95539239,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6730479.95817611,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4737888.13196181,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4518292.37885136,0.0,1253574.51174321,444528. 
 01/04  10:00:00,22.0000000000002,3921977.31456141,0.0,672335.913010843,444528. 
 01/04  11:00:00,22.0000000000002,3583365.280102,0.0,130468.968,444528. 
 01/04  12:00:00,21.9999999999999,2968566.6062001,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1763012.09976561,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2298735.71792274,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2393456.49101554,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2686765.79957385,0.0,282398.642529206,444528. 
 01/04  17:00:00,22.,2546319.49408938,0.0,1304689.68,444528. 
 01/04  18:00:00,21.9999999999998,2389492.90460664,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2125696.24628193,0.0,724827.6,296352. 
 01/04  20:00:00,17.7356401965371,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.881140551923,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.0168810101965,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2369877344684,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3976633247675,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021788332885,252024.669952857,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000019114782,749444.630193738,0.0,72482.76,197568. 
 01/05  03:00:00,15.000000125549,1024044.64742742,0.0,72482.76,197568. 
 01/05  04:00:00,15.000000013286,1113249.94763161,0.0,72482.76,197568. 
 01/05  05:00:00,15.000000001153,1405058.90180246,0.0,72482.76,197568. 
 01/05  06:00:00,21.8962525099488,6511848.30577866,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999978,7281983.8246559,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999995,5218951.28216204,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000002,5240887.50309636,0.0,1177726.97790281,444528. 
 01/05  10:00:00,21.9999999999999,4328404.59695497,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,974745.104188338,0.0,130468.968,444528. 
 01/05  12:00:00,25.8136043064783,0.0,202235.763482685,130468.968,444528. 
 01/05  13:00:00,26.,0.0,4522905.79701564,130468.968,395136. 
 01/05  14:00:00,25.9999999999999,0.0,6375189.71478249,130468.968,444528. 
 01/05  15:00:00,26.0000000000001,0.0,5374428.24824599,130468.968,444528. 
 01/05  16:00:00,26.0000000000001,0.0,2409633.16844407,130468.968,444528. 
 01/05  17:00:00,25.2866241232655,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.8857226407016,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.8334578471543,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.3832086588941,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.5188558929758,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.2090953669738,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.044632684388,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.8942678347695,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.9355149156045,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0041488268308,53363.1852822961,0.0,72482.76,148176. 
 01/06  03:00:00,15.000000003538,773015.381430126,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000002396,1194087.0352922,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000000247,1359065.45716752,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000026,1530660.42148825,0.0,72482.76,148176. 
 01/06  07:00:00,21.8947104354173,6741453.93753042,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999967,7186175.43383668,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999993,5612821.90062696,0.0,703081.436809061,246960. 
 01/06  10:00:00,22.,4532589.5091917,0.0,554291.178927048,246960. 
 01/06  11:00:00,22.,3912176.58471363,0.0,78524.2117115789,246960. 
 01/06  12:00:00,21.9999999999999,3104598.19641279,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2302884.69902351,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000002,2073817.92614536,0.0,72482.76,246960. 
 01/06  15:00:00,22.,1207630.51498129,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1418686.57918705,0.0,36884.3777991971,172872. 
 01/06  17:00:00,22.0000000000002,1788054.18860624,0.0,217448.28,172872. 
 01/06  18:00:00,18.9275492784432,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0480318474127,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8977969516007,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8828955548961,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0010887601219,158520.262953193,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000053845,805545.695966019,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000003589,1145556.49040145,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000352,1242800.26138696,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000032,1411258.15266536,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000004,1566447.28434671,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000002,1656562.58272845,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000001,1781791.31024434,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000002,1894103.17901697,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000001,1989945.61447413,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1943551.08785266,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000003,1877304.73843468,0.0,69639.1849611485,148176. 
 01/07  10:00:00,15.0000000000002,1736411.75521182,0.0,55455.0813942889,148176. 
 01/07  11:00:00,15.,1537561.05153304,0.0,26327.9946094342,148176. 
 01/07  12:00:00,15.0000000000001,1315713.84484557,0.0,7248.276,148176. 
 01/07  13:00:00,15.0000000000002,1288650.09153812,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1064577.78505938,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000001,1032158.55737544,0.0,15793.940301418,148176. 
 01/07  16:00:00,15.0000000000002,1201367.95463625,0.0,44653.584874499,148176. 
 01/07  17:00:00,15.0000000000002,1241045.58640226,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000002,1318278.17202229,0.0,72482.76,148176. 
 01/07  19:00:00,15.,1485622.03987767,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1423199.09020247,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1402675.24203997,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1375425.88079129,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1371973.98989261,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1360860.68190514,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000002,1446315.19096225,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000002,1386166.92542316,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1406287.14511858,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1431026.95966119,0.0,72482.76,197568. 
 01/08  05:00:00,15.,1474201.22767168,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953288441513,6785019.57721092,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999966,7007414.00319483,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999992,4834620.05167786,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000001,4467232.93083875,0.0,1218511.36981416,444528. 
 01/08  10:00:00,22.,3868787.75499454,0.0,655690.414620368,444528. 
 01/08  11:00:00,22.,3620983.0730695,0.0,130468.968,444528. 
 01/08  12:00:00,22.,3331083.184576,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2668362.94506689,0.0,130468.968,395136. 
 01/08  14:00:00,22.,2189971.7148198,0.0,130468.968,444528. 
 01/08  15:00:00,22.0911619374002,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,22.4598708573217,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.0080354044874,720711.998667953,0.0,910187.345579834,444528. 
 01/08  18:00:00,22.0000337617338,1247970.62111753,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000031317996,1540688.31584903,0.0,724827.6,296352. 
 01/08  20:00:00,19.5534728414186,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.1322354245332,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.1147364185603,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.1521850786844,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.1961857688586,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.3543796642278,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0037778716519,486150.776889501,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000086327167,1056271.2698964,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000007925733,1396650.76429859,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000000845458,1538582.1442117,0.0,72482.76,197568. 
 01/09  06:00:00,21.8952017466488,6551371.13585497,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999973,7392263.42554297,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999994,5482105.00243272,0.0,434896.56,197568. 
 01/09  09:00:00,21.9999999999996,5904997.81055707,0.0,1178076.6634749,444528. 
 01/09  10:00:00,21.9999999999999,5174210.083386,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000001,2290620.04027422,0.0,130468.968,444528. 
 01/09  12:00:00,22.6143750040372,0.0,0.0,130468.968,444528. 
 01/09  13:00:00,22.6435668692018,0.0,0.0,130468.968,395136. 
 01/09  14:00:00,22.0083540351039,894615.993660418,0.0,130468.968,444528. 
 01/09  15:00:00,22.0000023374902,1424271.10792361,0.0,130468.968,444528. 
 01/09  16:00:00,22.000000238878,2064687.4090666,0.0,145228.034050966,444528. 
 01/09  17:00:00,22.0000000283961,2249424.61440888,0.0,1046942.58801294,444528. 
 01/09  18:00:00,22.0000000036437,2184133.01756607,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000000005193,2063360.55743533,0.0,724827.6,296352. 
 01/09  20:00:00,18.3415536866908,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.190203043249,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,17.0518579207253,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,16.0162107649829,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0193080173065,79791.720107987,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000000921,870224.791553646,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000000067,1268207.04326776,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000000008,1380975.56633767,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000002,1504367.32626591,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000002,1673237.2419481,0.0,72482.76,197568. 
 01/10  06:00:00,21.8937540494513,6985020.28698418,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999955,7400318.87190021,0.0,144965.52,197568. 
