Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000106832,853246.657853254,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000007539,1251659.79097792,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000797,1403918.93250842,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000082,1601357.84311574,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000009,1791422.03026821,0.0,72482.76,197568. 
 01/01  06:00:00,21.8925517792749,7181279.60155927,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999938,7594138.65999178,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5490288.58082652,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5606934.68118119,0.0,1205022.11827792,444528. 
 01/01  10:00:00,21.9999999999998,4986724.90036877,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2856259.86537925,0.0,130468.968,444528. 
 01/01  12:00:00,21.9999999999999,1655041.82490214,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1364496.11269323,0.0,262033.944050234,395136. 
 01/01  14:00:00,22.,2700738.02169234,0.0,341914.169559366,444528. 
 01/01  15:00:00,22.,2752551.07370033,0.0,635646.854391816,444528. 
 01/01  16:00:00,21.9999999999998,2706341.78634347,0.0,981870.330435964,444528. 
 01/01  17:00:00,22.0000000000002,2766388.49262321,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2588937.18213407,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2289184.71404115,0.0,724827.6,296352. 
 01/01  20:00:00,18.1208359550403,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9932732104741,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9147214287374,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9944924235223,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0559280007521,680.039499245388,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000083154,655177.839281454,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000005258,1131497.38714422,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000505,1352221.16500071,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000051,1527142.97004996,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000007,1782909.63753812,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922922667297,7165431.32967832,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999932,7738390.16744163,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5615611.89498017,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5774622.0242398,0.0,1224990.44445039,444528. 
