Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000064473,985588.687186519,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000005015,1319761.11089746,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000648,1380662.23443981,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000065,1681492.40162554,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000007,1845973.84008582,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919674730104,7298057.72712734,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999927,7632835.03819942,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5514465.92700047,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5646154.0354923,0.0,1160253.47801701,444528. 
 01/01  10:00:00,21.9999999999999,4581436.21246407,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1106968.78464982,0.0,130468.968,444528. 
 01/01  12:00:00,23.8209569796226,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8668465540367,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0147382450772,1171637.67974597,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000089055766,1920088.20754534,0.0,342667.405596318,444528. 
 01/01  16:00:00,22.0000010370044,2246003.54990355,0.0,841126.633715958,444528. 
 01/01  17:00:00,22.0000001402097,2465411.28419304,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000206415,2417392.13130949,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000032825,2204635.04174055,0.0,724827.6,296352. 
 01/01  20:00:00,17.6292332705912,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7128349449371,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6599164436663,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7606592595513,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.001034569468,164583.215323439,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000052048,784509.756623599,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003627,1197685.4407027,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000000039,1365755.4888626,0.0,72482.76,197568. 
 01/02  04:00:00,15.000000000004,1583841.32341317,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000006,1822565.28742172,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918455067468,7254766.53175522,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999924,7769684.22482722,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5635585.49615165,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5806386.38632084,0.0,1189389.97893432,444528. 
 01/02  10:00:00,22.0000000000001,4901649.63080887,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,2750190.02462299,0.0,130468.968,444528. 
 01/02  12:00:00,23.4864401058072,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.980847624548,0.0,2161034.88927845,130468.968,395136. 
 01/02  14:00:00,25.9999999970576,0.0,3799964.68074966,130468.968,444528. 
 01/02  15:00:00,25.9999999995465,0.0,3430549.98871242,130468.968,444528. 
 01/02  16:00:00,25.9999999999725,0.0,1134424.53157976,130468.968,444528. 
 01/02  17:00:00,24.8580417373202,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.678205922893,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.7067495348969,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.481227895618,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.7368134658065,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.6297402175902,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.6340911024209,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6660231240996,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.8799372674388,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.049006633203,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.2898851002574,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0045915050357,354811.923085878,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001876198095,730780.881241933,0.0,72482.76,197568. 
 01/03  06:00:00,21.9041780894264,5071654.09393378,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6205795.78967866,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999999,4234486.35533521,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3635650.00753004,0.0,1203531.80008763,444528. 
 01/03  10:00:00,22.0000000000002,2905993.17440711,0.0,670233.055506857,444528. 
 01/03  11:00:00,22.,2472082.56522378,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1971468.14602604,0.0,130468.968,444528. 
 01/03  13:00:00,21.9999999999998,1496458.73090507,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1894814.36838659,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1983573.72499414,0.0,325079.44089015,444528. 
 01/03  16:00:00,22.,2125682.57742597,0.0,825845.431174221,444528. 
 01/03  17:00:00,21.9999999999998,1835307.09706002,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1661664.27910391,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1508470.38441417,0.0,724827.6,296352. 
 01/03  20:00:00,19.0654967082464,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0130282032897,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1839912452041,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4539292877609,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6944437676202,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.768793621563,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1684702741143,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.003317457273,403684.045758923,0.0,72482.76,197568. 
 01/04  04:00:00,15.000155179901,796286.651572924,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000114796471,1016224.21636499,0.0,72482.76,197568. 
 01/04  06:00:00,21.9037458344832,4896221.35654308,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6723882.43922291,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4734698.76807641,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000002,4517423.38587858,0.0,1252768.77575641,444528. 
 01/04  10:00:00,22.0000000000002,3937757.7322198,0.0,649540.536906315,444528. 
 01/04  11:00:00,21.9999999999999,3577543.46044663,0.0,130468.968,444528. 
 01/04  12:00:00,21.9999999999999,2955635.12022859,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1793438.74413148,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2394798.83153409,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2498283.07965127,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2787946.07717047,0.0,262527.816229488,444528. 
 01/04  17:00:00,22.0000000000002,2601458.23750611,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2420338.65019276,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2141749.04042543,0.0,724827.6,296352. 
 01/04  20:00:00,18.088381617985,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.1446941834855,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.2523387592832,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4427217212465,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.5953645783782,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0012289946945,102788.480099223,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000003977926,652384.629667898,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000236961,977483.57162227,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000021785,1124447.10015554,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000001925,1353330.79540928,0.0,72482.76,197568. 
 01/05  06:00:00,21.8968516313978,6382519.41868664,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999984,7252614.54533655,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5204981.13693988,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5236190.27817497,0.0,1175133.39866714,444528. 
 01/05  10:00:00,22.,4235475.16660472,0.0,130468.968,444528. 
 01/05  11:00:00,22.,760825.626449724,0.0,130468.968,444528. 
 01/05  12:00:00,25.9051022038032,0.0,955707.461611359,130468.968,444528. 
 01/05  13:00:00,26.0000000000001,0.0,4153394.30764804,130468.968,395136. 
 01/05  14:00:00,25.9999999999999,0.0,5101691.87445723,130468.968,444528. 
 01/05  15:00:00,25.9999999999999,0.0,4079741.44227106,130468.968,444528. 
 01/05  16:00:00,26.,0.0,1390173.16399772,130468.968,444528. 
 01/05  17:00:00,24.9072936177344,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.5980019462527,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.5437404279797,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.1232564574592,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.2655937892255,0.0,0.0,434896.56,246960. 
