Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000821,853821.960035516,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000059,1247553.88941063,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000007,1398696.81071991,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000001,1592659.46690605,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1781243.44903865,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926839536007,7157543.42981588,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999938,7579523.65318352,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5477863.28020315,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5594687.94002065,0.0,1212202.59683894,444528. 
 01/01  10:00:00,21.9999999999999,4868652.35425019,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2535276.20406418,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1223840.80042817,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1169550.3301124,0.0,301828.545464143,395136. 
 01/01  14:00:00,22.,2601046.79312148,0.0,373615.510014835,444528. 
 01/01  15:00:00,22.0000000000002,2699905.98935415,0.0,661593.057462869,444528. 
 01/01  16:00:00,22.0000000000002,2677268.66105021,0.0,996979.09647837,444528. 
 01/01  17:00:00,22.0000000000003,2750252.9444385,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2577208.45937719,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2282414.53066472,0.0,724827.6,296352. 
 01/01  20:00:00,18.0747853381375,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9746216898174,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8952191354533,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9806600001855,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0492604706328,5317.89397057724,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000644,659599.859950677,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000041,1131733.56238078,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000007,1350425.09389769,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000001,1524912.96471419,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1777663.70718694,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923748245527,7151424.09518729,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999938,7726282.90254529,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5605032.14563027,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999994,5764184.23442949,0.0,1230901.16378478,444528. 
 01/02  10:00:00,21.9999999999997,4992106.51980925,0.0,334985.908687224,444528. 
 01/02  11:00:00,22.0000000000001,3480769.06856974,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1478798.08615905,0.0,130468.968,444528. 
 01/02  13:00:00,24.7360345590386,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9807338344121,0.0,1189708.68676065,130468.968,444528. 
 01/02  15:00:00,25.9999976952859,0.0,3500302.55503897,130468.968,444528. 
 01/02  16:00:00,25.9999996646664,0.0,3116371.64487276,130468.968,444528. 
 01/02  17:00:00,25.6195510471179,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2599989248329,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2940831204248,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.0156137581279,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2678952213382,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.1329268379336,0.0,0.0,434896.56,246960. 
