Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000064859568,1094075.71738096,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005505849,1368854.28585734,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000062108,1460418.57211807,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000061065,1706897.46537268,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000006016,1863591.50826301,0.0,72482.76,197568. 
 01/01  06:00:00,21.8917963879723,7332952.8920656,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999992,7642201.04801771,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5519021.93038172,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5645917.89547733,0.0,1163360.22615703,444528. 
 01/01  10:00:00,21.9999999999999,4678744.71695831,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1344359.66427134,0.0,130468.968,444528. 
 01/01  12:00:00,23.2926098150467,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.4519419832155,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0176198401292,1573521.70321789,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002488655841,2167603.83114992,0.0,360234.208524102,444528. 
 01/01  16:00:00,22.0000312894636,2375316.1616895,0.0,849373.059623237,444528. 
 01/01  17:00:00,22.0000044433717,2540862.45902022,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006775411,2460175.20831025,0.0,1014758.64,395136. 
 01/01  19:00:00,22.000000111081,2227371.26561942,0.0,724827.6,296352. 
 01/01  20:00:00,17.3150864421721,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4541229244741,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4202325822891,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5477444647127,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040556077239,348449.24070404,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000053772514,894113.601723688,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004091544,1250338.72014096,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000516079,1345530.43758681,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000050249,1642407.39503473,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000005033,1859323.3558302,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914642364734,7333361.09187648,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999915,7789530.08055366,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999981,5645058.41269593,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5809275.77492681,0.0,1191552.63700794,444528. 
 01/02  10:00:00,22.0000000000001,4977247.11840994,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,2920038.35328948,0.0,130468.968,444528. 
 01/02  12:00:00,23.0220614736514,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9813425427023,0.0,2635116.66603426,130468.968,395136. 
 01/02  14:00:00,25.9999999994656,0.0,4896670.82996122,130468.968,444528. 
 01/02  15:00:00,25.9999999998977,0.0,4599945.13379645,130468.968,444528. 
 01/02  16:00:00,25.9999999999897,0.0,2043706.19800289,130468.968,444528. 
 01/02  17:00:00,25.2175765558807,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9620692073864,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9807514666044,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.7270837552109,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9763659329346,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8523799608674,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.845449129573,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.864333498337,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0679735449353,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.226025661475,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.4568224579681,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0022591008123,226421.353963246,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000016052512,653862.765474373,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036224191282,5273434.35392406,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6146565.99951193,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4206612.0991667,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3620274.15792765,0.0,1205276.40762797,444528. 
 01/03  10:00:00,22.,2883123.35405981,0.0,692025.122033397,444528. 
 01/03  11:00:00,22.,2467078.02785197,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999998,1968728.45243528,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1491686.59435463,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1888615.32627969,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000002,1963484.20905569,0.0,342970.141246692,444528. 
 01/03  16:00:00,22.,2111115.82564642,0.0,834364.306030636,444528. 
 01/03  17:00:00,22.,1826245.31399656,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1656337.70325944,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1505813.40020019,0.0,724827.6,296352. 
 01/03  20:00:00,19.0196469860257,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9873442034735,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1745945729157,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4298754800661,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.671299866169,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7473871027283,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1479840953331,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0029785886485,417421.016937408,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001417488535,805083.416127055,0.0,72482.76,197568. 
 01/04  05:00:00,15.000010635412,1019546.38933924,0.0,72482.76,197568. 
 01/04  06:00:00,21.9035265076184,4949699.06638149,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000001,6729628.95194132,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000003,4737483.70578866,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000002,4518143.58198162,0.0,1253574.40152819,444528. 
 01/04  10:00:00,22.0000000000002,3922389.33610826,0.0,672334.888590656,444528. 
 01/04  11:00:00,22.0000000000003,3584585.95053907,0.0,130468.968,444528. 
