Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0004590655221,831430.746489119,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000317235512,1231483.26021484,0.0,72482.76,197568. 
 01/01  03:00:00,15.000003246444,1391622.58329551,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000003263252,1574008.4274647,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000318681,1764855.12908197,0.0,72482.76,197568. 
 01/01  06:00:00,21.892882472443,7119955.93231579,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999943,7561416.29286213,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5463731.71742058,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5593354.15144746,0.0,1201567.09382759,444528. 
 01/01  10:00:00,22.0000000000001,4748544.43985634,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000004,2246856.72477672,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,823734.832221875,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1111669.28207373,0.0,170292.703532464,395136. 
 01/01  14:00:00,22.0000000000004,2633063.72267761,0.0,265420.345036781,444528. 
 01/01  15:00:00,21.9999999999999,2755567.40291231,0.0,590315.307297379,444528. 
 01/01  16:00:00,22.,2721173.85531324,0.0,963151.880962553,444528. 
 01/01  17:00:00,22.,2767485.44767191,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2585987.33490188,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2284663.25476518,0.0,724827.6,296352. 
 01/01  20:00:00,18.1144161537158,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9971671477861,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9213390088312,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0055915059548,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0696137190131,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0003584624067,640841.392770854,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000223446363,1119546.38467683,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000021042079,1344612.93297689,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000002146387,1513557.00049112,0.0,72482.76,197568. 
 01/02  05:00:00,15.000000021424,1766762.87481666,0.0,72482.76,197568. 
 01/02  06:00:00,21.8925186538091,7124607.41357832,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999942,7711039.45972195,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5592924.23451119,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5762356.95542061,0.0,1222612.21874369,444528. 
 01/02  10:00:00,22.0000000000001,4983241.65952872,0.0,187673.57561717,444528. 
 01/02  11:00:00,22.0000000000004,3352327.47559025,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1234657.76696487,0.0,130468.968,444528. 
 01/02  13:00:00,24.3182940267178,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.7356853647723,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9886080836258,0.0,966915.605143661,130468.968,444528. 
 01/02  16:00:00,25.9994464828444,0.0,829819.240082546,130468.968,444528. 
 01/02  17:00:00,24.7652324306867,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.5920198885806,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.637815709282,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.429791749636,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.7013665496202,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.6104645620814,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.6300771407201,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6769735955233,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.9057576949364,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.0887624905038,0.0,0.0,72482.76,197568. 
