Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000057635,981417.246079439,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004469,1317443.40017479,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000582,1377440.42973477,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000059,1679793.51424134,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000009,1844479.34181049,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919842796662,7294899.86975846,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999926,7631346.3826419,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5513332.15908769,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5642804.85930693,0.0,1166453.39077908,444528. 
 01/01  10:00:00,22.0000000000001,4530965.92822229,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1152309.87809702,0.0,130468.968,444528. 
 01/01  12:00:00,23.8545549957758,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8761758118032,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0148008880251,1165324.22384146,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000087663348,1903979.88649625,0.0,375427.546196157,444528. 
 01/01  16:00:00,22.0000010168819,2237569.72563838,0.0,857464.129251255,444528. 
 01/01  17:00:00,22.0000001373895,2464129.91388648,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000202143,2416546.16136184,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000032124,2204081.11028959,0.0,724827.6,296352. 
 01/01  20:00:00,17.639274016053,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7204527693765,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6675189282949,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7675972626355,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0009855277234,158793.583143742,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000046493,780626.049623257,0.0,72482.76,197568. 
 01/02  02:00:00,15.000000000323,1195627.56568364,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000348,1365688.5983105,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000036,1581753.70902799,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000004,1820945.09495088,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918645005871,7251093.95253844,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999924,7768078.75149291,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5634446.93957493,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5803498.23760039,0.0,1194512.31792875,444528. 
 01/02  10:00:00,21.9999999999997,4863004.88058974,0.0,130468.968,444528. 
 01/02  11:00:00,21.9999999999999,2711634.51361821,0.0,130468.968,444528. 
 01/02  12:00:00,23.3926255989739,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9945234802071,0.0,1617678.04862131,130468.968,395136. 
 01/02  14:00:00,25.9999999999939,0.0,3096828.96787155,130468.968,444528. 
 01/02  15:00:00,25.9999999999993,0.0,2892596.21123432,130468.968,444528. 
 01/02  16:00:00,26.,0.0,909688.653626425,130468.968,444528. 
 01/02  17:00:00,24.7701240674472,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.6012020849286,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.6298798212953,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.4119617797529,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.6695785119847,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.5674369702702,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.5752162961099,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6110774885212,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.8281693644237,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.0006125138044,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.2446036532457,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0041102642339,386408.416785006,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001745255205,750764.973104369,0.0,72482.76,197568. 
 01/03  06:00:00,21.9043816515193,5003220.24305774,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000002,6221943.7506291,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4241707.31824886,0.0,434896.56,197568. 
