Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000077523,848748.134490799,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000005443,1245307.00954699,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000571,1398662.70239209,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000058,1590937.4913113,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000008,1780358.75313443,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926925123393,7155599.38646316,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999938,7579363.27584281,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5477991.29438131,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000001,5592790.65552882,0.0,1218447.96443741,444528. 
 01/01  10:00:00,22.0000000000001,4856221.0179588,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2521489.7284578,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1258639.76228583,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1189044.92598617,0.0,339476.712909459,395136. 
 01/01  14:00:00,22.,2611693.24210355,0.0,409039.65252176,444528. 
 01/01  15:00:00,22.0000000000002,2707921.39451928,0.0,689028.787619415,444528. 
 01/01  16:00:00,22.,2684151.85870122,0.0,1012027.9008147,444528. 
 01/01  17:00:00,22.,2758432.4041291,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2582671.16081221,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2285015.64124909,0.0,724827.6,296352. 
 01/01  20:00:00,18.0976735160112,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9854790702958,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9071569724294,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9906655775496,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.054418157852,1177.5450818052,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000060557,654254.320648737,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003823,1129147.0271877,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000366,1349687.20524128,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000038,1523069.84783237,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1776691.70083802,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923842372285,7149306.36362077,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7726146.90180785,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5605154.92294481,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5762643.71084013,0.0,1236004.93229674,444528. 
 01/02  10:00:00,22.0000000000001,4955295.89801366,0.0,380567.804341431,444528. 
 01/02  11:00:00,22.0000000000001,3471076.56970727,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1524490.67700403,0.0,130468.968,444528. 
 01/02  13:00:00,24.3511063918964,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9728184667843,0.0,149970.699810355,130468.968,444528. 
 01/02  15:00:00,25.9999999999438,0.0,1737367.3816514,130468.968,444528. 
 01/02  16:00:00,25.9999999999949,0.0,1738651.26396586,130468.968,444528. 
 01/02  17:00:00,25.1164611945671,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.8744229490771,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9060902985027,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.6656917633503,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9263352557327,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.814738958657,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.819153888144,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.8493826377768,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0640309104077,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2325675264788,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.4734858676516,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0021131386217,205270.198078276,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000013199297,631124.947634167,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036370428903,5294907.02466477,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6111588.45462661,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4179392.6589401,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3581349.03641907,0.0,1244506.23166146,444528. 
 01/03  10:00:00,22.,2763618.37308629,0.0,922903.109228937,444528. 
 01/03  11:00:00,22.0000000000002,2381393.13413865,0.0,375421.406771284,444528. 
 01/03  12:00:00,22.,2048110.62217059,0.0,139016.232820697,444528. 
 01/03  13:00:00,22.,1496611.94074448,0.0,324815.507525106,395136. 
 01/03  14:00:00,22.0000000000002,1830944.08698952,0.0,395665.04439229,444528. 
 01/03  15:00:00,21.9999999999998,1883058.50124792,0.0,677727.338989128,444528. 
 01/03  16:00:00,22.,2065071.5449315,0.0,1002370.43156484,444528. 
 01/03  17:00:00,22.,1835238.38251602,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1656339.54005651,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1500515.32272608,0.0,724827.6,296352. 
 01/03  20:00:00,19.0278300736529,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0058604142686,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.182683279256,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4634630539097,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7113547461794,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7803145593837,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1931557950142,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0036500296517,381762.274931694,0.0,72482.76,197568. 
 01/04  04:00:00,15.000165284642,776286.932168438,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000118702014,1003256.5529177,0.0,72482.76,197568. 
 01/04  06:00:00,21.9043083319425,4763700.47972638,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6701464.5902628,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4718800.4865025,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4493615.32924628,0.0,1273844.78330782,444528. 
 01/04  10:00:00,22.0000000000003,3806676.42747177,0.0,910332.425704845,444528. 
 01/04  11:00:00,22.0000000000005,3674711.55758958,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000001,3216552.64438472,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000003,2139890.91776599,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000003,2866291.16393186,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2829821.25525108,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2724269.98367566,0.0,624934.799225404,444528. 
 01/04  17:00:00,22.,2634794.22619348,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2437409.28934628,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2145775.50126608,0.0,724827.6,296352. 
 01/04  20:00:00,18.2114819618686,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.2250412107198,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.3377230030071,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.5225240729643,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.6761730046593,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.008669222126,31559.3015887265,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000000022694,603502.320528389,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000001286,947007.1493685,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000000111,1114684.62166468,0.0,72482.76,197568. 
