Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000074684,850574.725670428,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000005256,1248922.10070842,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000554,1402065.10276001,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000057,1597314.51094256,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000006,1787343.4657065,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926028178722,7171901.14286802,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999936,7588943.57829995,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5486021.47567765,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000002,5601561.80061559,0.0,1209640.6079918,444528. 
 01/01  10:00:00,22.0000000000003,4976579.05351305,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2837668.02855347,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1639388.06127611,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1348111.79507053,0.0,293894.105845917,395136. 
 01/01  14:00:00,22.,2687373.07259779,0.0,371544.510319986,444528. 
 01/01  15:00:00,21.9999999999998,2743090.5309187,0.0,658071.841842724,444528. 
 01/01  16:00:00,22.0000000000002,2701138.38718517,0.0,993927.921204579,444528. 
 01/01  17:00:00,22.,2765501.18601194,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2587846.18722138,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2288183.69349175,0.0,724827.6,296352. 
 01/01  20:00:00,18.1173682167552,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9927804590642,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9145400482101,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9952356659164,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0569015552999,342.194270448028,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000058179,653738.520712594,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003674,1130130.42940698,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000351,1351184.28054117,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000038,1525345.82987033,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1780529.89655515,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923263910342,7159367.35251524,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999938,7734063.26626138,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5611973.1341905,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999994,5770050.37724919,0.0,1228829.28625313,444528. 
 01/02  10:00:00,22.0000000000001,5089744.6982645,0.0,321095.093537699,444528. 
 01/02  11:00:00,22.0000000000001,3621198.67052106,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1911950.77272345,0.0,130468.968,444528. 
 01/02  13:00:00,24.7549251250804,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9764198563348,0.0,1447109.19984107,130468.968,444528. 
 01/02  15:00:00,25.9999947322759,0.0,4007248.32388157,130468.968,444528. 
 01/02  16:00:00,25.9999990879627,0.0,3898308.32497893,130468.968,444528. 
 01/02  17:00:00,25.8890419445849,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.459080354963,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4923359700779,0.0,0.0,724827.6,296352. 
