Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000064083206,1092361.89919466,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005431819,1368174.7816419,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000061374,1459319.27273507,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000060346,1706504.80324099,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000005947,1863378.11360413,0.0,72482.76,197568. 
 01/01  06:00:00,21.8917980799599,7332565.18939121,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999921,7642202.13878678,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999984,5519088.91189792,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5650409.1264904,0.0,1156165.8801493,444528. 
 01/01  10:00:00,22.0000000000002,4687196.92716698,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1370470.98525317,0.0,130468.968,444528. 
 01/01  12:00:00,23.2536542740202,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.4224475380306,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0167449247477,1599711.84570069,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002450982022,2210200.10354479,0.0,319839.913999432,444528. 
 01/01  16:00:00,22.0000312307641,2401869.4367877,0.0,829401.06659891,444528. 
 01/01  17:00:00,22.0000044678084,2551774.636867,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006848513,2466370.7297688,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001128119,2230642.34172361,0.0,724827.6,296352. 
 01/01  20:00:00,17.3235121087485,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4583827072636,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4246502133843,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5512935315071,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040469709018,345614.741912368,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000053106284,892335.082802996,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004034762,1249530.51058303,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000506592,1346770.76516453,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000049344,1641142.14909664,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000004947,1858590.5233121,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914714369582,7331840.54810578,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999917,7789253.55971388,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999982,5644986.80156869,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5812680.74616333,0.0,1186001.49380537,444528. 
 01/02  10:00:00,22.0000000000003,4985104.04337925,0.0,130468.968,444528. 
 01/02  11:00:00,22.,2931419.69086767,0.0,130468.968,444528. 
 01/02  12:00:00,22.9863498693679,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9892632493347,0.0,2566788.47586047,130468.968,395136. 
 01/02  14:00:00,25.999999999988,0.0,4857463.32235372,130468.968,444528. 
 01/02  15:00:00,25.9999999999979,0.0,4589163.07352818,130468.968,444528. 
 01/02  16:00:00,25.9999999999998,0.0,2034808.30658874,130468.968,444528. 
 01/02  17:00:00,25.2143308319972,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9596737815395,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9782858769935,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.724821333316,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9741011443498,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8502168823908,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.8433366607515,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.8622911757549,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.065974457607,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2240813992677,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.4549254554899,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0022650736491,227873.767173774,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000016222187,654857.574039552,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036271630432,5271409.08616753,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6147408.36487065,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4207073.10415456,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999998,3623442.25414582,0.0,1200498.52160117,444528. 
 01/03  10:00:00,21.9999999999998,2905364.60241395,0.0,655448.978296879,444528. 
 01/03  11:00:00,22.,2470930.5035289,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1970036.21629414,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1492525.87103275,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1888418.12439274,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1984648.27088148,0.0,301841.531829684,444528. 
 01/03  16:00:00,22.0000000000002,2126291.83532937,0.0,813734.773062879,444528. 
 01/03  17:00:00,22.,1831893.64725803,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1659626.83859094,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1507872.92363774,0.0,724827.6,296352. 
 01/03  20:00:00,19.0550406466394,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.007271452371,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1776315266156,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4483231769537,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6888901202328,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7637142107185,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1634178949965,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0032370503016,407150.730497596,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001520885414,798594.008852479,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000112919021,1017181.79722567,0.0,72482.76,197568. 
 01/04  06:00:00,21.9036873645598,4910420.38050677,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6725516.74064741,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4735563.1221673,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4518681.0893441,0.0,1251176.38996851,444528. 
 01/04  10:00:00,22.,3944661.37801431,0.0,634388.348106895,444528. 
 01/04  11:00:00,22.0000000000001,3588143.85543796,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000003,2971497.8099063,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1767583.47165284,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2301891.47198744,0.0,130468.968,444528. 
 01/04  15:00:00,21.9999999999998,2396048.03157273,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2714794.99038455,0.0,239312.839081202,444528. 
 01/04  17:00:00,22.,2553397.98408323,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2393385.09637547,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999998,2127749.66772566,0.0,724827.6,296352. 
 01/04  20:00:00,17.7759446503048,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.909414726144,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.044486754131,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2610470305798,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.4207620242854,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.002138090228,234723.894596363,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000017205928,738394.43383216,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001116144,1019274.27798838,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000118329,1109840.59680861,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000010279,1400427.5004391,0.0,72482.76,197568. 
 01/05  06:00:00,21.8963076428196,6499919.42793684,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999981,7279394.69422964,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999997,5217781.7174683,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5244355.89112219,0.0,1171390.46908852,444528. 
 01/05  10:00:00,22.0000000000002,4337176.71931757,0.0,130468.968,444528. 
 01/05  11:00:00,22.,1001719.44764411,0.0,130468.968,444528. 
 01/05  12:00:00,25.8016378238983,0.0,145050.326258866,130468.968,444528. 
 01/05  13:00:00,26.,0.0,4460838.36781389,130468.968,395136. 
 01/05  14:00:00,26.0000000000001,0.0,6338757.77849458,130468.968,444528. 
 01/05  15:00:00,25.9999999999999,0.0,5357699.8486101,130468.968,444528. 
 01/05  16:00:00,26.,0.0,2396271.84940026,130468.968,444528. 
 01/05  17:00:00,25.2819213897375,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.8822235386113,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.8298807883358,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.3799462599413,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.515616572653,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.2060245279466,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.0416693302513,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.8914369395202,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.9327933170931,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0032746500399,54893.0611103856,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000000029613,774527.982570541,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000002009,1194869.25878908,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000000208,1359199.64790856,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000021,1531364.42655281,0.0,72482.76,148176. 
 01/06  07:00:00,21.8947024649567,6743146.96406547,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999967,7186617.34226378,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999996,5613720.37455035,0.0,702061.192735867,246960. 
 01/06  10:00:00,22.,4538437.66867144,0.0,545458.233493498,246960. 
 01/06  11:00:00,22.,3917372.31488256,0.0,72482.76,246960. 
 01/06  12:00:00,22.,3106474.85092503,0.0,72482.76,246960. 
 01/06  13:00:00,22.,2304237.66073679,0.0,72482.76,246960. 
 01/06  14:00:00,22.,2075924.03588735,0.0,72482.76,246960. 
 01/06  15:00:00,21.9999999999999,1209482.48002843,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1425269.35973786,0.0,29282.4839508006,172872. 
 01/06  17:00:00,21.9999999999999,1789535.71656452,0.0,217448.28,172872. 
 01/06  18:00:00,18.9319964968813,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0486484124262,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8993501790508,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8840137857774,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0010791818041,157581.393642084,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000052818,805004.025979366,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000003519,1145326.60744718,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000345,1242821.89515426,0.0,72482.76,148176. 
