Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0021791927566,792423.068140486,0.0,72482.76,197568. 
 01/01  02:00:00,15.000145537879,1205329.86886848,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000143230801,1381616.19713529,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000014505383,1549044.13764453,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000001413949,1745359.1419882,0.0,72482.76,197568. 
 01/01  06:00:00,21.8931112363723,7075366.4425076,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999947,7543058.28814069,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5450373.35635911,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5585865.33854246,0.0,1201752.99417597,444528. 
 01/01  10:00:00,22.0000000000001,4762022.58554654,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2426873.55263287,0.0,130468.968,444528. 
 01/01  12:00:00,21.9999999999999,1294164.50347491,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1369894.69666263,0.0,173264.125988594,395136. 
 01/01  14:00:00,22.,2790620.70176736,0.0,269579.354779033,444528. 
 01/01  15:00:00,22.0000000000002,2860493.18029039,0.0,594116.077724505,444528. 
 01/01  16:00:00,22.,2790022.89319911,0.0,965165.856561975,444528. 
 01/01  17:00:00,22.,2809786.56272714,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2609931.11466032,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2292707.58964601,0.0,724827.6,296352. 
 01/01  20:00:00,18.2086804923681,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0427108673945,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9737468073475,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0521789777535,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1164173406282,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0016846871357,604842.017909527,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001016416502,1096395.29093145,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000092927488,1334757.52404773,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000009579849,1495149.90392407,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000955443,1752229.6744791,0.0,72482.76,197568. 
 01/02  06:00:00,21.8926986938717,7089675.37714409,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999945,7695214.28409369,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5581316.61007579,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5755695.754988,0.0,1222778.49421149,444528. 
 01/02  10:00:00,21.9999999999996,4992957.06809429,0.0,186017.392032251,444528. 
 01/02  11:00:00,21.9999999999998,3445299.15472241,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1671837.97503092,0.0,130468.968,444528. 
 01/02  13:00:00,23.4602851047634,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,24.0084292410962,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,24.3421330370608,0.0,0.0,130468.968,444528. 
 01/02  16:00:00,23.8705031243685,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,22.6219504794169,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,22.0059807252568,387344.595590321,0.0,1014758.64,395136. 
 01/02  19:00:00,22.000013389234,1125614.36775325,0.0,724827.6,296352. 
 01/02  20:00:00,19.9794545974987,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,19.4393485432125,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,18.3941315793687,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,17.4804220666266,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,16.5956446298628,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,15.9012719744643,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.146398474437,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0024591871673,440824.830436633,0.0,72482.76,197568. 
 01/03  04:00:00,15.0001146355398,806303.41850485,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000078123278,958224.301817599,0.0,72482.76,197568. 
