Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000001559,849174.682438676,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001095,1247663.27165944,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000116,1401292.62074013,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000012,1595549.9687826,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1785612.62612285,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926243660106,7167916.7436509,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999941,7586792.94862447,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5484270.67623614,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999995,5600554.26714124,0.0,1209514.37563337,444528. 
 01/01  10:00:00,22.,4965166.55672935,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2817228.01065834,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1614679.553166,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1340353.24965672,0.0,293028.49436098,395136. 
 01/01  14:00:00,22.,2685278.99034709,0.0,370740.733899523,444528. 
 01/01  15:00:00,22.,2743507.51011673,0.0,657463.07301834,444528. 
 01/01  16:00:00,22.,2702101.18252757,0.0,993599.827930819,444528. 
 01/01  17:00:00,22.0000000000002,2765776.54113855,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2587710.87493159,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2287886.61173547,0.0,724827.6,296352. 
 01/01  20:00:00,18.1172118382555,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9931928237342,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9151504969685,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9961277403089,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0577280625752,57.8092077354725,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000012147,652826.868465667,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000766,1129412.15523685,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000074,1350708.85653317,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000009,1524492.42811793,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1779489.8984497,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923410360649,7156735.85923139,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999936,7732272.82139882,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5610481.5333739,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5769172.76803756,0.0,1228724.44776729,444528. 
 01/02  10:00:00,22.0000000000002,5080835.40429214,0.0,319013.810784328,444528. 
 01/02  11:00:00,22.0000000000002,3612706.9061699,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1904674.30693242,0.0,130468.968,444528. 
 01/02  13:00:00,24.7675294153857,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9761071236652,0.0,1477399.09754312,130468.968,444528. 
 01/02  15:00:00,25.9999942824311,0.0,4083306.40175953,130468.968,444528. 
 01/02  16:00:00,25.9999990184349,0.0,3865904.47729222,130468.968,444528. 
 01/02  17:00:00,25.8758666546321,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4504503731448,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4838107487354,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1833988999245,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4288587376487,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2800937436378,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.258967622514,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2599795728486,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4511331876005,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5947354438302,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.8127019944482,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0763474240476,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0009697776208,458980.509692063,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029052692663,5615993.714425,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999995,5997784.81210698,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4127982.21951263,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3559536.46644237,0.0,1238046.97102423,444528. 
 01/03  10:00:00,22.0000000000002,2763337.37410054,0.0,886570.461251711,444528. 
 01/03  11:00:00,22.0000000000002,2409229.03472326,0.0,290869.131050255,444528. 
 01/03  12:00:00,22.0000000000002,2033053.56918518,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1494520.81095421,0.0,277850.719156065,395136. 
 01/03  14:00:00,22.0000000000002,1825799.3682836,0.0,356898.120013892,444528. 
 01/03  15:00:00,22.0000000000002,1866618.88051513,0.0,645616.294952666,444528. 
 01/03  16:00:00,22.0000000000002,2053573.41358354,0.0,983341.550372739,444528. 
 01/03  17:00:00,22.,1820605.06362077,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1648756.00076804,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1497848.81545892,0.0,724827.6,296352. 
 01/03  20:00:00,18.9428439799994,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.93973113478,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1436829502137,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4109279462491,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6589491664584,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7326506175073,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1445269316452,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0028998216597,415543.19346113,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001371995413,799378.166963323,0.0,72482.76,197568. 
 01/04  05:00:00,15.000010210802,1013566.62518419,0.0,72482.76,197568. 
 01/04  06:00:00,21.9037030963513,4910970.043207,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6718449.38016838,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000003,4728178.15152393,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4500814.72770554,0.0,1270487.28675409,444528. 
 01/04  10:00:00,22.,3821781.19530441,0.0,872929.369662857,444528. 
 01/04  11:00:00,21.9999999999998,3663471.19317044,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000001,3186249.56868633,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2105425.69198821,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2721699.67460762,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2635940.42459998,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2545977.09955863,0.0,598086.562219075,444528. 
 01/04  17:00:00,22.,2523892.67084114,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000004,2375145.00026361,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000001,2115131.62943009,0.0,724827.6,296352. 
 01/04  20:00:00,17.6935817429261,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8601785193943,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.9986730748844,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2260136999906,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3899870124191,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021628013078,254765.225856513,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000019145272,747044.679301114,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001251237,1018499.16987302,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000135052,1099710.24904046,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000011677,1396352.47892494,0.0,72482.76,197568. 
 01/05  06:00:00,21.8963939551558,6486011.17568834,0.0,144965.52,197568. 
 01/05  07:00:00,21.999999999998,7265213.30269621,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999999,5203807.56264893,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000002,5207762.84033435,0.0,1219325.96074189,444528. 
 01/05  10:00:00,22.,4606878.24840642,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000002,2436056.19008714,0.0,130468.968,444528. 
 01/05  12:00:00,22.2448100666766,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.0663443722096,0.0,0.0,130468.968,395136. 
 01/05  14:00:00,25.9761127028198,0.0,1256674.80469828,130468.968,444528. 
 01/05  15:00:00,25.9999395491559,0.0,4478983.35933571,130468.968,444528. 
 01/05  16:00:00,25.9999888743674,0.0,4326016.93788014,130468.968,444528. 
 01/05  17:00:00,25.9385149100961,0.0,0.0,1304689.68,444528. 
