Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000065399,901659.54261107,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000000478,1277422.98422644,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000533,1406263.69273548,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000053,1627500.44572564,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000005,1810143.67221915,0.0,72482.76,197568. 
 01/01  06:00:00,21.8923445632418,7222271.52332084,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999934,7608968.11015096,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5500198.17567221,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5619180.14840475,0.0,1192172.12929304,444528. 
 01/01  10:00:00,22.,4850755.8383694,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2147551.93926185,0.0,130468.968,444528. 
 01/01  12:00:00,22.,312784.750465343,0.0,130468.968,444528. 
 01/01  13:00:00,22.,772314.140976195,0.0,130468.968,395136. 
 01/01  14:00:00,22.,2439106.48827251,0.0,167054.009997925,444528. 
 01/01  15:00:00,22.,2623932.03000313,0.0,511695.572296197,444528. 
 01/01  16:00:00,21.9999999999998,2627015.37259495,0.0,925673.885938719,444528. 
 01/01  17:00:00,22.,2705501.51274369,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2553227.65861608,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2273837.1537969,0.0,724827.6,296352. 
 01/01  20:00:00,17.9535210558206,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8938231681586,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8199036526282,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9115611331068,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0089385327274,45605.0637299143,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000051622,701960.134428817,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003379,1155862.98741988,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000337,1359890.51055922,0.0,72482.76,197568. 
