Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000084330226,1141046.55074609,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000007455259,1387438.69521348,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000809545,1488289.54302997,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000079411,1717570.19763348,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000007817,1868740.41296777,0.0,72482.76,197568. 
 01/01  06:00:00,21.891764685396,7341417.35926194,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999924,7640029.73861579,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5515468.55895192,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999994,5649077.45680001,0.0,1159320.36190608,444528. 
 01/01  10:00:00,21.9999999999999,4452821.73999526,0.0,130468.968,444528. 
 01/01  11:00:00,22.,897324.670948851,0.0,130468.968,444528. 
 01/01  12:00:00,23.6260366397049,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.667191948158,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0229093236454,1390502.46066206,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002719767309,2081652.5010096,0.0,332875.530255558,444528. 
 01/01  16:00:00,22.0000334146461,2340875.58536318,0.0,837088.010542404,444528. 
 01/01  17:00:00,22.0000046764219,2517462.91378709,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000007049259,2445984.22405844,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001143676,2219199.39529957,0.0,724827.6,296352. 
 01/01  20:00:00,17.1503002532866,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.3224484821282,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.3019642642203,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.4462649467025,0.0,0.0,144965.52,197568. 
