Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.001082931707,823325.507485487,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000743870307,1229184.3898071,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000075727653,1393996.27695242,0.0,72482.76,197568. 
 01/01  04:00:00,15.000000763335,1575523.2769969,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000746726,1768839.38229349,0.0,72482.76,197568. 
 01/01  06:00:00,21.8928238805876,7129805.11374675,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999994,7569394.51426708,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5471012.42027815,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5598280.72297269,0.0,1203048.06985005,444528. 
 01/01  10:00:00,22.,4855935.94510456,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2546571.48116709,0.0,130468.968,444528. 
 01/01  12:00:00,21.9999999999999,1338711.0161954,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1331780.7480655,0.0,185905.0891957,395136. 
 01/01  14:00:00,22.0000000000002,2739279.60243369,0.0,279435.807041698,444528. 
 01/01  15:00:00,22.,2808800.60363387,0.0,600285.55048114,444528. 
 01/01  16:00:00,21.9999999999998,2751269.19226347,0.0,968209.23864341,444528. 
 01/01  17:00:00,22.,2788245.52445352,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2599261.78402679,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2291036.89620163,0.0,724827.6,296352. 
 01/01  20:00:00,18.1650655202728,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0184901311729,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9445737330141,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0235602060761,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0859482871219,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0008400178201,630284.673665059,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000519043104,1114364.9578004,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000048530415,1343990.93230909,0.0,72482.76,197568. 
 01/02  04:00:00,15.000000496679,1511393.29031767,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000496444,1767895.73309924,0.0,72482.76,197568. 
 01/02  06:00:00,21.8924897464706,7128618.81667352,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999938,7717524.37779103,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5599080.37887964,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5766671.54945658,0.0,1223737.68791842,444528. 
 01/02  10:00:00,21.9999999999999,5049961.83064214,0.0,219539.846392707,444528. 
 01/02  11:00:00,22.0000000000001,3501505.58716062,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000003,1641770.48591261,0.0,130468.968,444528. 
 01/02  13:00:00,24.23367882751,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9293139864448,0.0,36517.2561195976,130468.968,444528. 
 01/02  15:00:00,26.,0.0,1628640.55881832,130468.968,444528. 
 01/02  16:00:00,26.0000000000001,0.0,1774940.60145174,130468.968,444528. 
 01/02  17:00:00,25.1372531669839,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.8923618078601,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9267348915469,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.6864891186773,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9488804129277,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8378059675265,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.843123014899,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.8739532646624,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0894641129271,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2586226159553,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.5001964411147,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0019829948716,183771.1001941,0.0,72482.76,197568. 
 01/03  05:00:00,15.00000108435,615217.423102289,0.0,72482.76,197568. 
 01/03  06:00:00,21.9035869148624,5321446.56934544,0.0,144965.52,197568. 
