Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000025074,957395.995054707,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001909,1305164.4714208,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000236,1391673.89022809,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000023,1660509.43856863,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1831715.97404075,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921200841137,7267711.10792585,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999929,7622562.57700791,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5507968.73013214,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5626663.6450882,0.0,1187158.34203801,444528. 
 01/01  10:00:00,22.0000000000001,4466779.28750913,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1033013.89624331,0.0,130468.968,444528. 
 01/01  12:00:00,23.8084194779304,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8329339408009,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0142995383136,1183929.71799515,0.0,165609.024353652,444528. 
 01/01  15:00:00,22.0000084870969,1842302.01631521,0.0,519800.559494322,444528. 
 01/01  16:00:00,22.0000009654395,2193140.89704528,0.0,926753.893075535,444528. 
 01/01  17:00:00,22.0000001295671,2453828.37667825,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000189777,2410488.3619757,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000030037,2200473.00290518,0.0,724827.6,296352. 
 01/01  20:00:00,17.7037254052932,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7688694938396,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7153449956961,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8107016504763,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0006608763121,123202.923727269,0.0,72482.76,197568. 
 01/02  01:00:00,15.000000002011,757206.35176738,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001373,1183692.9094927,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000145,1364932.87466819,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000015,1570449.87077114,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000004,1812987.57763259,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919536277021,7233329.27347957,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999926,7761773.06973201,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999982,5630399.70639713,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5790815.79578875,0.0,1210805.20830996,444528. 
 01/02  10:00:00,21.9999999999998,4812278.64709457,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,2678324.38344381,0.0,130468.968,444528. 
 01/02  12:00:00,23.227916565271,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9656154398118,0.0,1065719.33069153,130468.968,395136. 
 01/02  14:00:00,26.,0.0,2239903.61324777,130468.968,444528. 
 01/02  15:00:00,26.,0.0,2108227.17473686,130468.968,444528. 
 01/02  16:00:00,26.,0.0,352387.102340561,130468.968,444528. 
 01/02  17:00:00,24.5380268028859,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.422860871853,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.4498875210939,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.2515513167051,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.5141890163018,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.4239608979644,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.4399640807491,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.4851699266732,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.7098278021094,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.890249272918,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.1415945800982,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0024746943812,457438.388768291,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001143877393,794675.678367871,0.0,72482.76,197568. 
 01/03  06:00:00,21.9049617891195,4818172.18731899,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6259042.6785011,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000003,4258059.56156131,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3635872.31217065,0.0,1222290.43391248,444528. 
 01/03  10:00:00,22.0000000000002,2843738.92022247,0.0,790352.879866411,444528. 
 01/03  11:00:00,22.,2470611.22716938,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999998,1986380.29743709,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1514491.35772381,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1901982.40719104,0.0,148756.398175072,444528. 
 01/03  15:00:00,22.,1916137.88768283,0.0,505450.022079291,444528. 
 01/03  16:00:00,21.9999999999998,2078640.39299618,0.0,914295.261923927,444528. 
 01/03  17:00:00,21.9999999999998,1824015.19183759,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000001,1654336.46884923,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1503951.88556105,0.0,724827.6,296352. 
 01/03  20:00:00,19.0017474856493,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9793556601424,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1671287069781,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4250954002915,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6679014192058,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7435414912524,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1465083325853,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.002949094267,417539.27294115,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001402664599,804223.48831589,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000105120993,1018432.04512075,0.0,72482.76,197568. 
 01/04  06:00:00,21.9035546145062,4943747.23937773,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6727545.55342654,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4735673.95520013,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4511663.70347756,0.0,1262379.33335665,444528. 
 01/04  10:00:00,22.0000000000001,3868451.88557589,0.0,773643.460265136,444528. 
 01/04  11:00:00,22.0000000000001,3570645.57474454,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000001,2996844.24942719,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1886664.69731215,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2524707.37614036,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2621482.90499181,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2758483.93883094,0.0,454806.171408914,444528. 
 01/04  17:00:00,22.,2625248.14015304,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2434189.64337489,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000003,2147684.17312919,0.0,724827.6,296352. 
 01/04  20:00:00,18.1865414512896,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.2046193001977,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.3138880143226,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4970883732733,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.6482855998454,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0000286379575,49510.6489203773,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000000000182,624548.771443137,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000000012,962703.522571283,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000000002,1122914.29226944,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000000001,1338525.93818643,0.0,72482.76,197568. 
 01/05  06:00:00,21.8970358978562,6343278.67770211,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999983,7241937.92735998,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999999,5198551.18153169,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5218377.11810454,0.0,1199228.5893444,444528. 
 01/05  10:00:00,21.9999999999999,4127783.00646456,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,554029.186248187,0.0,130468.968,444528. 
 01/05  12:00:00,25.8693917948707,0.0,524670.492262939,130468.968,444528. 
 01/05  13:00:00,25.9999999999998,0.0,3131160.1551765,130468.968,395136. 
