Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000049857545,1050644.51262337,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000004071266,1341786.21893148,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000482798,1417120.07935627,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000047288,1679636.46002514,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000004637,1837103.92056737,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921088339202,7275623.37069317,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999993,7611273.98263951,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5494101.94627436,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5594479.434071,0.0,1226579.78106018,444528. 
 01/01  10:00:00,22.0000000000001,4527465.34922897,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1773545.48276542,0.0,130468.968,444528. 
 01/01  12:00:00,22.5839228120284,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0006598495693,49337.570466109,0.0,472926.323162497,395136. 
 01/01  14:00:00,22.0000003096944,1865022.92185294,0.0,552300.678839573,444528. 
 01/01  15:00:00,22.000000036123,2266312.8618633,0.0,782331.132671066,444528. 
 01/01  16:00:00,22.000000004767,2417806.72874907,0.0,1053270.1448648,444528. 
 01/01  17:00:00,22.0000000007096,2608495.18604885,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000000112,2496095.28770284,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000189,2243250.62653254,0.0,724827.6,296352. 
 01/01  20:00:00,17.4085236795643,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.5167715816045,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4860941461932,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.6086974927733,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0038089475584,296842.256188553,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000041244575,857280.548356717,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000003039115,1229397.19817428,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000378853,1335221.3660218,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000036979,1619512.44698285,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000003692,1837828.14767792,0.0,72482.76,197568. 
