Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000708611823,837467.318228967,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000493333899,1241908.1753816,0.0,72482.76,197568. 
 01/01  03:00:00,15.000005115897,1401649.16579645,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000005152021,1592037.09093185,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000505491,1784652.55424969,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926278493633,7166246.44576185,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999939,7588578.95698319,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5486508.80103555,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5620679.61842294,0.0,1181037.24049615,444528. 
 01/01  10:00:00,21.9999999999999,4892254.47909109,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2544277.86014561,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1203271.41657581,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1253269.03366524,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2747440.89342131,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2846609.05747611,0.0,453398.635592904,444528. 
 01/01  16:00:00,22.,2773404.24351858,0.0,895372.611481303,444528. 
 01/01  17:00:00,22.0000000000002,2786506.11961261,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2600335.00551748,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2293446.85836874,0.0,724827.6,296352. 
 01/01  20:00:00,18.1654034401247,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0144560745305,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9387952255871,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0154448453873,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0760012215128,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0005489324066,640047.483300779,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000342466101,1122277.09544031,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000032344252,1348829.52388395,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000003302741,1519891.3249076,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000330766,1777638.17129105,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923542364023,7153165.04357437,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7733616.15688437,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5612345.61134663,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5785228.64933388,0.0,1206195.50590857,444528. 
 01/02  10:00:00,22.0000000000002,5139726.29523627,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000003,3500189.76962836,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1502390.00144839,0.0,130468.968,444528. 
 01/02  13:00:00,24.7889668836269,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9689621499495,0.0,1240694.65695316,130468.968,444528. 
 01/02  15:00:00,25.9999353672023,0.0,3398666.95612703,130468.968,444528. 
 01/02  16:00:00,25.9999911718174,0.0,2878454.2345943,130468.968,444528. 
 01/02  17:00:00,25.5276707815703,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.1862614246325,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2159611838288,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.9414216456148,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.1915740444308,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.0581055000034,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.0468421924663,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.0595572517896,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.2596743561829,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4130948577,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.6399921219893,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0002083118474,72313.5130348603,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000002123,554657.448790797,0.0,72482.76,197568. 
 01/03  06:00:00,21.9032391790754,5451224.70136023,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999997,6065155.41569283,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999999,4161308.79833666,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3589476.0646564,0.0,1218379.29398203,444528. 
 01/03  10:00:00,22.,2851874.78117406,0.0,758907.479362253,444528. 
 01/03  11:00:00,22.0000000000002,2519958.05299895,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999999,2057091.04187402,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1586944.45039499,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1969533.74338136,0.0,130468.968,444528. 
 01/03  15:00:00,22.,2002448.05494413,0.0,437802.341869529,444528. 
 01/03  16:00:00,22.,2157528.66276342,0.0,881871.333747923,444528. 
 01/03  17:00:00,22.,1887336.96885123,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1685966.97739042,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1516712.66377085,0.0,724827.6,296352. 
 01/03  20:00:00,19.2259114877635,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1099281892812,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2845359612989,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5461632770794,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.788723755292,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8533764565109,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2575301258197,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0044122026849,340481.828546578,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001899583347,751556.747056012,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000131740018,994554.867159119,0.0,72482.76,197568. 
 01/04  06:00:00,21.9049573918532,4600333.93988451,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999997,6690909.21412779,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4715741.48749892,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4501697.41654465,0.0,1260450.1634984,444528. 
 01/04  10:00:00,22.0000000000002,3899611.45419893,0.0,740980.398868323,444528. 
 01/04  11:00:00,21.9999999999999,3670076.43997535,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000002,3178991.09611561,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2108872.90882884,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2724271.61677412,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2666479.78463304,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2736086.1812555,0.0,366381.593151628,444528. 
 01/04  17:00:00,22.,2588188.89849467,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2411140.92742383,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000005,2134455.10963697,0.0,724827.6,296352. 
 01/04  20:00:00,18.0053146358223,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.0831060956926,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.205574789237,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4056529694084,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.5622132789148,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0014536698444,125557.233582915,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000005757617,663903.755967291,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000345905,979441.453119885,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000032141,1119447.17982894,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000002827,1350606.73458705,0.0,72482.76,197568. 
 01/05  06:00:00,21.8969159154725,6372441.22064397,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999984,7241319.84404678,0.0,144965.52,197568. 
 01/05  08:00:00,22.0000000000001,5193706.27185849,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5219763.33784647,0.0,1193906.62003039,444528. 
 01/05  10:00:00,22.0000000000001,4534610.99741528,0.0,130468.968,444528. 
 01/05  11:00:00,21.9999999999999,2164512.35002887,0.0,130468.968,444528. 
 01/05  12:00:00,22.7659820854521,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.4273857318913,0.0,0.0,130468.968,395136. 
 01/05  14:00:00,25.9741983992483,0.0,1331773.44806513,130468.968,444528. 
 01/05  15:00:00,25.9993142928678,0.0,3985317.99122154,130468.968,444528. 
 01/05  16:00:00,25.999896928641,0.0,3326957.14499769,130468.968,444528. 
 01/05  17:00:00,25.6039821432488,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.1269756822502,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.073239242371,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.6150042728541,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.7377133177417,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.4180622845391,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.2474430578532,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.0889719772561,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.1232575945451,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.143762845845,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0026229928012,650623.265270254,0.0,72482.76,148176. 
 01/06  04:00:00,15.0001608862756,1122745.16764923,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000148225124,1336191.48923076,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000014813227,1472156.0342502,0.0,72482.76,148176. 
 01/06  07:00:00,21.8953840004249,6597874.88588412,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999973,7148341.31484205,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999996,5592358.2538457,0.0,706006.577236286,246960. 
 01/06  10:00:00,22.,4524741.98429171,0.0,575580.982012861,246960. 
 01/06  11:00:00,21.9999999999999,3916047.75663631,0.0,148939.886223981,246960. 
