Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0004549768515,838029.376095733,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000316622561,1239530.11597578,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000032759536,1398061.03755742,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000003294603,1586433.08382904,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000322659,1777850.41747211,0.0,72482.76,197568. 
 01/01  06:00:00,21.8927169251225,7150321.45501347,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999942,7578580.2081072,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5477954.52281842,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5597519.83334982,0.0,1207986.73898483,444528. 
 01/01  10:00:00,22.,4954316.94909828,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2787353.01666031,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,1585679.33140253,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1356026.58479584,0.0,263074.824258037,395136. 
 01/01  14:00:00,22.,2715451.78779571,0.0,334607.068843754,444528. 
 01/01  15:00:00,21.9999999999998,2772793.07737641,0.0,632074.131925848,444528. 
 01/01  16:00:00,22.,2722534.70209012,0.0,982389.812995303,444528. 
 01/01  17:00:00,22.,2774513.95356936,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2592047.47473615,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2288943.28027209,0.0,724827.6,296352. 
 01/01  20:00:00,18.1358053925607,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.003451679085,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9271130112385,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0074838386024,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0694817117054,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0003539404939,643310.751119861,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000221322923,1122982.41820359,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000020929282,1347801.76433818,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000002134462,1518741.84082365,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000213475,1774229.7700203,0.0,72482.76,197568. 
 01/02  06:00:00,21.8924091222909,7143952.94338258,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999936,7725320.91434261,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5605051.80491943,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5766488.02045289,0.0,1227452.22582174,444528. 
 01/02  10:00:00,22.,5071895.36759424,0.0,315718.939663731,444528. 
 01/02  11:00:00,22.,3604623.55057969,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1911189.14628986,0.0,130468.968,444528. 
 01/02  13:00:00,24.7692965140331,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9606830230566,0.0,1539021.25627988,130468.968,444528. 
 01/02  15:00:00,25.9998611525663,0.0,4164824.12084431,130468.968,444528. 
 01/02  16:00:00,25.9999763835013,0.0,3830399.07536214,130468.968,444528. 
 01/02  17:00:00,25.8624246461646,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4431781156076,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.47777487067,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1800998794377,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4276505336099,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2810073307536,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2618776617316,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2648243890901,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4579311239748,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.6033394733485,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.8230651476194,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0883532939874,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0012243804472,448688.102481313,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029006362691,5628823.40899362,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999997,5986382.16618507,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4120263.13425974,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3555304.0539931,0.0,1236905.39581215,444528. 
 01/03  10:00:00,22.0000000000002,2766454.77235911,0.0,881610.827721565,444528. 
 01/03  11:00:00,22.,2419670.0987595,0.0,283971.871448769,444528. 
 01/03  12:00:00,22.,2043306.48994629,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1522990.87621495,0.0,247406.116341444,395136. 
 01/03  14:00:00,22.,1859047.25369161,0.0,320192.074911176,444528. 
 01/03  15:00:00,22.0000000000002,1904276.88428173,0.0,619748.409204347,444528. 
 01/03  16:00:00,22.,2077986.38205616,0.0,971758.626429939,444528. 
 01/03  17:00:00,22.0000000000002,1836201.57389436,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1656938.06687131,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1500924.524807,0.0,724827.6,296352. 
 01/03  20:00:00,19.033432002601,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0086616708082,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1855106594275,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4655960663938,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7131892952779,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7820075029766,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1944225166719,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0036686306755,381064.48395701,0.0,72482.76,197568. 
