Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/02  15:00:00,25.9941480803996,0.0,5220428.30805349,130468.968,444528. 
 01/02  16:00:00,25.9990303738343,0.0,3776565.16635048,130468.968,444528. 
 01/02  17:00:00,25.8291591894962,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4179635293337,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4452884890701,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1464160985958,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.3888515744202,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2393347871153,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2164977889692,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2162577488908,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4056109821123,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5478132207653,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7642952768873,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0293550693263,2449.18432197863,0.0,72482.76,197568. 
 01/03  05:00:00,15.000000016338,495722.353631026,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029797687098,5558461.60819107,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999996,6031632.04829713,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4148300.56432758,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3568126.13460787,0.0,1243107.22819276,444528. 
 01/03  10:00:00,21.9999999999998,2743749.68308403,0.0,916634.051495514,444528. 
 01/03  11:00:00,22.,2340139.96439697,0.0,363161.309183134,444528. 
 01/03  12:00:00,22.,1990566.18067095,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1436112.84831898,0.0,309974.435060386,395136. 
 01/03  14:00:00,22.,1781114.39333503,0.0,380636.624428274,444528. 
 01/03  15:00:00,22.,1800153.15260371,0.0,665662.750934048,444528. 
 01/03  16:00:00,22.,2003816.40419117,0.0,995758.602644553,444528. 
 01/03  17:00:00,22.,1788169.3350895,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1630993.52779068,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1490510.00588005,0.0,724827.6,296352. 
 01/03  20:00:00,18.6682762681529,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.7413039282647,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,17.9539312701868,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.2416721572506,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.4929362784082,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.5802907156078,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.0033685957736,7186.91852660427,0.0,72482.76,197568. 
 01/04  03:00:00,15.0000001175999,514547.130407606,0.0,72482.76,197568. 
 01/04  04:00:00,15.0000000063001,861650.512854731,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000000005317,1032056.26712426,0.0,72482.76,197568. 
 01/04  06:00:00,21.9021074173917,5293332.03364566,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999996,6767329.09336328,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4753486.07068511,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4513393.82178687,0.0,1273105.44016473,444528. 
 01/04  10:00:00,22.,3801177.13091657,0.0,903926.389022395,444528. 
 01/04  11:00:00,22.0000000000001,3620736.37303137,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3106523.0932952,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2055320.08033032,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2550691.61175193,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2496411.43289454,0.0,130468.968,444528. 
 01/04  16:00:00,21.9999999999998,2473656.40026134,0.0,610797.138818836,444528. 
 01/04  17:00:00,22.0000000000002,2489100.07387012,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2357047.06758271,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2107073.01904589,0.0,724827.6,296352. 
 01/04  20:00:00,17.6789848043447,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8531036822787,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.9894865809722,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2166651720903,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3791539789644,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021857159025,264353.319225589,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000020295524,755335.555941364,0.0,72482.76,197568. 
 01/05  03:00:00,15.000000133839,1025140.56672906,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000139762,1115530.80396369,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000012108,1401467.03436037,0.0,72482.76,197568. 
 01/05  06:00:00,21.8963088858363,6502003.17322645,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999979,7274438.64240465,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5211937.87787444,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5208891.41140312,0.0,1225723.30048333,444528. 
 01/05  10:00:00,22.,4427033.5257958,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,1782240.38967577,0.0,130468.968,444528. 
 01/05  12:00:00,23.7098698702533,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.999915007017,0.0,834259.806405354,130468.968,395136. 
 01/05  14:00:00,25.9999999999998,0.0,3241504.12677832,130468.968,444528. 
 01/05  15:00:00,25.9999999999997,0.0,5868753.02368587,130468.968,444528. 
 01/05  16:00:00,26.0000000000001,0.0,4293453.00297893,130468.968,444528. 
 01/05  17:00:00,25.9132400638207,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.3668017186243,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.3097319244722,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.8269803528696,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.9415808751498,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.6058405602917,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.4237805323063,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2527966597676,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2776350113929,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.2870662896291,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0058779067949,545732.132116158,0.0,72482.76,148176. 
 01/06  04:00:00,15.0003298354406,1060631.34090877,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000283260896,1313251.1656831,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000029301556,1432641.40547973,0.0,72482.76,148176. 
 01/06  07:00:00,21.895813070251,6502935.9908754,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999977,7130143.65825621,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999994,5580980.02328576,0.0,711390.570305233,246960. 
 01/06  10:00:00,21.9999999999999,4488161.29271674,0.0,618444.680080855,246960. 
 01/06  11:00:00,21.9999999999999,3788069.01578359,0.0,314368.566685157,246960. 
 01/06  12:00:00,22.0000000000002,3177719.44626826,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000002,2480243.74770354,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000003,2253718.74656363,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1288168.48071408,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1356138.61134949,0.0,94783.5712044268,172872. 
 01/06  17:00:00,22.0000000000002,1771006.28779011,0.0,217448.28,172872. 
 01/06  18:00:00,18.8850255641565,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0475504343236,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8898646133941,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8815279537185,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0010797613638,157837.704018206,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000052869,802282.177279149,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000003511,1141232.67213346,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000341,1240671.26449837,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000031,1405703.86162903,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000004,1560923.34056152,0.0,72482.76,148176. 
 01/07  04:00:00,15.,1651099.07830767,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1775970.58010731,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1888213.55624375,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000001,1983745.8895016,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000003,1937260.10289372,0.0,72482.76,148176. 
 01/07  09:00:00,15.,1872114.25023732,0.0,70725.7051163015,148176. 
 01/07  10:00:00,15.0000000000001,1737554.95593462,0.0,61861.9678142418,148176. 
 01/07  11:00:00,15.,1549650.37673745,0.0,43343.9839537458,148176. 
 01/07  12:00:00,15.0000000000001,1343043.26111157,0.0,25664.4184481545,148176. 
 01/07  13:00:00,15.0000000000002,1337576.18320381,0.0,15594.9928219952,148176. 
 01/07  14:00:00,15.0000000000001,1117168.5608742,0.0,18591.4337932095,148176. 
 01/07  15:00:00,15.0000000000002,1074835.04828424,0.0,34782.7830284697,148176. 
 01/07  16:00:00,15.0000000000002,1248463.64823888,0.0,54210.4923117188,148176. 
 01/07  17:00:00,15.0000000000001,1273590.54738513,0.0,72482.76,148176. 
 01/07  18:00:00,15.,1336459.16996316,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1498574.06703118,0.0,72482.76,148176. 
 01/07  20:00:00,15.,1427174.81852856,0.0,72482.76,148176. 
 01/07  21:00:00,15.,1403208.97947461,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1374643.81213266,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000003,1370026.63870828,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000002,1358600.46923102,0.0,72482.76,148176. 
 01/08  01:00:00,15.,1445416.93216083,0.0,72482.76,197568. 
 01/08  02:00:00,15.,1382139.56920919,0.0,72482.76,197568. 
 01/08  03:00:00,15.,1401135.26556954,0.0,72482.76,197568. 
 01/08  04:00:00,15.,1424363.35597493,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000001,1467221.98976824,0.0,72482.76,197568. 
 01/08  06:00:00,21.8954163382384,6769413.14306673,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999965,6998299.30860059,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999994,4827328.11238053,0.0,434896.56,197568. 
 01/08  09:00:00,21.9999999999999,4444240.67024078,0.0,1251439.80309783,444528. 
 01/08  10:00:00,22.0000000000001,3738033.39427153,0.0,893306.490590726,444528. 
 01/08  11:00:00,22.,3530951.66296144,0.0,318045.420119611,444528. 
 01/08  12:00:00,22.,3371680.99126919,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2653410.5816324,0.0,264405.054119038,395136. 
 01/08  14:00:00,22.0000000000002,2244521.39496558,0.0,130468.968,444528. 
 01/08  15:00:00,22.7997709603995,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,24.0893673509676,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.9480161210319,0.0,0.0,1035231.30514056,444528. 
 01/08  18:00:00,22.0956015047773,0.0,0.0,1014758.64,395136. 
 01/08  19:00:00,22.003218441431,732638.607259221,0.0,724827.6,296352. 
 01/08  20:00:00,20.3297261794352,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.7383069220804,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.7328413607997,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.7246298329451,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.7401030802012,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.870791755708,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0001120303408,70714.2888327308,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000000001661,797066.629620722,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000000000123,1276154.3544639,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000000000017,1414751.09800263,0.0,72482.76,197568. 
 01/09  06:00:00,21.8971062850171,6133677.73346562,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999992,7306685.99553759,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999997,5438236.26043934,0.0,434896.56,197568. 
 01/09  09:00:00,22.0000000000001,5855165.05009328,0.0,1225986.58276218,444528. 
 01/09  10:00:00,22.0000000000003,5268166.84816671,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000001,2958600.17737413,0.0,130468.968,444528. 
 01/09  12:00:00,22.0000000000001,1106927.56301903,0.0,130468.968,444528. 
 01/09  13:00:00,22.,567640.550308369,0.0,130468.968,395136. 
 01/09  14:00:00,22.0000000000001,1823478.38184981,0.0,130468.968,444528. 
 01/09  15:00:00,22.0000000000002,1981454.3147746,0.0,130468.968,444528. 
 01/09  16:00:00,22.0000000000001,2040525.20441102,0.0,516612.135099407,444528. 
 01/09  17:00:00,22.0000000000001,2204533.02660372,0.0,1130278.76669627,444528. 
 01/09  18:00:00,22.0000000000002,2175590.84711012,0.0,1014758.64,395136. 
 01/09  19:00:00,22.,2056893.90340703,0.0,724827.6,296352. 
 01/09  20:00:00,18.3745409302404,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.2167162087955,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,17.082306696694,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,16.0475582196117,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0274734834839,57544.7348338601,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000000469,848339.227436839,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000000034,1254578.31030805,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000000004,1375999.87521883,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000002,1489371.5703339,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000002,1660497.43752801,0.0,72482.76,197568. 
 01/10  06:00:00,21.893908094266,6955530.20620795,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999956,7386705.59181727,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999993,5245396.68939458,0.0,434896.56,197568. 
 01/10  09:00:00,21.9999999999999,5136269.61715109,0.0,1207966.18491188,444528. 
 01/10  10:00:00,22.0000000000001,4216346.55898813,0.0,130468.968,444528. 
 01/10  11:00:00,22.,1498545.30651355,0.0,130468.968,444528. 
 01/10  12:00:00,25.6909930648294,0.0,0.0,130468.968,444528. 
 01/10  13:00:00,25.9903756586848,0.0,5721200.58141516,130468.968,395136. 
 01/10  14:00:00,25.996941050721,0.0,9371334.9850398,130468.968,444528. 
 01/10  15:00:00,25.9989986792813,0.0,10293452.7498131,130468.968,444528. 
 01/10  16:00:00,25.999768296382,0.0,6366783.48597569,130468.968,444528. 
 01/10  17:00:00,25.9999846024546,0.0,1363082.56579689,927437.338613323,444528. 
 01/10  18:00:00,25.0005529959302,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,23.7553593638825,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,22.2869433360272,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,21.4328993648236,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,20.1566605354181,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.8781851047444,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,17.5910156347098,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,16.4668188773127,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.3681423269383,0.0,0.0,72482.76,197568. 
 01/11  03:00:00,15.0076275658328,541833.21199605,0.0,72482.76,197568. 
 01/11  04:00:00,15.0004232404285,1086009.57089664,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000383863942,1459048.23150023,0.0,72482.76,197568. 
 01/11  06:00:00,21.9003201852111,5298859.98545413,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999998,7492283.89845349,0.0,144965.52,197568. 
 01/11  08:00:00,21.9999999999998,5631327.11145134,0.0,434896.56,197568. 
 01/11  09:00:00,21.9999999999998,6111263.98456441,0.0,1243345.00601503,444528. 
 01/11  10:00:00,21.9999999999997,5395016.46862253,0.0,226295.838384287,444528. 
 01/11  11:00:00,22.0000000000002,3546865.1519537,0.0,130468.968,444528. 
 01/11  12:00:00,22.1912965445791,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.9432881723594,0.0,1775812.0384675,130468.968,395136. 
 01/11  14:00:00,26.0000000000001,0.0,5040310.93468618,130468.968,444528. 
 01/11  15:00:00,26.,0.0,8131409.73996931,130468.968,444528. 
 01/11  16:00:00,26.0000000000002,0.0,5117140.3503429,130468.968,444528. 
 01/11  17:00:00,26.,0.0,506174.926793649,913869.051382641,444528. 
 01/11  18:00:00,24.5488751868658,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,23.2960362847491,0.0,0.0,724827.6,296352. 
 01/11  20:00:00,21.7606356451383,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,20.8901067788369,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,19.5834020184829,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,18.3674800306914,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,17.1603601308218,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,16.1551703225621,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.1915098498809,0.0,0.0,72482.76,197568. 
 01/12  03:00:00,15.0037115791491,578764.984655366,0.0,72482.76,197568. 
 01/12  04:00:00,15.0002066630997,1030538.7770819,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000175262102,1276797.9814671,0.0,72482.76,197568. 
 01/12  06:00:00,21.9020748761682,5061254.07407601,0.0,144965.52,197568. 
 01/12  07:00:00,21.9999999999997,7312074.41912707,0.0,144965.52,197568. 
 01/12  08:00:00,22.0000000000001,5115973.08908859,0.0,434896.56,197568. 
 01/12  09:00:00,22.0000000000001,5107666.55808645,0.0,1280399.31827218,444528. 
 01/12  10:00:00,22.0000000000003,4345732.88739278,0.0,1104474.21460959,444528. 
 01/12  11:00:00,22.0000000000004,3893586.52470582,0.0,756761.7531545,444528. 
 01/12  12:00:00,22.0000000000003,3639061.79236646,0.0,420200.172750539,444528. 
 01/12  13:00:00,21.9999999999998,2795184.06321525,0.0,238712.712262953,395136. 
 01/12  14:00:00,22.,3259155.10157958,0.0,130468.968,444528. 
 01/12  15:00:00,21.9999999999997,3039371.02736496,0.0,130468.968,444528. 
 01/12  16:00:00,21.9999999999999,2676430.75801044,0.0,465753.981242224,444528. 
 01/12  17:00:00,21.9999999999998,2551502.86917504,0.0,1138901.8147136,444528. 
 01/12  18:00:00,21.9999999999998,2410906.51563619,0.0,1014758.64,395136. 
 01/12  19:00:00,22.0000000000002,2211215.39057937,0.0,724827.6,296352. 
 01/12  20:00:00,18.2426237451998,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.149470460048,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.1615745942079,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.2896730694578,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.401274574074,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.002923326005,336422.725267673,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000044526731,1022652.03875491,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000004178013,1475953.78825528,0.0,72482.76,148176. 
 01/13  04:00:00,15.000000051297,1786147.62702056,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000056096,2016688.96687811,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000006077,2149580.74001979,0.0,72482.76,148176. 
 01/13  07:00:00,21.8879380696809,7936678.14402241,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999805,7707852.24950233,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999958,6023216.85923037,0.0,703091.471415845,246960. 
 01/13  10:00:00,21.9999999999994,4703806.20918465,0.0,608062.60690805,246960. 
 01/13  11:00:00,21.9999999999998,3988823.19379707,0.0,413132.503640091,246960. 
 01/13  12:00:00,21.9999999999998,3570603.96351346,0.0,224920.39448893,246960. 
 01/13  13:00:00,22.0000000000002,3245985.7752823,0.0,112871.526807966,246960. 
 01/13  14:00:00,22.0000000000003,3120678.32705613,0.0,144836.615332955,246960. 
 01/13  15:00:00,22.,2303895.66529852,0.0,93677.7012356274,172872. 
 01/13  16:00:00,22.,2402130.24432111,0.0,153623.923083796,172872. 
 01/13  17:00:00,22.0000000000001,2477339.944923,0.0,204204.184146083,172872. 
 01/13  18:00:00,19.0902164884305,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9508529320406,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.0534196516289,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2257462457706,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2800759571046,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.0028527565501,261651.103908806,0.0,72482.76,148176. 
 01/13  24:00:00,15.0001032289677,654633.886279005,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000057530362,842877.479265016,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000005049418,867900.864518541,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000337148,988920.589775702,0.0,72482.76,148176. 
 01/14  04:00:00,15.00000000239,1157115.0619243,0.0,72482.76,148176. 
 01/14  05:00:00,15.000000000154,1124770.66722475,0.0,72482.76,148176. 
 01/14  06:00:00,15.00000000001,1129952.1652283,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000008,1202408.38399888,0.0,72482.76,148176. 
 01/14  08:00:00,15.0000000000002,1077553.75708647,0.0,72482.76,148176. 
 01/14  09:00:00,15.0000000000001,967513.538032171,0.0,71132.9698423789,148176. 
 01/14  10:00:00,15.0000000000001,809196.255151246,0.0,60843.4711072701,148176. 
 01/14  11:00:00,15.0000000000001,593878.144536634,0.0,41438.0900032625,148176. 
 01/14  12:00:00,15.0000000000001,378339.486260021,0.0,22714.1727697709,148176. 
 01/14  13:00:00,15.,214431.947606747,0.0,11580.1764540215,148176. 
 01/14  14:00:00,15.,70185.0343743637,0.0,14781.0959121853,148176. 
 01/14  15:00:00,15.0316979811647,0.0,0.0,30546.3016063284,148176. 
 01/14  16:00:00,15.0359461988984,0.0,0.0,50612.5068897273,148176. 
 01/14  17:00:00,15.0004747865154,191771.103439064,0.0,67532.9521258614,148176. 
 01/14  18:00:00,15.0000149784448,423663.998478573,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000009880898,641582.334542566,0.0,72482.76,148176. 
 01/14  20:00:00,15.0000000477845,699014.016543517,0.0,72482.76,148176. 
 01/14  21:00:00,15.0000000022488,712446.444783755,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000001139,800581.201968983,0.0,72482.76,148176. 
 01/14  23:00:00,15.0000000000061,886227.48592657,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000005,1042410.84208205,0.0,72482.76,148176. 
 01/15  01:00:00,15.0000000000002,1167636.76827469,0.0,72482.76,197568. 
 01/15  02:00:00,15.,1153025.65691927,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000002,1135933.57462903,0.0,72482.76,197568. 
 01/15  04:00:00,15.,1099691.97136597,0.0,72482.76,197568. 
 01/15  05:00:00,15.0000000000001,1109272.54803476,0.0,72482.76,197568. 
 01/15  06:00:00,21.8993388569295,6155057.2852784,0.0,144965.52,197568. 
 01/15  07:00:00,21.9999999999987,6476450.08174155,0.0,144965.52,197568. 
 01/15  08:00:00,21.9999999999999,4397400.77934554,0.0,434896.56,197568. 
 01/15  09:00:00,22.0000000000001,3972487.24908806,0.0,1243668.27259282,444528. 
 01/15  10:00:00,22.0000000000001,3483727.98725587,0.0,834855.053269936,444528. 
 01/15  11:00:00,22.,3174811.04553466,0.0,247702.321935395,444528. 
 01/15  12:00:00,22.0000000000002,2821693.29851702,0.0,130468.968,444528. 
