Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000054,885294.321706087,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000005,1269654.59812748,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000004,1407213.56933449,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000002,1620212.88807024,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1805765.84726009,0.0,72482.76,197568. 
 01/01  06:00:00,21.8923888973536,7212985.40887541,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999936,7606888.46878802,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5499374.08939201,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5628982.78936095,0.0,1177010.75408888,444528. 
 01/01  10:00:00,22.0000000000001,4860438.38534986,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2181882.08380887,0.0,130468.968,444528. 
 01/01  12:00:00,22.,355078.213307163,0.0,130468.968,444528. 
 01/01  13:00:00,22.,796278.793411399,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2477468.74142568,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2703829.33327996,0.0,404058.784736856,444528. 
 01/01  16:00:00,22.0000000000002,2681006.50597035,0.0,874406.446249239,444528. 
 01/01  17:00:00,22.0000000000002,2726316.08512107,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2565152.50303833,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2279636.99410761,0.0,724827.6,296352. 
 01/01  20:00:00,18.0165123535262,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9280915710729,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8558467906653,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9423995466367,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0338741048129,27301.0777428504,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000042,685337.87337184,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000004,1147644.53688303,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000001,1357895.51087491,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1540575.96283624,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1793408.37021848,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921658044234,7189979.7462359,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999934,7749213.99661641,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5623419.22821027,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5792522.84358602,0.0,1202786.02025677,444528. 
 01/02  10:00:00,22.0000000000001,5117869.97943796,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3333077.0199776,0.0,130468.968,444528. 
 01/02  12:00:00,22.,688059.448530411,0.0,130468.968,444528. 
 01/02  13:00:00,25.8275640682709,0.0,451815.617952985,130468.968,395136. 
 01/02  14:00:00,25.9999999999999,0.0,3928246.74537075,130468.968,444528. 
 01/02  15:00:00,26.,0.0,6143804.46167838,130468.968,444528. 
 01/02  16:00:00,26.0000000000002,0.0,3625646.80390217,130468.968,444528. 
 01/02  17:00:00,25.7737601772592,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.3808674172252,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4045917807999,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1098165057976,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.3519284347093,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2041109603249,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.1820402261652,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.1829183974184,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3729408901249,0.0,0.0,72482.76,197568. 
