Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000082107474,1134491.89460508,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000721547,1383836.9976366,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000786683,1483108.0247118,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000077146,1713886.58729147,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000007587,1865523.43801536,0.0,72482.76,197568. 
 01/01  06:00:00,21.8918010014903,7334633.60181563,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999923,7636730.01506122,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999982,5512926.82324356,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5632854.26578836,0.0,1182372.51027937,444528. 
 01/01  10:00:00,22.,4452485.3130167,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1134196.53863105,0.0,130468.968,444528. 
 01/01  12:00:00,23.1493246062064,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.2658323431118,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0196682936492,1767469.1787337,0.0,130468.968,444528. 
 01/01  15:00:00,22.0022159579756,2252309.30173096,0.0,475509.596517387,444528. 
 01/01  16:00:00,22.0002873135417,2419118.11348689,0.0,905667.437199186,444528. 
 01/01  17:00:00,22.000041858048,2577855.81857622,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000064993412,2480213.43298537,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000010823529,2236911.9968389,0.0,724827.6,296352. 
 01/01  20:00:00,17.1798764071786,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.3341179591444,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.3158324404976,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.4569173324391,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040973507331,418327.465939393,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000068828133,937492.827591654,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000005444244,1268561.57622758,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000062871,1385528.27612332,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000061168,1647836.76132702,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000006119,1861270.42654114,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914648480437,7335136.73073581,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999918,7784595.52786054,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999982,5639634.25822336,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5798139.90890713,0.0,1207280.45172073,444528. 
 01/02  10:00:00,21.9999999999999,4803549.00312875,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000003,2835703.28008055,0.0,130468.968,444528. 
 01/02  12:00:00,22.5709621690011,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.7644380683299,0.0,24280.1875514749,130468.968,395136. 
 01/02  14:00:00,26.,0.0,847720.422366934,130468.968,444528. 
 01/02  15:00:00,26.,0.0,1291286.56612048,130468.968,444528. 
 01/02  16:00:00,26.,0.0,41821.9082028533,130468.968,444528. 
 01/02  17:00:00,24.4011476876486,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.3180807322043,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.3459746592347,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.1589414047333,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.4253264931872,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.3426176553702,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.3641170173898,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.4154423974361,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.6452449510233,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.8309943123335,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0873025688042,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0013149393592,493602.087250491,0.0,72482.76,197568. 
 01/03  05:00:00,15.000063405977,815626.443769867,0.0,72482.76,197568. 
 01/03  06:00:00,21.9053447743309,4701990.3308503,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000002,6276863.86742743,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4264799.81466621,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3641230.91775594,0.0,1219340.33187556,444528. 
 01/03  10:00:00,22.0000000000002,2867863.33662021,0.0,764094.117204721,444528. 
 01/03  11:00:00,22.,2494121.32704311,0.0,130468.968,444528. 
 01/03  12:00:00,22.0000000000002,2015695.95752789,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1544291.89582561,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1936153.28104761,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000003,1975392.41812252,0.0,460330.883638734,444528. 
 01/03  16:00:00,22.0000000000002,2120235.93640785,0.0,892508.898019324,444528. 
 01/03  17:00:00,22.,1851606.64694133,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1669926.28437593,0.0,1014758.64,395136. 
 01/03  19:00:00,21.9999999999998,1510969.5454116,0.0,724827.6,296352. 
 01/03  20:00:00,19.1282028988215,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0497129173735,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2259894175691,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4930024356363,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7345987326285,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8046376966244,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2067306626319,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0038592282903,376408.735620415,0.0,72482.76,197568. 
 01/04  04:00:00,15.00017419013,776943.935479851,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000125170265,1007027.48351277,0.0,72482.76,197568. 
 01/04  06:00:00,21.9042528173239,4773394.26367124,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000003,6708982.28568684,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4726044.19710831,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4507519.89888307,0.0,1260948.81855109,444528. 
 01/04  10:00:00,22.0000000000002,3889462.55732479,0.0,746314.069556485,444528. 
 01/04  11:00:00,22.0000000000002,3600551.95808035,0.0,130468.968,444528. 
 01/04  12:00:00,21.9999999999999,3059355.74433493,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,1999361.1621033,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2646063.34561409,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2724555.99687256,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2856419.64440365,0.0,396902.85770882,444528. 
 01/04  17:00:00,22.0000000000002,2670530.80212893,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000003,2460025.68039499,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000005,2159054.7124536,0.0,724827.6,296352. 
 01/04  20:00:00,18.3273967010732,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.2956969104035,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.396092260515,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.5692648456737,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.7185671655131,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0210067307057,11102.6898820095,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000000006301,587487.312915051,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000000354,943096.727524859,0.0,72482.76,197568. 
 01/05  04:00:00,15.000000000003,1118392.08210627,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000000003,1320688.60539766,0.0,72482.76,197568. 
 01/05  06:00:00,21.897259755943,6295259.47541567,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999986,7229376.04103249,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5191139.47427052,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5217817.47404598,0.0,1195115.92631006,444528. 
 01/05  10:00:00,22.0000000000002,4111814.27447669,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,722965.594566967,0.0,130468.968,444528. 
 01/05  12:00:00,25.2989306884036,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9543338316826,0.0,1885205.16459043,130468.968,395136. 
 01/05  14:00:00,25.9989138099815,0.0,2303097.0055831,130468.968,444528. 
 01/05  15:00:00,25.9998968450307,0.0,1872319.92885787,130468.968,444528. 
 01/05  16:00:00,25.9999983727434,0.0,277882.757505265,130468.968,444528. 
