Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000822165922,823353.980810257,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000564145245,1226025.40622106,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000057240707,1389647.19269243,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000005761838,1568619.04045351,0.0,72482.76,197568. 
 01/01  05:00:00,15.000000056244,1760609.82474002,0.0,72482.76,197568. 
 01/01  06:00:00,21.892932040393,7110338.76264661,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999942,7557399.68453297,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5460792.20543241,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5591739.20997554,0.0,1201534.65360553,444528. 
 01/01  10:00:00,22.0000000000002,4755899.60286085,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,2289186.05277921,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,932106.924830028,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1168010.463179,0.0,170071.381995128,395136. 
 01/01  14:00:00,22.,2666289.23058491,0.0,265217.78044587,444528. 
 01/01  15:00:00,21.9999999999998,2776975.26546725,0.0,590164.264397645,444528. 
 01/01  16:00:00,22.,2734999.73822036,0.0,963069.876384637,444528. 
 01/01  17:00:00,22.,2775575.22923245,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2590185.54495052,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2285993.17462332,0.0,724827.6,296352. 
 01/01  20:00:00,18.1322635375572,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0063744019076,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9318209385228,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0150477164362,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0791339954332,0.0,0.0,72482.76,197568. 
