Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000065579102,1095746.66973607,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005575188,1369559.14648744,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000627916,1461559.81183311,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000061734,1707390.02762813,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000006084,1863924.79675737,0.0,72482.76,197568. 
 01/01  06:00:00,21.8917931583682,7333611.84230714,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999917,7642376.73587641,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999998,5519106.71180909,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5645898.15875182,0.0,1163360.49671592,444528. 
 01/01  10:00:00,22.0000000000002,4672219.74751737,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1340176.2985954,0.0,130468.968,444528. 
 01/01  12:00:00,23.3049916703503,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.4621894240073,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0179096072682,1563934.43436437,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002505419886,2160654.7663189,0.0,360235.513322804,444528. 
 01/01  16:00:00,22.0000314286153,2371406.74719534,0.0,849373.762838745,444528. 
 01/01  17:00:00,22.0000044564507,2538608.50462185,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006788021,2458898.16475254,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001111798,2226707.38759693,0.0,724827.6,296352. 
 01/01  20:00:00,17.3093973831536,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4502352356298,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4163638168425,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5444034919328,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040629512799,351089.925315721,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000054389105,895805.254154283,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004144461,1251126.74488969,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000052688,1343058.73267311,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000051277,1644124.76718783,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000005138,1860362.50996306,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914535066743,7335572.42360442,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999915,7790082.14223354,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5645319.6377408,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5809353.96699625,0.0,1191552.86171248,444528. 
 01/02  10:00:00,22.0000000000003,4970974.20699126,0.0,130468.968,444528. 
