Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001556,869631.680033881,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000112,1261044.61330654,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000012,1406101.83124077,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000003,1611208.30727663,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1799074.32873028,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924640332293,7198280.38795989,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999934,7601191.19276318,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5495402.65225952,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5617795.6573905,0.0,1190511.40946992,444528. 
 01/01  10:00:00,22.0000000000002,4935386.68016507,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2530374.17909522,0.0,130468.968,444528. 
 01/01  12:00:00,22.,984622.865349715,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1095833.60598849,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2623311.82668651,0.0,156233.988678488,444528. 
 01/01  15:00:00,22.,2733671.16295149,0.0,503477.349648023,444528. 
 01/01  16:00:00,22.,2694608.48739035,0.0,921262.816161706,444528. 
 01/01  17:00:00,22.,2745384.55435261,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2576490.774681,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2284274.86705424,0.0,724827.6,296352. 
 01/01  20:00:00,18.0681581709138,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9668223899224,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.885058772158,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9684184251815,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.042195695736,11895.9755112503,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000001217,670446.327353567,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000078,1139760.95923282,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000009,1355285.58505398,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000003,1534050.07796471,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1788445.65101689,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922246906181,7178470.91239093,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7744379.92263039,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5620009.51750106,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5783555.79355323,0.0,1213325.3644942,444528. 
 01/02  10:00:00,22.0000000000003,5152300.02866973,0.0,174168.353790102,444528. 
 01/02  11:00:00,22.0000000000002,3483344.01596054,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1242810.01818289,0.0,130468.968,444528. 
 01/02  13:00:00,25.6564681758478,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9924438659162,0.0,3161802.05133638,130468.968,444528. 
 01/02  15:00:00,25.9981814145434,0.0,6192629.16089498,130468.968,444528. 
 01/02  16:00:00,25.9996912482303,0.0,3962035.50967947,130468.968,444528. 
 01/02  17:00:00,25.8838624312453,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4631779076115,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4884818737186,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1858903166423,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4270966383564,0.0,0.0,434896.56,246960. 
