Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000064824,881821.422853553,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004654,1259376.49877788,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000502,1397302.94573964,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000052,1600857.69765359,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000005,1784369.61267447,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926659511868,7162831.44326322,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999941,7577131.19404343,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5474367.58753686,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5590782.70070875,0.0,1216443.28273624,444528. 
 01/01  10:00:00,21.9999999999999,4634711.28340338,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2012190.98782607,0.0,130468.968,444528. 
 01/01  12:00:00,22.,231307.498150623,0.0,130468.968,444528. 
 01/01  13:00:00,22.,726963.44961612,0.0,335589.116342389,395136. 
 01/01  14:00:00,22.0000000000002,2357353.47049838,0.0,431081.3467691,444528. 
 01/01  15:00:00,22.,2565956.61667439,0.0,702663.708023054,444528. 
 01/01  16:00:00,22.0000000000002,2601677.2353834,0.0,1016198.87076233,444528. 
 01/01  17:00:00,22.,2708317.73523772,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2551641.63631716,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2270402.10582184,0.0,724827.6,296352. 
 01/01  20:00:00,17.9513995077327,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8986923160066,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8278753578041,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9235255457271,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0139388660078,36770.2499301675,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000051351,689371.542981075,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003323,1145781.10430144,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000327,1353635.66548446,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000033,1534441.89106748,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1781974.99043962,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923399707309,7160025.64588622,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999938,7724709.04298818,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5602211.84270835,0.0,434896.56,197568. 
 01/02  09:00:00,22.,5760695.48576585,0.0,1234724.78024825,444528. 
