Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000068253,987900.401553975,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000005319,1320864.49008771,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000682,1384484.61924668,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000069,1680716.50928704,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000008,1845666.47035611,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919706494712,7297369.50042894,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999924,7632744.71359623,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999982,5514464.20858658,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5647182.94479634,0.0,1158777.65733977,444528. 
 01/01  10:00:00,21.9999999999999,4753826.25606594,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1620368.68260043,0.0,130468.968,444528. 
 01/01  12:00:00,22.730985208393,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0068123980882,15289.5065464341,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000018521,1965112.60597114,0.0,130468.968,444528. 
 01/01  15:00:00,22.000000000232,2474837.68142052,0.0,309310.625008661,444528. 
 01/01  16:00:00,22.0000000000323,2548392.8259656,0.0,826915.120947119,444528. 
 01/01  17:00:00,22.0000000000049,2636932.45719819,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000000001,2515014.23132759,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000002,2255655.01029522,0.0,724827.6,296352. 
 01/01  20:00:00,17.6727117161811,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7076980563595,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.659359266754,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7555577093303,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0010600564556,167711.14658678,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000055133,786838.404427869,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003849,1198842.70258033,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000417,1365710.96800061,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000043,1585000.87442513,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000006,1823324.65098826,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918373745133,7256431.47607816,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999925,7770152.70060761,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5635840.78736171,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999995,5807566.18149826,0.0,1187852.79858674,444528. 
 01/02  10:00:00,22.0000000000002,5035364.40124909,0.0,130468.968,444528. 
 01/02  11:00:00,22.,3069384.8434526,0.0,130468.968,444528. 
 01/02  12:00:00,22.3855317387936,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.958296423439,0.0,1978237.16665462,130468.968,395136. 
 01/02  14:00:00,25.9999999999999,0.0,5173628.69676845,130468.968,444528. 
 01/02  15:00:00,25.9999999999998,0.0,5356570.81558322,130468.968,444528. 
 01/02  16:00:00,26.,0.0,2505340.74531292,130468.968,444528. 
 01/02  17:00:00,25.3845335215064,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.0860107704218,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.1051315031059,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.8388305757265,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.0853113162427,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.95377081074,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.9418192055408,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.9548813544965,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.1539598577539,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.3071028601224,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.5334130161027,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0019343257556,169663.564561696,0.0,72482.76,197568. 
 01/03  05:00:00,15.00000097753,616699.416100965,0.0,72482.76,197568. 
 01/03  06:00:00,21.9034407552792,5348255.12334211,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6119659.3243417,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4193796.47822756,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3616347.9473358,0.0,1202010.29292404,444528. 
 01/03  10:00:00,22.,2893906.36184017,0.0,673181.08929955,444528. 
 01/03  11:00:00,22.,2477020.46248166,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1981975.17866006,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1503476.25152687,0.0,130468.968,395136. 
 01/03  14:00:00,21.9999999999998,1893927.72564494,0.0,130468.968,444528. 
 01/03  15:00:00,21.9999999999998,2000637.47645049,0.0,291095.196549989,444528. 
 01/03  16:00:00,22.0000000000002,2136878.48765666,0.0,811161.785202245,444528. 
 01/03  17:00:00,22.0000000000002,1840031.88646479,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1664483.72722046,0.0,1014758.64,395136. 
 01/03  19:00:00,21.9999999999998,1510233.2966133,0.0,724827.6,296352. 
 01/03  20:00:00,19.0924397564737,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0273040103232,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1994920485419,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4671536362445,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7072136607513,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7806024270811,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1796630069159,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0034903662,396212.786534231,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001617517052,791523.153601108,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000118773171,1014410.19655542,0.0,72482.76,197568. 
 01/04  06:00:00,21.9038648156292,4867069.37606983,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6720948.64837644,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4733328.07011029,0.0,434896.56,197568. 
 01/04  09:00:00,21.9999999999999,4517339.2885288,0.0,1251886.21651889,444528. 
 01/04  10:00:00,22.0000000000002,3935697.29629315,0.0,652919.825011095,444528. 
 01/04  11:00:00,22.,3602135.73286177,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000002,3008896.05975932,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,1823983.98703137,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2298921.95709677,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2362117.55128123,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2687132.44863431,0.0,222583.710090813,444528. 
 01/04  17:00:00,22.,2533493.48340334,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000004,2382068.88911975,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000003,2121797.79946116,0.0,724827.6,296352. 
 01/04  20:00:00,17.5412475260421,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.7260383033496,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.8759912567215,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.1140235434689,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.2795615618794,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0041357730399,345671.559903123,0.0,72482.76,197568. 
 01/05  02:00:00,15.0001821786707,804611.567915974,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000126556167,1050916.85719984,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000012022589,1161755.94365836,0.0,72482.76,197568. 
 01/05  05:00:00,15.000000104245,1417626.57865139,0.0,72482.76,197568. 
 01/05  06:00:00,21.8960843354549,6548398.07369623,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999978,7289725.6856375,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999995,5222557.3451366,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000002,5245993.3033448,0.0,1173590.84897742,444528. 
 01/05  10:00:00,22.,4402558.99235893,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,1243977.2961955,0.0,130468.968,444528. 
 01/05  12:00:00,25.1904908902328,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.8964284841068,0.0,3968338.19174357,130468.968,395136. 
 01/05  14:00:00,25.9908866508351,0.0,6665798.49293785,130468.968,444528. 
 01/05  15:00:00,25.9978933890177,0.0,6083988.98824172,130468.968,444528. 
 01/05  16:00:00,25.9997289587835,0.0,2855231.50178095,130468.968,444528. 
 01/05  17:00:00,25.4316646753351,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.9967374159377,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.9447094801621,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.4967604166406,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.6162915007881,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.2998824523321,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.1308251227871,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.9752572394404,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.0124537289521,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0446524323964,9771.81604881861,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000000001353,732012.695558874,0.0,72482.76,148176. 
 01/06  04:00:00,15.000000000009,1173902.36419394,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000000011,1355468.11270301,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000004,1514193.89549298,0.0,72482.76,148176. 
 01/06  07:00:00,21.8948943834926,6701834.72108913,0.0,144965.52,197568. 
 01/06  08:00:00,21.999999999997,7177063.8154049,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999995,5609226.06794238,0.0,702363.177538579,246960. 
 01/06  10:00:00,21.9999999999999,4535813.41083195,0.0,548806.216714001,246960. 
 01/06  11:00:00,22.0000000000001,3921829.44820685,0.0,72482.76,246960. 
 01/06  12:00:00,22.0000000000002,3131579.01499527,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000002,2327557.20610559,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000003,2077658.35397994,0.0,72482.76,246960. 
 01/06  15:00:00,22.,1168575.16745437,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1386529.81953581,0.0,26275.6034850396,172872. 
 01/06  17:00:00,22.,1772805.2677282,0.0,217448.28,172872. 
 01/06  18:00:00,18.8769544185842,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.036916923041,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8767350627633,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8663175412628,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0012301291929,172656.179081415,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000070813,814350.127899376,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000004753,1149800.31086003,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000471,1242850.84609713,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000046,1415058.59727564,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000006,1568800.89740352,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1658079.60333817,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1782714.94961826,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1894645.89044191,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000001,1990235.97407892,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1943694.5079669,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1877656.22428538,0.0,69545.2638351535,148176. 
 01/07  10:00:00,15.,1738384.74306173,0.0,54907.2291911362,148176. 
 01/07  11:00:00,15.0000000000001,1542697.30068577,0.0,24919.9329312452,148176. 
 01/07  12:00:00,15.0000000000001,1322841.15363106,0.0,7248.276,148176. 
 01/07  13:00:00,15.,1297162.00264099,0.0,7248.276,148176. 
 01/07  14:00:00,15.,1071834.97906653,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000001,1040368.60450109,0.0,12721.5614541758,148176. 
 01/07  16:00:00,15.,1209631.07367754,0.0,43283.670183529,148176. 
 01/07  17:00:00,15.0000000000001,1246171.388661,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1321386.17141381,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1487747.60756089,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1424440.60446639,0.0,72482.76,148176. 
 01/07  21:00:00,15.,1403468.47703219,0.0,72482.76,148176. 
