Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0035110753254,763755.707039254,0.0,72482.76,197568. 
 01/01  02:00:00,15.0002288788181,1188155.84103802,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000219956459,1376328.03905503,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000022435258,1536281.90664708,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000002187566,1737454.47315807,0.0,72482.76,197568. 
 01/01  06:00:00,21.8931963320363,7057624.07154917,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999947,7538576.62692177,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5448158.50239175,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5584648.4758453,0.0,1201932.19323416,444528. 
 01/01  10:00:00,22.0000000000001,4972445.15178364,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2982959.04393688,0.0,130468.968,444528. 
 01/01  12:00:00,22.,2142118.27886602,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1769217.79682094,0.0,172530.908321942,395136. 
 01/01  14:00:00,22.,3008537.49113457,0.0,266332.696388454,444528. 
 01/01  15:00:00,22.0000000000002,2987550.92803425,0.0,590679.740863038,444528. 
 01/01  16:00:00,22.0000000000003,2869501.08184556,0.0,963407.271940638,444528. 
 01/01  17:00:00,22.,2861300.254878,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2640544.77245389,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2301491.79035602,0.0,724827.6,296352. 
 01/01  20:00:00,18.3119274288873,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0914912788658,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,17.0220206928654,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0923018244749,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1556786217204,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0026822183041,576065.334321248,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001577458768,1078846.84810652,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000141232091,1327900.14061665,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000014701717,1483123.55644994,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000001467198,1744972.72868915,0.0,72482.76,197568. 
 01/02  06:00:00,21.892778682681,7072965.10519563,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999944,7691047.35626427,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999991,5579261.60070832,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5754620.07011857,0.0,1222855.84099321,444528. 
 01/02  10:00:00,22.0000000000002,5138973.88527537,0.0,215087.37652887,444528. 
 01/02  11:00:00,22.,3729388.27495499,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000002,2053929.82633248,0.0,130468.968,444528. 
 01/02  13:00:00,23.3216838970618,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,24.6172924112843,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.7125470140517,0.0,0.0,130468.968,444528. 
