Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000006781,896024.296360877,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004935,1274883.38811894,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000547,1406831.85901431,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000057,1625212.05352269,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000008,1808911.80892745,0.0,72482.76,197568. 
 01/01  06:00:00,21.8923562527721,7219705.39206965,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999933,7608661.18606648,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5500267.35811215,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5626318.54047137,0.0,1181880.60292968,444528. 
 01/01  10:00:00,22.0000000000001,4794798.73853241,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2065743.14571271,0.0,130468.968,444528. 
 01/01  12:00:00,22.,169917.708510709,0.0,130468.968,444528. 
 01/01  13:00:00,22.,717742.633891734,0.0,130468.968,395136. 
 01/01  14:00:00,21.9999999999998,2434754.8682016,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2659761.27674418,0.0,437508.459250902,444528. 
 01/01  16:00:00,22.0000000000002,2652378.42691908,0.0,891102.018831793,444528. 
 01/01  17:00:00,22.0000000000002,2712806.15500037,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2557364.6709503,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2275871.44867737,0.0,724827.6,296352. 
 01/01  20:00:00,17.976046475422,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9061987179883,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8327988252669,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.922580153737,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0124636952014,39480.1344814787,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000053413,696115.904998039,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003483,1153031.78269456,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000347,1359283.53925244,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000035,1544762.01358149,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000004,1796064.1692182,0.0,72482.76,197568. 
 01/02  06:00:00,21.89213738676,7195855.04892791,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999932,7750742.90612075,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5624190.54627761,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5790665.29686467,0.0,1206301.18841834,444528. 
 01/02  10:00:00,21.9999999999998,5065245.61641681,0.0,130468.968,444528. 
 01/02  11:00:00,22.,3264394.49559328,0.0,130468.968,444528. 
