Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001354,863987.17154901,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000098,1258025.13741503,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000012,1405655.13694725,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000003,1608194.53171425,0.0,72482.76,197568. 
 01/01  05:00:00,15.,1796890.43146404,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924884147008,7193465.77376921,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999939,7599413.11693788,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5494197.78073211,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5623091.53108679,0.0,1182739.82205455,444528. 
 01/01  10:00:00,22.0000000000001,4882385.26149959,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2407945.38627973,0.0,130468.968,444528. 
 01/01  12:00:00,22.,865541.154960893,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1059379.75324587,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2627249.04433011,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2759283.60155723,0.0,465278.398344383,444528. 
 01/01  16:00:00,22.0000000000002,2715430.43020545,0.0,901110.884097349,444528. 
 01/01  17:00:00,22.,2753337.55707835,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000005,2581091.83169365,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000006,2286186.77845244,0.0,724827.6,296352. 
 01/01  20:00:00,18.0880313494356,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9767837165498,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8961160837937,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9780179542006,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0468964026274,7560.98211849635,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000001056,664994.201423733,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000068,1136910.1509539,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000008,1354328.34777417,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000001,1531752.97146626,0.0,72482.76,197568. 
 01/02  05:00:00,14.9999999999999,1786766.5172402,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922443195831,7174589.284348,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999933,7742867.64398148,0.0,144965.52,197568. 
