Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0008267513345,833649.066389147,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000573542598,1238670.22517409,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000059188605,1399896.68354394,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000005962504,1587993.06356263,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000584619,1780891.35764781,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926739032734,7157654.41378859,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999994,7584164.28684317,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5482977.78481149,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5618589.78918816,0.0,1180948.34680479,444528. 
 01/01  10:00:00,22.0000000000002,4882237.84254589,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2515384.44035368,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1167881.12945797,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1242944.57922344,0.0,130468.968,395136. 
 01/01  14:00:00,22.,2746186.01000706,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000000000002,2849300.30852142,0.0,452969.936417352,444528. 
 01/01  16:00:00,22.,2776470.52412894,0.0,895141.56595083,444528. 
 01/01  17:00:00,22.,2787947.94694987,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2600630.73064369,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2293097.7523686,0.0,724827.6,296352. 
 01/01  20:00:00,18.1673576210438,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.016284158087,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9411389365603,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0181534347783,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0790964020274,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0006404994236,637226.395220985,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000398510606,1120125.28759749,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000037532967,1347626.70629099,0.0,72482.76,197568. 
 01/02  04:00:00,15.000000383513,1517713.47529413,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000383917,1775278.05480276,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923864886177,7147283.84174924,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7729898.26424358,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5609315.52632056,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5783400.94766765,0.0,1206121.6779288,444528. 
 01/02  10:00:00,22.0000000000002,5129762.83211351,0.0,130468.968,444528. 
 01/02  11:00:00,22.,3490688.59627648,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1471570.79784695,0.0,130468.968,444528. 
 01/02  13:00:00,24.8100607561368,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9680143612823,0.0,1298734.31958886,130468.968,444528. 
 01/02  15:00:00,25.9999261297944,0.0,3506178.51258889,130468.968,444528. 
 01/02  16:00:00,25.9999895466502,0.0,3010628.20739065,130468.968,444528. 
 01/02  17:00:00,25.577734522114,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2254492370567,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2567019011964,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.9793550938491,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2298720877085,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.0949952500125,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.0831425366641,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.0949215084547,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.294555442724,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4472734737137,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.673587909855,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.00125114636,46473.3880973409,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000006577,535859.049263573,0.0,72482.76,197568. 
 01/03  06:00:00,21.9031759533919,5482346.89170461,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999997,6050210.75173029,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4152862.42680618,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3584734.76902933,0.0,1218313.14122656,444528. 
 01/03  10:00:00,22.0000000000002,2851421.32586378,0.0,758591.968701295,444528. 
 01/03  11:00:00,22.,2523666.99449458,0.0,130468.968,444528. 
