Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000024989,957866.109776446,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001903,1305807.53768783,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000237,1391606.45585521,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000025,1661791.60050082,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000005,1832966.66845871,0.0,72482.76,197568. 
 01/01  06:00:00,21.892104789527,7270507.88946505,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999928,7624112.98169429,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5509236.78529464,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5640265.68665306,0.0,1165132.59756973,444528. 
 01/01  10:00:00,22.0000000000001,4566914.78981131,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1067418.56728669,0.0,130468.968,444528. 
 01/01  12:00:00,23.8996065660236,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.9212744981334,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.014968824638,1122330.63359973,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000081204222,1873657.93154842,0.0,370274.818957462,444528. 
 01/01  16:00:00,22.0000009325496,2220320.42082118,0.0,854641.583652866,444528. 
 01/01  17:00:00,22.0000001251456,2453414.61304116,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000183238,2410262.72680233,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000029001,2200454.26702982,0.0,724827.6,296352. 
 01/01  20:00:00,17.7051986432461,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.769720866669,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7160174944267,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8110717757827,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.000659538345,123059.405024071,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000020034,757309.206023303,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001369,1183930.27930835,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000145,1365152.20198638,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000014,1570870.63776876,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1813622.86243886,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919443879608,7234936.83495408,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999929,7763011.79887461,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5631455.81027399,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999995,5801737.10295997,0.0,1193165.70090964,444528. 
 01/02  10:00:00,22.0000000000002,4890355.61074561,0.0,130468.968,444528. 
 01/02  11:00:00,21.9999999999999,2719532.98625626,0.0,130468.968,444528. 
 01/02  12:00:00,23.5308177692079,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9837503563316,0.0,1972818.25990358,130468.968,395136. 
 01/02  14:00:00,25.9999999985544,0.0,3432306.12600947,130468.968,444528. 
 01/02  15:00:00,25.9999999997967,0.0,3045664.81401402,130468.968,444528. 
 01/02  16:00:00,25.9999999999897,0.0,936352.290661984,130468.968,444528. 
 01/02  17:00:00,24.7871831792794,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.6171226923205,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.6463696470896,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.4277753928982,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.6856618510472,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.5830720323649,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.5906976553476,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6262483185189,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.8432108088994,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.0154212732925,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.2592254272868,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0042752873259,375557.884455076,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001790576937,743297.911629623,0.0,72482.76,197568. 
 01/03  06:00:00,21.9043146014177,5027038.30995255,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6214521.92889316,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4237563.5314006,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3634778.60376108,0.0,1206787.05584776,444528. 
 01/03  10:00:00,22.,2892919.23259058,0.0,695339.286857745,444528. 
 01/03  11:00:00,22.,2472543.75147857,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1975244.88990592,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1501938.89826461,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1899881.53346238,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1978024.22543412,0.0,353188.755624482,444528. 
 01/03  16:00:00,22.0000000000002,2122590.94353798,0.0,839805.261117107,444528. 
 01/03  17:00:00,22.,1836548.47103989,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1661888.09412781,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1508046.25656822,0.0,724827.6,296352. 
 01/03  20:00:00,19.0681847657925,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0158308657052,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1876580372647,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4581329674498,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6992716229023,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.772817232212,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1736705382539,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0033956911893,399664.404845052,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001579687355,793125.784490978,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000116296497,1014513.33194097,0.0,72482.76,197568. 
 01/04  06:00:00,21.9038295126812,4876306.04321385,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6720932.37294323,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000003,4732784.22478337,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000002,4515048.89953887,0.0,1254405.86611423,444528. 
 01/04  10:00:00,22.,3923352.57861236,0.0,675590.08475231,444528. 
 01/04  11:00:00,22.0000000000001,3576576.24117894,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000004,2960172.13759972,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1813667.19973732,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2432264.54375752,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2537860.35653759,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2797074.42011128,0.0,291520.907414215,444528. 
 01/04  17:00:00,22.0000000000002,2612522.52936744,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2426112.97879935,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000002,2143995.44106624,0.0,724827.6,296352. 
 01/04  20:00:00,18.1315613338756,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.1717139658044,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.2801517590592,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4675054772448,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.6196094550681,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0010134627068,83988.8839464594,0.0,72482.76,197568. 
 01/05  02:00:00,15.000000268502,639405.84194736,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000157943,970419.41533421,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000014258,1123801.12421561,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000001262,1345881.93450215,0.0,72482.76,197568. 
 01/05  06:00:00,21.896945302581,6362746.49350695,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999984,7246854.07815625,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5201323.45610772,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999998,5231404.91042286,0.0,1179437.27179416,444528. 
 01/05  10:00:00,22.,4222249.65467485,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,721983.718577633,0.0,130468.968,444528. 
 01/05  12:00:00,25.909584528472,0.0,1056846.19950207,130468.968,444528. 
 01/05  13:00:00,26.,0.0,3996934.12670173,130468.968,395136. 
 01/05  14:00:00,26.,0.0,4728761.43105147,130468.968,444528. 
 01/05  15:00:00,26.,0.0,3673605.4526512,130468.968,444528. 
 01/05  16:00:00,26.,0.0,1183223.15332288,130468.968,444528. 
 01/05  17:00:00,24.8353799660342,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.5368636025232,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.4829037556266,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.0693388818116,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.2139921171025,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.9261782071402,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.776931157176,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.6436016921485,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.6979395946128,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0016770037978,243047.69604762,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000000183274,895036.948107496,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000013602,1251746.92859166,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000001696,1330993.08544895,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000163,1593330.070934,0.0,72482.76,148176. 
 01/06  07:00:00,21.8940427416338,6884098.30414475,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999961,7219328.71019047,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999992,5628023.12637897,0.0,703435.123756365,246960. 
 01/06  10:00:00,21.9999999999998,4541969.79216064,0.0,556358.339515862,246960. 
 01/06  11:00:00,21.9999999999998,3923199.28528245,0.0,80885.2974261049,246960. 
 01/06  12:00:00,22.,3111764.14277642,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2375225.11936132,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000001,2202294.10411113,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1347289.95106381,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000002,1528016.88151799,0.0,38482.977846304,172872. 
 01/06  17:00:00,22.0000000000001,1826515.44440489,0.0,217448.28,172872. 
 01/06  18:00:00,19.0434122674766,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0579959403032,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9335444961779,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.909159163132,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.000833207919,134379.601897149,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000030951,789817.206714246,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000002038,1137191.75612422,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000198,1241579.08230644,0.0,72482.76,148176. 
 01/07  02:00:00,15.000000000002,1403453.03031144,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000003,1560929.21902234,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000002,1652375.24775979,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1778410.011165,0.0,72482.76,148176. 
 01/07  06:00:00,15.,1891294.18949609,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000002,1987425.658932,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000003,1941230.06107458,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1875589.44667557,0.0,69685.4338265733,148176. 
 01/07  10:00:00,15.0000000000002,1737387.32339358,0.0,55662.396412787,148176. 
 01/07  11:00:00,15.0000000000002,1543594.41115336,0.0,26623.9584945428,148176. 
 01/07  12:00:00,15.0000000000001,1326820.10847033,0.0,7248.276,148176. 
 01/07  13:00:00,15.,1305747.09234943,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1085876.2754855,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000001,1052253.95849955,0.0,16392.2849442785,148176. 
 01/07  16:00:00,15.0000000000001,1221497.75130943,0.0,44976.3541327665,148176. 
 01/07  17:00:00,15.0000000000001,1253811.26515266,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1325793.51915989,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1490929.03995483,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1425448.50474827,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1404072.74451309,0.0,72482.76,148176. 
