Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0010161248419,825568.03551506,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000699450389,1231104.67355248,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000071403726,1395105.3229525,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000007195975,1577915.80887778,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000704224,1771088.63815727,0.0,72482.76,197568. 
 01/01  06:00:00,21.8927960264758,7135010.80393013,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999941,7572079.70876304,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5473166.83398225,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5603281.18917551,0.0,1195920.36831508,444528. 
 01/01  10:00:00,22.,4846307.27424834,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,2517342.1425988,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1279658.8071948,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1326367.04317466,0.0,131105.126077125,395136. 
 01/01  14:00:00,21.9999999999998,2748120.95888662,0.0,227859.248901692,444528. 
 01/01  15:00:00,22.,2819612.18644432,0.0,561561.593502102,444528. 
 01/01  16:00:00,22.,2757855.97675587,0.0,947742.420586626,444528. 
 01/01  17:00:00,22.,2787678.94262594,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2599097.5955204,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2291212.11270557,0.0,724827.6,296352. 
 01/01  20:00:00,18.1639861403999,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0174662602605,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9432457907902,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0220062858249,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0841552901347,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.000788149938,631935.609663419,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000487774292,1115638.08822258,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000045680561,1344726.85965786,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000004673195,1512692.91673162,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000467216,1769312.36805609,0.0,72482.76,197568. 
 01/02  06:00:00,21.8924702563749,7132178.83337793,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999994,7719775.32525445,0.0,144965.52,197568. 
 01/02  08:00:00,21.999999999999,5600922.6237089,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5770861.21580239,0.0,1217865.10744593,444528. 
 01/02  10:00:00,21.9999999999999,5068136.68074087,0.0,179637.78857959,444528. 
 01/02  11:00:00,22.0000000000002,3485957.1798915,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1587975.22862463,0.0,130468.968,444528. 
 01/02  13:00:00,24.2898947850839,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9510952641793,0.0,102113.007546404,130468.968,444528. 
 01/02  15:00:00,26.,0.0,1743810.87699816,130468.968,444528. 
 01/02  16:00:00,26.,0.0,1857571.03577333,130468.968,444528. 
 01/02  17:00:00,25.1701564909741,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9166009251555,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9505298628148,0.0,0.0,724827.6,296352. 
