Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/08  20:00:00,20.3643340645862,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.7747659575818,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.7696038544894,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.7583890364062,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.7719302106772,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.9007085764096,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.005529376176,51816.581673432,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000000047757,782086.053101241,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000000003489,1269353.90393238,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000000000405,1418188.87530469,0.0,72482.76,197568. 
 01/09  06:00:00,21.8972780703693,6094165.35092926,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999989,7300931.83067381,0.0,144965.52,197568. 
 01/09  08:00:00,22.,5435933.76546798,0.0,434896.56,197568. 
 01/09  09:00:00,22.,5860187.11244104,0.0,1215379.13983007,444528. 
 01/09  10:00:00,21.9999999999997,5383021.00526621,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000003,3219214.62099623,0.0,130468.968,444528. 
 01/09  12:00:00,22.0000000000001,1593935.39508749,0.0,130468.968,444528. 
 01/09  13:00:00,22.,791162.252342434,0.0,130468.968,395136. 
 01/09  14:00:00,22.0000000000001,1930136.50294615,0.0,130468.968,444528. 
 01/09  15:00:00,22.,2045631.79058711,0.0,130468.968,444528. 
 01/09  16:00:00,22.,2076409.6430207,0.0,478414.484591062,444528. 
 01/09  17:00:00,21.9999999999999,2228191.71239169,0.0,1120808.30671359,444528. 
 01/09  18:00:00,22.0000000000001,2187567.956362,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000000000002,2063459.73567725,0.0,724827.6,296352. 
 01/09  20:00:00,18.3372647658068,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.1909276936407,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,17.0553888818891,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,16.0228250974444,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0214716658053,73747.7603946392,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000000799,862399.7727996,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000000057,1261827.97383872,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000000008,1377473.87937761,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000003,1495847.8750877,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000003,1664971.43370574,0.0,72482.76,197568. 
 01/10  06:00:00,21.8938602192552,6965141.69835394,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999953,7389956.35464407,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999993,5247499.96126637,0.0,434896.56,197568. 
 01/10  09:00:00,22.0000000000001,5144755.65932527,0.0,1195213.80933761,444528. 
 01/10  10:00:00,22.0000000000002,4342278.08616844,0.0,130468.968,444528. 
 01/10  11:00:00,22.,1801989.91498034,0.0,130468.968,444528. 
 01/10  12:00:00,24.9669409807758,0.0,0.0,130468.968,444528. 
 01/10  13:00:00,25.8286507112307,0.0,5320720.43728568,130468.968,395136. 
 01/10  14:00:00,25.9784154083357,0.0,8880273.77963125,130468.968,444528. 
 01/10  15:00:00,25.9931588433604,0.0,9774109.08945889,130468.968,444528. 
 01/10  16:00:00,25.9983847557257,0.0,6476338.95504993,130468.968,444528. 
 01/10  17:00:00,25.999895102313,0.0,1336566.78060498,914636.420723879,444528. 
 01/10  18:00:00,24.9862433411973,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,23.7457888191667,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,22.2761600003258,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,21.4224584651318,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,20.1463102707138,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.867937044849,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,17.5809387264571,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,16.4568034008153,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.3584268451661,0.0,0.0,72482.76,197568. 
 01/11  03:00:00,15.0074923390436,549796.588198892,0.0,72482.76,197568. 
 01/11  04:00:00,15.0004185385519,1091378.83733041,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000381358583,1461766.18290252,0.0,72482.76,197568. 
 01/11  06:00:00,21.9001980950422,5328583.13777558,0.0,144965.52,197568. 
 01/11  07:00:00,22.,7495538.93858052,0.0,144965.52,197568. 
 01/11  08:00:00,22.,5633284.30674001,0.0,434896.56,197568. 
 01/11  09:00:00,21.9999999999998,6117202.86161249,0.0,1234846.36035265,444528. 
 01/11  10:00:00,22.0000000000003,5568931.13961466,0.0,143519.018520566,444528. 
 01/11  11:00:00,22.,3778854.56056799,0.0,130468.968,444528. 
 01/11  12:00:00,22.,534187.15621753,0.0,130468.968,444528. 
 01/11  13:00:00,25.909112636698,0.0,1349475.48358688,130468.968,395136. 
 01/11  14:00:00,26.,0.0,4874055.10757083,130468.968,444528. 
 01/11  15:00:00,25.9999999999999,0.0,7810422.25745193,130468.968,444528. 
 01/11  16:00:00,26.,0.0,5317327.07255584,130468.968,444528. 
 01/11  17:00:00,26.,0.0,522166.550252291,900544.604104467,444528. 
 01/11  18:00:00,24.5520740008406,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,23.3007215006901,0.0,0.0,724827.6,296352. 
 01/11  20:00:00,21.7636731091547,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,20.8928804776975,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,19.5854786146184,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,18.3691509313813,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,17.1615919177751,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,16.1561189288755,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.1921074704816,0.0,0.0,72482.76,197568. 
 01/12  03:00:00,15.0037257272953,578517.280596673,0.0,72482.76,197568. 
 01/12  04:00:00,15.0002074318331,1030589.89912798,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000175927023,1277024.80118451,0.0,72482.76,197568. 
 01/12  06:00:00,21.9020706033868,5062054.74111951,0.0,144965.52,197568. 
 01/12  07:00:00,21.9999999999998,7312266.62637763,0.0,144965.52,197568. 
 01/12  08:00:00,22.,5116557.7836994,0.0,434896.56,197568. 
 01/12  09:00:00,21.9999999999999,5110161.9903228,0.0,1277003.59678888,444528. 
 01/12  10:00:00,22.0000000000001,4360732.70262718,0.0,1078099.24761053,444528. 
 01/12  11:00:00,22.,3931272.61708276,0.0,691666.781119114,444528. 
 01/12  12:00:00,22.,3693352.20548539,0.0,331096.057293576,444528. 
 01/12  13:00:00,22.,2842519.76865421,0.0,170491.659802329,395136. 
 01/12  14:00:00,21.9999999999998,3263790.82406125,0.0,130468.968,444528. 
 01/12  15:00:00,22.0000000000006,3041626.89378607,0.0,130468.968,444528. 
 01/12  16:00:00,22.0000000000001,2686817.89602895,0.0,425247.542444977,444528. 
 01/12  17:00:00,22.0000000000002,2554603.98576575,0.0,1128511.03029728,444528. 
 01/12  18:00:00,22.0000000000002,2411164.0623035,0.0,1014758.64,395136. 
 01/12  19:00:00,22.0000000000003,2211575.95602579,0.0,724827.6,296352. 
 01/12  20:00:00,18.2431562731704,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.1492806573759,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.1612362626097,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.2890404886931,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.4004355613262,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0029251359465,337307.378235034,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000044710716,1023562.7116875,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000004198978,1476705.19896883,0.0,72482.76,148176. 
 01/13  04:00:00,15.0000000515378,1787356.53851794,0.0,72482.76,148176. 
 01/13  05:00:00,15.000000005637,2017885.24072529,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000006107,2150808.1884564,0.0,72482.76,148176. 
 01/13  07:00:00,21.8879237731667,7939192.71539043,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999804,7709244.72787304,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999955,6025670.07927016,0.0,700052.824251011,246960. 
 01/13  10:00:00,21.9999999999991,4711991.06447083,0.0,592764.446383429,246960. 
 01/13  11:00:00,22.,4008692.75342112,0.0,376191.542438553,246960. 
 01/13  12:00:00,21.9999999999999,3599229.90498415,0.0,174670.344042244,246960. 
 01/13  13:00:00,22.0000000000002,3269198.90076852,0.0,74258.8822799834,246960. 
 01/13  14:00:00,22.,3139280.70008192,0.0,112216.887439433,246960. 
 01/13  15:00:00,22.,2309618.39222416,0.0,85622.384428289,172872. 
 01/13  16:00:00,22.,2404184.65033296,0.0,148578.551669204,172872. 
 01/13  17:00:00,22.,2477672.2085729,0.0,202962.17062883,172872. 
 01/13  18:00:00,19.0897780238905,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9502216992161,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.0524567073251,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2245114684127,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.279091702361,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.0028549535084,262982.500523124,0.0,72482.76,148176. 
 01/13  24:00:00,15.0001035137432,655693.461711574,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000057765712,843560.125025414,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000005081919,867815.329440437,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000339305,989890.092811265,0.0,72482.76,148176. 
 01/14  04:00:00,15.0000000024053,1157705.9105484,0.0,72482.76,148176. 
 01/14  05:00:00,15.000000000155,1125553.99319838,0.0,72482.76,148176. 
 01/14  06:00:00,15.00000000001,1130764.36256362,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000008,1202820.55580797,0.0,72482.76,148176. 
 01/14  08:00:00,15.0000000000002,1078296.07322571,0.0,72482.76,148176. 
 01/14  09:00:00,15.0000000000001,968112.413903461,0.0,70944.2731285323,148176. 
 01/14  10:00:00,15.,808971.111825964,0.0,59316.4673261683,148176. 
 01/14  11:00:00,15.0000000000001,592912.965758959,0.0,37753.7248063818,148176. 
 01/14  12:00:00,15.,376299.482535765,0.0,17700.5785693294,148176. 
 01/14  13:00:00,15.,214719.933792506,0.0,7713.22167644535,148176. 
 01/14  14:00:00,15.,60884.6645469576,0.0,11507.1067332913,148176. 
 01/14  15:00:00,15.0475904452571,0.0,0.0,27826.290194214,148176. 
 01/14  16:00:00,15.05088813641,0.0,0.0,48891.5263224791,148176. 
 01/14  17:00:00,15.0006428773607,183696.254353561,0.0,67079.4738161183,148176. 
 01/14  18:00:00,15.0000198114999,418668.689143038,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000012483273,650222.134533776,0.0,72482.76,148176. 
 01/14  20:00:00,15.0000000604286,691740.422800974,0.0,72482.76,148176. 
 01/14  21:00:00,15.0000000028396,707954.824249229,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000001437,797226.594243752,0.0,72482.76,148176. 
 01/14  23:00:00,15.0000000000078,884348.282470503,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000006,1041403.95865816,0.0,72482.76,148176. 
 01/15  01:00:00,15.0000000000002,1167334.89740687,0.0,72482.76,197568. 
 01/15  02:00:00,15.,1153136.58112221,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1136311.92634179,0.0,72482.76,197568. 
 01/15  04:00:00,15.0000000000001,1100250.57987639,0.0,72482.76,197568. 
 01/15  05:00:00,15.0000000000001,1109945.02718291,0.0,72482.76,197568. 
 01/15  06:00:00,21.8993293321738,6156768.65505417,0.0,144965.52,197568. 
 01/15  07:00:00,21.999999999999,6477599.26509682,0.0,144965.52,197568. 
 01/15  08:00:00,22.,4398349.77163609,0.0,434896.56,197568. 
 01/15  09:00:00,22.0000000000001,3977856.16493995,0.0,1235167.99862297,444528. 
 01/15  10:00:00,22.,3514718.85571633,0.0,779717.146591751,444528. 
 01/15  11:00:00,22.,3247618.44160369,0.0,132625.761011189,444528. 
 01/15  12:00:00,21.9999999999998,2834779.147509,0.0,130468.968,444528. 
 01/15  13:00:00,22.,1955290.83887407,0.0,130468.968,395136. 
