Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001079,922669.782908572,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000082,1289165.46143466,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000012,1405417.67973292,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000001,1641255.98908258,0.0,72482.76,197568. 
 01/01  05:00:00,15.,1820466.29659854,0.0,72482.76,197568. 
 01/01  06:00:00,21.8922321088146,7244122.98883919,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999931,7617696.59516428,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999982,5506359.43052899,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5641672.30803653,0.0,1160622.77163305,444528. 
 01/01  10:00:00,22.0000000000001,4822947.45501795,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,1921302.3122562,0.0,130468.968,444528. 
 01/01  12:00:00,22.2029126561027,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0046101260249,452991.078370065,0.0,130468.968,395136. 
 01/01  14:00:00,22.0005101145628,2256987.48723751,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000688584649,2609229.78240399,0.0,341972.2326747,444528. 
 01/01  16:00:00,22.0000100741502,2625843.9271423,0.0,841024.777093618,444528. 
 01/01  17:00:00,22.0000015846186,2685828.02047109,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000002609917,2542894.365181,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000459864,2269355.47855875,0.0,724827.6,296352. 
 01/01  20:00:00,17.891065926263,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8570311119136,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7811288121552,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8770871071819,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0000707907326,67256.5457604196,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000856,721686.852954909,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000057,1166385.72866032,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000007,1362832.35045469,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000001,1556148.29391303,0.0,72482.76,197568. 
 01/02  05:00:00,15.,1804479.84546932,0.0,72482.76,197568. 
 01/02  06:00:00,21.8920396924002,7215081.29218419,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999993,7758358.50829381,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5629394.06251808,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5802921.76587043,0.0,1189660.44456462,444528. 
 01/02  10:00:00,21.9999999999999,5090162.49088087,0.0,130468.968,444528. 
 01/02  11:00:00,22.,3210620.06424566,0.0,130468.968,444528. 
 01/02  12:00:00,22.,179405.920562317,0.0,130468.968,444528. 
 01/02  13:00:00,25.9026227967061,0.0,1222255.9532085,130468.968,395136. 
 01/02  14:00:00,26.,0.0,4983708.83745382,130468.968,444528. 
 01/02  15:00:00,26.,0.0,5905196.33855971,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,3125146.15311867,130468.968,444528. 
 01/02  17:00:00,25.6083604032199,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2557169982604,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.277269419434,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.9939694543944,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2373977487816,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.0960085688833,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.0777599970083,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.0833700551548,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.2767756441364,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4237060699227,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.6443802729027,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0002179309855,73588.7387092827,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000002305,560501.372842791,0.0,72482.76,197568. 
 01/03  06:00:00,21.90319316088,5454260.43726447,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999997,6079141.94058576,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4173662.33060993,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3604758.36121648,0.0,1203757.37832641,444528. 
 01/03  10:00:00,22.0000000000002,2889769.2291822,0.0,672445.618756295,444528. 
 01/03  11:00:00,21.9999999999998,2480375.39466635,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1989153.03054445,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1510967.36840977,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1897862.59665101,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1990193.35530744,0.0,324368.746623548,444528. 
 01/03  16:00:00,22.0000000000002,2130995.16673009,0.0,825739.59679645,444528. 
 01/03  17:00:00,22.,1839236.43316761,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1663525.63212384,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1508940.55206951,0.0,724827.6,296352. 
 01/03  20:00:00,19.0806997862684,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0222894632442,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1945930134818,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4639184596268,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7047682644218,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7779776922947,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1783859965373,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0034681461707,396583.118406582,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001607276524,791234.593766171,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000117979622,1013846.11815568,0.0,72482.76,197568. 
 01/04  06:00:00,21.9038766336648,4864682.10761544,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000004,6719871.07607216,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4732347.5835379,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4515827.33106706,0.0,1252877.6711724,444528. 
 01/04  10:00:00,21.9999999999998,3937355.53161286,0.0,651846.782088076,444528. 
 01/04  11:00:00,22.,3613392.09667249,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000003,3035866.57965598,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1879241.2001791,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2317995.04997045,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2349902.65904177,0.0,130468.968,444528. 
 01/04  16:00:00,21.9999999999998,2639354.98056328,0.0,260942.684387865,444528. 
 01/04  17:00:00,22.0000000000002,2513244.35527267,0.0,1304689.68,444528. 
 01/04  18:00:00,21.9999999999998,2370402.39713222,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999998,2115326.50024549,0.0,724827.6,296352. 
 01/04  20:00:00,17.7109259906647,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8705004918469,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.0060945864282,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2290503667247,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3901606165265,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021843440756,257197.897810885,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000019636289,752231.925830656,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001292551,1024987.32827217,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000135748,1115417.97003519,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000011777,1404192.03172172,0.0,72482.76,197568. 
 01/05  06:00:00,21.8962656766553,6509632.06887082,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999977,7280058.54036615,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999997,5217129.80103248,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999999,5241775.44594529,0.0,1175449.82278945,444528. 
 01/05  10:00:00,22.0000000000001,4468467.65034475,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,1541953.21206213,0.0,130468.968,444528. 
 01/05  12:00:00,24.5448179276233,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9425826425137,0.0,2990902.54610329,130468.968,395136. 
 01/05  14:00:00,25.9998886972064,0.0,6312822.12229379,130468.968,444528. 
 01/05  15:00:00,25.9999729114356,0.0,6547088.02398034,130468.968,444528. 
 01/05  16:00:00,25.99999589682,0.0,3496515.31405716,130468.968,444528. 
 01/05  17:00:00,25.6558869491926,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.1758504510852,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.1134914280394,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.6489783141492,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.7653752958119,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.4394339620338,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.2638936675961,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.1008293574841,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.1321174544389,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.1477767053973,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0027411552988,651672.171595139,0.0,72482.76,148176. 
 01/06  04:00:00,15.0001686202507,1127119.71201209,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000156074221,1340970.06045011,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000015603049,1479025.84439564,0.0,72482.76,148176. 
 01/06  07:00:00,21.8952919234091,6615970.46231881,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999971,7157046.81866911,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999994,5599265.55272501,0.0,702784.976691883,246960. 
 01/06  10:00:00,22.0000000000001,4530425.21852637,0.0,550773.654929216,246960. 
 01/06  11:00:00,22.0000000000001,3922668.09283521,0.0,72482.76,246960. 
 01/06  12:00:00,22.0000000000002,3146334.54444893,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2359347.52955297,0.0,72482.76,246960. 
 01/06  14:00:00,22.,2101645.23249217,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1145306.11791735,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1352574.36307725,0.0,33082.0221894961,172872. 
 01/06  17:00:00,22.0000000000001,1758606.35854502,0.0,217448.28,172872. 
 01/06  18:00:00,18.8262710818149,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0232057858603,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8546162799593,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8492794328159,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0013622264513,186537.192899526,0.0,72482.76,148176. 
 01/06  23:00:00,15.000000009016,822415.665069874,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000006088,1153191.29563585,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000607,1242257.23574289,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000055,1417763.57241905,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000005,1570007.71990842,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000002,1658428.58839223,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000001,1782372.55718155,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1893893.85084135,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000001,1989156.28929365,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1942442.25017017,0.0,72482.76,148176. 
 01/07  09:00:00,15.,1876447.23485662,0.0,69600.4191990313,148176. 
 01/07  10:00:00,15.0000000000001,1738044.74550652,0.0,55105.4068984628,148176. 
 01/07  11:00:00,15.0000000000002,1544413.42637919,0.0,24871.9026712086,148176. 
 01/07  12:00:00,15.,1326486.83743349,0.0,7248.276,148176. 
 01/07  13:00:00,15.0000000000001,1303711.08077726,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1076925.20549092,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000003,1043836.67396571,0.0,14693.4305831374,148176. 
 01/07  16:00:00,15.0000000000002,1214159.53473447,0.0,44144.0884630645,148176. 
 01/07  17:00:00,15.0000000000001,1248868.87994668,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1322569.23082208,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000001,1488771.15821828,0.0,72482.76,148176. 
 01/07  20:00:00,15.,1424227.21351035,0.0,72482.76,148176. 
 01/07  21:00:00,15.,1402905.08076228,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1375201.94752487,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000003,1371446.1943674,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000002,1360252.61350515,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000002,1446066.4424778,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1385098.4356697,0.0,72482.76,197568. 
 01/08  03:00:00,14.9999999999999,1404923.2276306,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1428846.54581917,0.0,72482.76,197568. 
 01/08  05:00:00,15.,1471982.88840674,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953554384137,6780206.82630693,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999963,7004803.45147417,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999995,4832596.88934722,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000001,4467250.90853868,0.0,1217336.52201634,444528. 
 01/08  10:00:00,21.9999999999998,3886005.55030602,0.0,634578.434033567,444528. 
 01/08  11:00:00,22.,3642739.51632166,0.0,130468.968,444528. 
 01/08  12:00:00,22.,3360891.40634037,0.0,130468.968,444528. 
 01/08  13:00:00,21.9999999999997,2696752.16232969,0.0,130468.968,395136. 
 01/08  14:00:00,22.0000000000001,2006472.27774854,0.0,130468.968,444528. 
 01/08  15:00:00,22.7726602942916,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,23.3396619576209,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.1368138912954,0.0,0.0,901659.515457668,444528. 
 01/08  18:00:00,22.0030635612892,681838.491958394,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0002176353416,1240369.4246431,0.0,724827.6,296352. 
 01/08  20:00:00,19.8860864881182,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.3885440278187,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.3803052034459,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.3968701010551,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.4287047747979,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.5747820852083,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0039330122841,318308.759752958,0.0,72482.76,197568. 
